LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,31-Jan-2018 17:49:12,0                 
Time,Ampl
-4.8902233e-007,-0.00035
-4.8862233e-007,-0.0003375
-4.8822233e-007,-0.0003375
-4.8782233e-007,-0.0003375
-4.8742233e-007,-0.0003375
-4.8702233e-007,-0.0003375
-4.8662233e-007,-0.0003375
-4.8622233e-007,-0.0003375
-4.8582233e-007,-0.0003375
-4.8542233e-007,-0.0003375
-4.8502233e-007,-0.000325
-4.8462233e-007,-0.000325
-4.8422233e-007,-0.000325
-4.8382233e-007,-0.000325
-4.8342233e-007,-0.000325
-4.8302233e-007,-0.000325
-4.8262233e-007,-0.000325
-4.8222233e-007,-0.0003125
-4.8182233e-007,-0.0003125
-4.8142233e-007,-0.0003125
-4.8102233e-007,-0.0003125
-4.8062233e-007,-0.0003125
-4.8022233e-007,-0.0003125
-4.7982233e-007,-0.0003
-4.7942233e-007,-0.0003
-4.7902233e-007,-0.0003
-4.7862233e-007,-0.0003
-4.7822233e-007,-0.0003
-4.7782233e-007,-0.0003
-4.7742233e-007,-0.0002875
-4.7702233e-007,-0.0002875
-4.7662233e-007,-0.0002875
-4.7622233e-007,-0.0002875
-4.7582233e-007,-0.0002875
-4.7542233e-007,-0.0002875
-4.7502233e-007,-0.0002875
-4.7462233e-007,-0.0002875
-4.7422233e-007,-0.000275
-4.7382233e-007,-0.000275
-4.7342233e-007,-0.000275
-4.7302233e-007,-0.000275
-4.7262233e-007,-0.000275
-4.7222233e-007,-0.000275
-4.7182233e-007,-0.000275
-4.7142233e-007,-0.000275
-4.7102233e-007,-0.000275
-4.7062233e-007,-0.000275
-4.7022233e-007,-0.000275
-4.6982233e-007,-0.000275
-4.6942233e-007,-0.000275
-4.6902233e-007,-0.000275
-4.6862233e-007,-0.000275
-4.6822233e-007,-0.000275
-4.6782233e-007,-0.000275
-4.6742233e-007,-0.000275
-4.6702233e-007,-0.0002875
-4.6662233e-007,-0.0002875
-4.6622233e-007,-0.0002875
-4.6582233e-007,-0.0002875
-4.6542233e-007,-0.0002875
-4.6502233e-007,-0.0002875
-4.6462233e-007,-0.0002875
-4.6422233e-007,-0.0002875
-4.6382233e-007,-0.0002875
-4.6342233e-007,-0.0002875
-4.6302233e-007,-0.0002875
-4.6262233e-007,-0.0002875
-4.6222233e-007,-0.0002875
-4.6182233e-007,-0.0003
-4.6142233e-007,-0.0003
-4.6102233e-007,-0.0003
-4.6062233e-007,-0.0003
-4.6022233e-007,-0.0003
-4.5982233e-007,-0.0003
-4.5942233e-007,-0.0003
-4.5902233e-007,-0.0003
-4.5862233e-007,-0.0003
-4.5822233e-007,-0.0003
-4.5782233e-007,-0.0003
-4.5742233e-007,-0.0003
-4.5702233e-007,-0.0003
-4.5662233e-007,-0.0003
-4.5622233e-007,-0.0003
-4.5582233e-007,-0.0003
-4.5542233e-007,-0.0003
-4.5502233e-007,-0.0003
-4.5462233e-007,-0.0003
-4.5422233e-007,-0.0003
-4.5382233e-007,-0.0003
-4.5342233e-007,-0.0003
-4.5302233e-007,-0.0003
-4.5262233e-007,-0.0003125
-4.5222233e-007,-0.0003125
-4.5182233e-007,-0.0003125
-4.5142233e-007,-0.0003125
-4.5102233e-007,-0.0003125
-4.5062233e-007,-0.0003125
-4.5022233e-007,-0.0003125
-4.4982233e-007,-0.0003125
-4.4942233e-007,-0.0003125
-4.4902233e-007,-0.0003125
-4.4862233e-007,-0.0003125
-4.4822233e-007,-0.0003125
-4.4782233e-007,-0.000325
-4.4742233e-007,-0.000325
-4.4702233e-007,-0.000325
-4.4662233e-007,-0.000325
-4.4622233e-007,-0.000325
-4.4582233e-007,-0.000325
-4.4542233e-007,-0.000325
-4.4502233e-007,-0.000325
-4.4462233e-007,-0.000325
-4.4422233e-007,-0.000325
-4.4382233e-007,-0.000325
-4.4342233e-007,-0.000325
-4.4302233e-007,-0.000325
-4.4262233e-007,-0.000325
-4.4222233e-007,-0.000325
-4.4182233e-007,-0.000325
-4.4142233e-007,-0.000325
-4.4102233e-007,-0.000325
-4.4062233e-007,-0.000325
-4.4022233e-007,-0.000325
-4.3982233e-007,-0.000325
-4.3942233e-007,-0.000325
-4.3902233e-007,-0.000325
-4.3862233e-007,-0.000325
-4.3822233e-007,-0.000325
-4.3782233e-007,-0.000325
-4.3742233e-007,-0.000325
-4.3702233e-007,-0.000325
-4.3662233e-007,-0.000325
-4.3622233e-007,-0.000325
-4.3582233e-007,-0.000325
-4.3542233e-007,-0.000325
-4.3502233e-007,-0.000325
-4.3462233e-007,-0.000325
-4.3422233e-007,-0.000325
-4.3382233e-007,-0.000325
-4.3342233e-007,-0.000325
-4.3302233e-007,-0.000325
-4.3262233e-007,-0.000325
-4.3222233e-007,-0.000325
-4.3182233e-007,-0.000325
-4.3142233e-007,-0.000325
-4.3102233e-007,-0.000325
-4.3062233e-007,-0.000325
-4.3022233e-007,-0.000325
-4.2982233e-007,-0.000325
-4.2942233e-007,-0.000325
-4.2902233e-007,-0.000325
-4.2862233e-007,-0.0003125
-4.2822233e-007,-0.0003125
-4.2782233e-007,-0.0003125
-4.2742233e-007,-0.0003125
-4.2702233e-007,-0.0003125
-4.2662233e-007,-0.0003125
-4.2622233e-007,-0.0003125
-4.2582233e-007,-0.0003125
-4.2542233e-007,-0.0003125
-4.2502233e-007,-0.0003125
-4.2462233e-007,-0.0003125
-4.2422233e-007,-0.0003125
-4.2382233e-007,-0.0003
-4.2342233e-007,-0.0003
-4.2302233e-007,-0.0003
-4.2262233e-007,-0.0003
-4.2222233e-007,-0.0003
-4.2182233e-007,-0.0003
-4.2142233e-007,-0.0003
-4.2102233e-007,-0.0002875
-4.2062233e-007,-0.0002875
-4.2022233e-007,-0.0002875
-4.1982233e-007,-0.0002875
-4.1942233e-007,-0.0002875
-4.1902233e-007,-0.0002875
-4.1862233e-007,-0.0002875
-4.1822233e-007,-0.000275
-4.1782233e-007,-0.000275
-4.1742233e-007,-0.000275
-4.1702233e-007,-0.000275
-4.1662233e-007,-0.000275
-4.1622233e-007,-0.000275
-4.1582233e-007,-0.000275
-4.1542233e-007,-0.000275
-4.1502233e-007,-0.000275
-4.1462233e-007,-0.000275
-4.1422233e-007,-0.000275
-4.1382233e-007,-0.000275
-4.1342233e-007,-0.000275
-4.1302233e-007,-0.000275
-4.1262233e-007,-0.0002625
-4.1222233e-007,-0.0002625
-4.1182233e-007,-0.0002625
-4.1142233e-007,-0.000275
-4.1102233e-007,-0.000275
-4.1062233e-007,-0.000275
-4.1022233e-007,-0.000275
-4.0982233e-007,-0.000275
-4.0942233e-007,-0.000275
-4.0902233e-007,-0.000275
-4.0862233e-007,-0.000275
-4.0822233e-007,-0.000275
-4.0782233e-007,-0.000275
-4.0742233e-007,-0.000275
-4.0702233e-007,-0.000275
-4.0662233e-007,-0.000275
-4.0622233e-007,-0.000275
-4.0582233e-007,-0.000275
-4.0542233e-007,-0.000275
-4.0502233e-007,-0.0002875
-4.0462233e-007,-0.0002875
-4.0422233e-007,-0.0002875
-4.0382233e-007,-0.0002875
-4.0342233e-007,-0.0002875
-4.0302233e-007,-0.0002875
-4.0262233e-007,-0.0002875
-4.0222233e-007,-0.0002875
-4.0182233e-007,-0.0002875
-4.0142233e-007,-0.0002875
-4.0102233e-007,-0.0003
-4.0062233e-007,-0.0003
-4.0022233e-007,-0.0003
-3.9982233e-007,-0.0003
-3.9942233e-007,-0.0003
-3.9902233e-007,-0.0003
-3.9862233e-007,-0.0003
-3.9822233e-007,-0.0003125
-3.9782233e-007,-0.0003125
-3.9742233e-007,-0.0003125
-3.9702233e-007,-0.0003125
-3.9662233e-007,-0.0003125
-3.9622233e-007,-0.0003125
-3.9582233e-007,-0.0003125
-3.9542233e-007,-0.000325
-3.9502233e-007,-0.000325
-3.9462233e-007,-0.000325
-3.9422233e-007,-0.000325
-3.9382233e-007,-0.000325
-3.9342233e-007,-0.0003375
-3.9302233e-007,-0.0003375
-3.9262233e-007,-0.0003375
-3.9222233e-007,-0.0003375
-3.9182233e-007,-0.0003375
-3.9142233e-007,-0.0003375
-3.9102233e-007,-0.00035
-3.9062233e-007,-0.00035
-3.9022233e-007,-0.00035
-3.8982233e-007,-0.00035
-3.8942233e-007,-0.00035
-3.8902233e-007,-0.00035
-3.8862233e-007,-0.00035
-3.8822233e-007,-0.00035
-3.8782233e-007,-0.0003625
-3.8742233e-007,-0.0003625
-3.8702233e-007,-0.0003625
-3.8662233e-007,-0.0003625
-3.8622233e-007,-0.0003625
-3.8582233e-007,-0.0003625
-3.8542233e-007,-0.0003625
-3.8502233e-007,-0.0003625
-3.8462233e-007,-0.0003625
-3.8422233e-007,-0.0003625
-3.8382233e-007,-0.0003625
-3.8342233e-007,-0.0003625
-3.8302233e-007,-0.0003625
-3.8262233e-007,-0.0003625
-3.8222233e-007,-0.0003625
-3.8182233e-007,-0.0003625
-3.8142233e-007,-0.0003625
-3.8102233e-007,-0.0003625
-3.8062233e-007,-0.0003625
-3.8022233e-007,-0.0003625
-3.7982233e-007,-0.0003625
-3.7942233e-007,-0.0003625
-3.7902233e-007,-0.0003625
-3.7862233e-007,-0.0003625
-3.7822233e-007,-0.0003625
-3.7782233e-007,-0.0003625
-3.7742233e-007,-0.0003625
-3.7702233e-007,-0.0003625
-3.7662233e-007,-0.0003625
-3.7622233e-007,-0.0003625
-3.7582233e-007,-0.0003625
-3.7542233e-007,-0.0003625
-3.7502233e-007,-0.0003625
-3.7462233e-007,-0.0003625
-3.7422233e-007,-0.0003625
-3.7382233e-007,-0.0003625
-3.7342233e-007,-0.0003625
-3.7302233e-007,-0.0003625
-3.7262233e-007,-0.0003625
-3.7222233e-007,-0.0003625
-3.7182233e-007,-0.0003625
-3.7142233e-007,-0.0003625
-3.7102233e-007,-0.0003625
-3.7062233e-007,-0.0003625
-3.7022233e-007,-0.00035
-3.6982233e-007,-0.00035
-3.6942233e-007,-0.00035
-3.6902233e-007,-0.00035
-3.6862233e-007,-0.00035
-3.6822233e-007,-0.00035
-3.6782233e-007,-0.00035
-3.6742233e-007,-0.00035
-3.6702233e-007,-0.0003375
-3.6662233e-007,-0.0003375
-3.6622233e-007,-0.0003375
-3.6582233e-007,-0.0003375
-3.6542233e-007,-0.0003375
-3.6502233e-007,-0.0003375
-3.6462233e-007,-0.000325
-3.6422233e-007,-0.000325
-3.6382233e-007,-0.000325
-3.6342233e-007,-0.000325
-3.6302233e-007,-0.000325
-3.6262233e-007,-0.000325
-3.6222233e-007,-0.000325
-3.6182233e-007,-0.0003125
-3.6142233e-007,-0.0003125
-3.6102233e-007,-0.0003125
-3.6062233e-007,-0.0003125
-3.6022233e-007,-0.0003125
-3.5982233e-007,-0.0003125
-3.5942233e-007,-0.0003125
-3.5902233e-007,-0.0003125
-3.5862233e-007,-0.0003125
-3.5822233e-007,-0.0003125
-3.5782233e-007,-0.0003125
-3.5742233e-007,-0.0003
-3.5702233e-007,-0.0003
-3.5662233e-007,-0.0003
-3.5622233e-007,-0.0003
-3.5582233e-007,-0.0003
-3.5542233e-007,-0.0003
-3.5502233e-007,-0.0003
-3.5462233e-007,-0.0003
-3.5422233e-007,-0.0003
-3.5382233e-007,-0.0003
-3.5342233e-007,-0.0003
-3.5302233e-007,-0.0003
-3.5262233e-007,-0.0003
-3.5222233e-007,-0.0003
-3.5182233e-007,-0.0003
-3.5142233e-007,-0.0003
-3.5102233e-007,-0.0002875
-3.5062233e-007,-0.0002875
-3.5022233e-007,-0.0002875
-3.4982233e-007,-0.0002875
-3.4942233e-007,-0.0002875
-3.4902233e-007,-0.0002875
-3.4862233e-007,-0.000275
-3.4822233e-007,-0.000275
-3.4782233e-007,-0.000275
-3.4742233e-007,-0.000275
-3.4702233e-007,-0.0002625
-3.4662233e-007,-0.0002625
-3.4622233e-007,-0.0002625
-3.4582233e-007,-0.00025
-3.4542233e-007,-0.00025
-3.4502233e-007,-0.00025
-3.4462233e-007,-0.0002375
-3.4422233e-007,-0.0002375
-3.4382233e-007,-0.000225
-3.4342233e-007,-0.000225
-3.4302233e-007,-0.000225
-3.4262233e-007,-0.0002125
-3.4222233e-007,-0.0002125
-3.4182233e-007,-0.0002125
-3.4142233e-007,-0.0002
-3.4102233e-007,-0.0002
-3.4062233e-007,-0.0001875
-3.4022233e-007,-0.0001875
-3.3982233e-007,-0.0001875
-3.3942233e-007,-0.000175
-3.3902233e-007,-0.000175
-3.3862233e-007,-0.000175
-3.3822233e-007,-0.000175
-3.3782233e-007,-0.0001625
-3.3742233e-007,-0.0001625
-3.3702233e-007,-0.0001625
-3.3662233e-007,-0.0001625
-3.3622233e-007,-0.0001625
-3.3582233e-007,-0.0001625
-3.3542233e-007,-0.00015
-3.3502233e-007,-0.00015
-3.3462233e-007,-0.00015
-3.3422233e-007,-0.00015
-3.3382233e-007,-0.00015
-3.3342233e-007,-0.0001625
-3.3302233e-007,-0.0001625
-3.3262233e-007,-0.0001625
-3.3222233e-007,-0.0001625
-3.3182233e-007,-0.0001625
-3.3142233e-007,-0.0001625
-3.3102233e-007,-0.0001625
-3.3062233e-007,-0.000175
-3.3022233e-007,-0.000175
-3.2982233e-007,-0.000175
-3.2942233e-007,-0.000175
-3.2902233e-007,-0.0001875
-3.2862233e-007,-0.0001875
-3.2822233e-007,-0.0001875
-3.2782233e-007,-0.0001875
-3.2742233e-007,-0.0002
-3.2702233e-007,-0.0002
-3.2662233e-007,-0.0002
-3.2622233e-007,-0.0002125
-3.2582233e-007,-0.0002125
-3.2542233e-007,-0.0002125
-3.2502233e-007,-0.000225
-3.2462233e-007,-0.000225
-3.2422233e-007,-0.000225
-3.2382233e-007,-0.000225
-3.2342233e-007,-0.0002375
-3.2302233e-007,-0.0002375
-3.2262233e-007,-0.0002375
-3.2222233e-007,-0.0002375
-3.2182233e-007,-0.0002375
-3.2142233e-007,-0.0002375
-3.2102233e-007,-0.00025
-3.2062233e-007,-0.00025
-3.2022233e-007,-0.00025
-3.1982233e-007,-0.00025
-3.1942233e-007,-0.00025
-3.1902233e-007,-0.00025
-3.1862233e-007,-0.00025
-3.1822233e-007,-0.00025
-3.1782233e-007,-0.00025
-3.1742233e-007,-0.00025
-3.1702233e-007,-0.00025
-3.1662233e-007,-0.00025
-3.1622233e-007,-0.00025
-3.1582233e-007,-0.00025
-3.1542233e-007,-0.00025
-3.1502233e-007,-0.00025
-3.1462233e-007,-0.00025
-3.1422233e-007,-0.00025
-3.1382233e-007,-0.00025
-3.1342233e-007,-0.00025
-3.1302233e-007,-0.0002375
-3.1262233e-007,-0.0002375
-3.1222233e-007,-0.0002375
-3.1182233e-007,-0.0002375
-3.1142233e-007,-0.0002375
-3.1102233e-007,-0.0002375
-3.1062233e-007,-0.0002375
-3.1022233e-007,-0.0002375
-3.0982233e-007,-0.0002375
-3.0942233e-007,-0.0002375
-3.0902233e-007,-0.0002375
-3.0862233e-007,-0.0002375
-3.0822233e-007,-0.0002375
-3.0782233e-007,-0.0002375
-3.0742233e-007,-0.0002375
-3.0702233e-007,-0.0002375
-3.0662233e-007,-0.00025
-3.0622233e-007,-0.00025
-3.0582233e-007,-0.00025
-3.0542233e-007,-0.00025
-3.0502233e-007,-0.00025
-3.0462233e-007,-0.00025
-3.0422233e-007,-0.00025
-3.0382233e-007,-0.0002625
-3.0342233e-007,-0.0002625
-3.0302233e-007,-0.0002625
-3.0262233e-007,-0.0002625
-3.0222233e-007,-0.0002625
-3.0182233e-007,-0.000275
-3.0142233e-007,-0.000275
-3.0102233e-007,-0.000275
-3.0062233e-007,-0.000275
-3.0022233e-007,-0.000275
-2.9982233e-007,-0.0002875
-2.9942233e-007,-0.0002875
-2.9902233e-007,-0.0002875
-2.9862233e-007,-0.0002875
-2.9822233e-007,-0.0003
-2.9782233e-007,-0.0003
-2.9742233e-007,-0.0003
-2.9702233e-007,-0.0003
-2.9662233e-007,-0.0003
-2.9622233e-007,-0.0003125
-2.9582233e-007,-0.0003125
-2.9542233e-007,-0.0003125
-2.9502233e-007,-0.0003125
-2.9462233e-007,-0.0003125
-2.9422233e-007,-0.0003125
-2.9382233e-007,-0.000325
-2.9342233e-007,-0.000325
-2.9302233e-007,-0.000325
-2.9262233e-007,-0.000325
-2.9222233e-007,-0.000325
-2.9182233e-007,-0.000325
-2.9142233e-007,-0.000325
-2.9102233e-007,-0.0003375
-2.9062233e-007,-0.0003375
-2.9022233e-007,-0.0003375
-2.8982233e-007,-0.0003375
-2.8942233e-007,-0.0003375
-2.8902233e-007,-0.0003375
-2.8862233e-007,-0.0003375
-2.8822233e-007,-0.0003375
-2.8782233e-007,-0.0003375
-2.8742233e-007,-0.00035
-2.8702233e-007,-0.00035
-2.8662233e-007,-0.00035
-2.8622233e-007,-0.00035
-2.8582233e-007,-0.00035
-2.8542233e-007,-0.00035
-2.8502233e-007,-0.00035
-2.8462233e-007,-0.00035
-2.8422233e-007,-0.0003625
-2.8382233e-007,-0.0003625
-2.8342233e-007,-0.0003625
-2.8302233e-007,-0.0003625
-2.8262233e-007,-0.0003625
-2.8222233e-007,-0.0003625
-2.8182233e-007,-0.0003625
-2.8142233e-007,-0.000375
-2.8102233e-007,-0.000375
-2.8062233e-007,-0.000375
-2.8022233e-007,-0.000375
-2.7982233e-007,-0.000375
-2.7942233e-007,-0.000375
-2.7902233e-007,-0.000375
-2.7862233e-007,-0.000375
-2.7822233e-007,-0.000375
-2.7782233e-007,-0.000375
-2.7742233e-007,-0.000375
-2.7702233e-007,-0.000375
-2.7662233e-007,-0.000375
-2.7622233e-007,-0.000375
-2.7582233e-007,-0.000375
-2.7542233e-007,-0.000375
-2.7502233e-007,-0.000375
-2.7462233e-007,-0.000375
-2.7422233e-007,-0.000375
-2.7382233e-007,-0.000375
-2.7342233e-007,-0.000375
-2.7302233e-007,-0.000375
-2.7262233e-007,-0.000375
-2.7222233e-007,-0.0003625
-2.7182233e-007,-0.0003625
-2.7142233e-007,-0.0003625
-2.7102233e-007,-0.0003625
-2.7062233e-007,-0.0003625
-2.7022233e-007,-0.00035
-2.6982233e-007,-0.00035
-2.6942233e-007,-0.00035
-2.6902233e-007,-0.0003375
-2.6862233e-007,-0.0003375
-2.6822233e-007,-0.0003375
-2.6782233e-007,-0.0003375
-2.6742233e-007,-0.000325
-2.6702233e-007,-0.000325
-2.6662233e-007,-0.000325
-2.6622233e-007,-0.0003125
-2.6582233e-007,-0.0003125
-2.6542233e-007,-0.0003125
-2.6502233e-007,-0.0003
-2.6462233e-007,-0.0003
-2.6422233e-007,-0.0003
-2.6382233e-007,-0.0002875
-2.6342233e-007,-0.0002875
-2.6302233e-007,-0.0002875
-2.6262233e-007,-0.000275
-2.6222233e-007,-0.000275
-2.6182233e-007,-0.000275
-2.6142233e-007,-0.000275
-2.6102233e-007,-0.0002625
-2.6062233e-007,-0.0002625
-2.6022233e-007,-0.0002625
-2.5982233e-007,-0.00025
-2.5942233e-007,-0.00025
-2.5902233e-007,-0.00025
-2.5862233e-007,-0.00025
-2.5822233e-007,-0.00025
-2.5782233e-007,-0.0002375
-2.5742233e-007,-0.0002375
-2.5702233e-007,-0.0002375
-2.5662233e-007,-0.0002375
-2.5622233e-007,-0.0002375
-2.5582233e-007,-0.0002375
-2.5542233e-007,-0.0002375
-2.5502233e-007,-0.0002375
-2.5462233e-007,-0.000225
-2.5422233e-007,-0.000225
-2.5382233e-007,-0.000225
-2.5342233e-007,-0.000225
-2.5302233e-007,-0.000225
-2.5262233e-007,-0.000225
-2.5222233e-007,-0.000225
-2.5182233e-007,-0.000225
-2.5142233e-007,-0.000225
-2.5102233e-007,-0.000225
-2.5062233e-007,-0.000225
-2.5022233e-007,-0.000225
-2.4982233e-007,-0.000225
-2.4942233e-007,-0.000225
-2.4902233e-007,-0.000225
-2.4862233e-007,-0.000225
-2.4822233e-007,-0.000225
-2.4782233e-007,-0.000225
-2.4742233e-007,-0.000225
-2.4702233e-007,-0.000225
-2.4662233e-007,-0.000225
-2.4622233e-007,-0.000225
-2.4582233e-007,-0.000225
-2.4542233e-007,-0.000225
-2.4502233e-007,-0.000225
-2.4462233e-007,-0.000225
-2.4422233e-007,-0.000225
-2.4382233e-007,-0.000225
-2.4342233e-007,-0.000225
-2.4302233e-007,-0.000225
-2.4262233e-007,-0.000225
-2.4222233e-007,-0.000225
-2.4182233e-007,-0.000225
-2.4142233e-007,-0.000225
-2.4102233e-007,-0.000225
-2.4062233e-007,-0.000225
-2.4022233e-007,-0.000225
-2.3982233e-007,-0.000225
-2.3942233e-007,-0.000225
-2.3902233e-007,-0.0002375
-2.3862233e-007,-0.0002375
-2.3822233e-007,-0.0002375
-2.3782233e-007,-0.0002375
-2.3742233e-007,-0.0002375
-2.3702233e-007,-0.0002375
-2.3662233e-007,-0.0002375
-2.3622233e-007,-0.0002375
-2.3582233e-007,-0.00025
-2.3542233e-007,-0.00025
-2.3502233e-007,-0.00025
-2.3462233e-007,-0.00025
-2.3422233e-007,-0.00025
-2.3382233e-007,-0.0002625
-2.3342233e-007,-0.0002625
-2.3302233e-007,-0.0002625
-2.3262233e-007,-0.0002625
-2.3222233e-007,-0.0002625
-2.3182233e-007,-0.000275
-2.3142233e-007,-0.000275
-2.3102233e-007,-0.000275
-2.3062233e-007,-0.000275
-2.3022233e-007,-0.0002875
-2.2982233e-007,-0.0002875
-2.2942233e-007,-0.0002875
-2.2902233e-007,-0.0003
-2.2862233e-007,-0.0003
-2.2822233e-007,-0.0003
-2.2782233e-007,-0.0003
-2.2742233e-007,-0.0003125
-2.2702233e-007,-0.0003125
-2.2662233e-007,-0.0003125
-2.2622233e-007,-0.000325
-2.2582233e-007,-0.000325
-2.2542233e-007,-0.000325
-2.2502233e-007,-0.0003375
-2.2462233e-007,-0.0003375
-2.2422233e-007,-0.0003375
