LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,01-Feb-2018 13:06:40,0                 
Time,Ampl
-4.1889539e-007,-0.16145
-4.1849539e-007,-0.161738
-4.1809539e-007,-0.162013
-4.1769539e-007,-0.1623
-4.1729539e-007,-0.162575
-4.1689539e-007,-0.16285
-4.1649539e-007,-0.163137
-4.1609539e-007,-0.163413
-4.1569539e-007,-0.1637
-4.1529539e-007,-0.163975
-4.1489539e-007,-0.16425
-4.1449539e-007,-0.164538
-4.1409539e-007,-0.164813
-4.1369539e-007,-0.165088
-4.1329539e-007,-0.165375
-4.1289539e-007,-0.16565
-4.1249539e-007,-0.165925
-4.1209539e-007,-0.166213
-4.1169539e-007,-0.166488
-4.1129539e-007,-0.166763
-4.1089539e-007,-0.167038
-4.1049539e-007,-0.167325
-4.1009539e-007,-0.1676
-4.0969539e-007,-0.167875
-4.0929539e-007,-0.16815
-4.0889539e-007,-0.168438
-4.0849539e-007,-0.168713
-4.0809539e-007,-0.168988
-4.0769539e-007,-0.169263
-4.0729539e-007,-0.169538
-4.0689539e-007,-0.169825
-4.0649539e-007,-0.1701
-4.0609539e-007,-0.170375
-4.0569539e-007,-0.17065
-4.0529539e-007,-0.170925
-4.0489539e-007,-0.1712
-4.0449539e-007,-0.171475
-4.0409539e-007,-0.17175
-4.0369539e-007,-0.172025
-4.0329539e-007,-0.1723
-4.0289539e-007,-0.172575
-4.0249539e-007,-0.17285
-4.0209539e-007,-0.173125
-4.0169539e-007,-0.1734
-4.0129539e-007,-0.173663
-4.0089539e-007,-0.173937
-4.0049539e-007,-0.174212
-4.0009539e-007,-0.174488
-3.9969539e-007,-0.174763
-3.9929539e-007,-0.175025
-3.9889539e-007,-0.1753
-3.9849539e-007,-0.175575
-3.9809539e-007,-0.175838
-3.9769539e-007,-0.176113
-3.9729539e-007,-0.176388
-3.9689539e-007,-0.17665
-3.9649539e-007,-0.176925
-3.9609539e-007,-0.177188
-3.9569539e-007,-0.177463
-3.9529539e-007,-0.177737
-3.9489539e-007,-0.178
-3.9449539e-007,-0.178275
-3.9409539e-007,-0.178538
-3.9369539e-007,-0.178813
-3.9329539e-007,-0.179075
-3.9289539e-007,-0.17935
-3.9249539e-007,-0.179613
-3.9209539e-007,-0.179875
-3.9169539e-007,-0.18015
-3.9129539e-007,-0.180413
-3.9089539e-007,-0.180688
-3.9049539e-007,-0.18095
-3.9009539e-007,-0.181225
-3.8969539e-007,-0.181488
-3.8929539e-007,-0.18175
-3.8889539e-007,-0.182025
-3.8849539e-007,-0.182287
-3.8809539e-007,-0.18255
-3.8769539e-007,-0.182825
-3.8729539e-007,-0.183088
-3.8689539e-007,-0.18335
-3.8649539e-007,-0.183613
-3.8609539e-007,-0.183887
-3.8569539e-007,-0.18415
-3.8529539e-007,-0.184412
-3.8489539e-007,-0.184675
-3.8449539e-007,-0.184938
-3.8409539e-007,-0.1852
-3.8369539e-007,-0.185463
-3.8329539e-007,-0.185725
-3.8289539e-007,-0.185988
-3.8249539e-007,-0.18625
-3.8209539e-007,-0.186513
-3.8169539e-007,-0.186775
-3.8129539e-007,-0.187038
-3.8089539e-007,-0.1873
-3.8049539e-007,-0.187563
-3.8009539e-007,-0.187825
-3.7969539e-007,-0.188075
-3.7929539e-007,-0.188337
-3.7889539e-007,-0.1886
-3.7849539e-007,-0.18885
-3.7809539e-007,-0.189113
-3.7769539e-007,-0.189362
-3.7729539e-007,-0.189625
-3.7689539e-007,-0.189875
-3.7649539e-007,-0.190138
-3.7609539e-007,-0.190387
-3.7569539e-007,-0.190638
-3.7529539e-007,-0.190887
-3.7489539e-007,-0.19115
-3.7449539e-007,-0.1914
-3.7409539e-007,-0.19165
-3.7369539e-007,-0.1919
-3.7329539e-007,-0.19215
-3.7289539e-007,-0.192387
-3.7249539e-007,-0.192638
-3.7209539e-007,-0.192887
-3.7169539e-007,-0.193138
-3.7129539e-007,-0.193375
-3.7089539e-007,-0.193625
-3.7049539e-007,-0.193875
-3.7009539e-007,-0.194113
-3.6969539e-007,-0.194362
-3.6929539e-007,-0.1946
-3.6889539e-007,-0.194838
-3.6849539e-007,-0.195088
-3.6809539e-007,-0.195325
-3.6769539e-007,-0.195563
-3.6729539e-007,-0.1958
-3.6689539e-007,-0.196038
-3.6649539e-007,-0.196275
-3.6609539e-007,-0.196512
-3.6569539e-007,-0.19675
-3.6529539e-007,-0.196987
-3.6489539e-007,-0.197225
-3.6449539e-007,-0.197462
-3.6409539e-007,-0.197688
-3.6369539e-007,-0.197925
-3.6329539e-007,-0.198163
-3.6289539e-007,-0.1984
-3.6249539e-007,-0.198625
-3.6209539e-007,-0.198863
-3.6169539e-007,-0.199088
-3.6129539e-007,-0.199325
-3.6089539e-007,-0.19955
-3.6049539e-007,-0.199788
-3.6009539e-007,-0.200012
-3.5969539e-007,-0.20025
-3.5929539e-007,-0.200475
-3.5889539e-007,-0.200713
-3.5849539e-007,-0.200937
-3.5809539e-007,-0.201175
-3.5769539e-007,-0.2014
-3.5729539e-007,-0.201625
-3.5689539e-007,-0.201863
-3.5649539e-007,-0.202088
-3.5609539e-007,-0.202313
-3.5569539e-007,-0.20255
-3.5529539e-007,-0.202775
-3.5489539e-007,-0.203
-3.5449539e-007,-0.203238
-3.5409539e-007,-0.203462
-3.5369539e-007,-0.203688
-3.5329539e-007,-0.203913
-3.5289539e-007,-0.20415
-3.5249539e-007,-0.204375
-3.5209539e-007,-0.2046
-3.5169539e-007,-0.204838
-3.5129539e-007,-0.205062
-3.5089539e-007,-0.205288
-3.5049539e-007,-0.205512
-3.5009539e-007,-0.20575
-3.4969539e-007,-0.205975
-3.4929539e-007,-0.2062
-3.4889539e-007,-0.206425
-3.4849539e-007,-0.20665
-3.4809539e-007,-0.206875
-3.4769539e-007,-0.2071
-3.4729539e-007,-0.207325
-3.4689539e-007,-0.207562
-3.4649539e-007,-0.207788
-3.4609539e-007,-0.208
-3.4569539e-007,-0.208225
-3.4529539e-007,-0.20845
-3.4489539e-007,-0.208675
-3.4449539e-007,-0.2089
-3.4409539e-007,-0.209113
-3.4369539e-007,-0.209338
-3.4329539e-007,-0.209562
-3.4289539e-007,-0.209775
-3.4249539e-007,-0.21
-3.4209539e-007,-0.210213
-3.4169539e-007,-0.210425
-3.4129539e-007,-0.21065
-3.4089539e-007,-0.210863
-3.4049539e-007,-0.211075
-3.4009539e-007,-0.211288
-3.3969539e-007,-0.2115
-3.3929539e-007,-0.211713
-3.3889539e-007,-0.211925
-3.3849539e-007,-0.212138
-3.3809539e-007,-0.212338
-3.3769539e-007,-0.21255
-3.3729539e-007,-0.21275
-3.3689539e-007,-0.212963
-3.3649539e-007,-0.213163
-3.3609539e-007,-0.213363
-3.3569539e-007,-0.213562
-3.3529539e-007,-0.213775
-3.3489539e-007,-0.213975
-3.3449539e-007,-0.214175
-3.3409539e-007,-0.214363
-3.3369539e-007,-0.214562
-3.3329539e-007,-0.214763
-3.3289539e-007,-0.214963
-3.3249539e-007,-0.21515
-3.3209539e-007,-0.21535
-3.3169539e-007,-0.215537
-3.3129539e-007,-0.215738
-3.3089539e-007,-0.215925
-3.3049539e-007,-0.216112
-3.3009539e-007,-0.2163
-3.2969539e-007,-0.2165
-3.2929539e-007,-0.216688
-3.2889539e-007,-0.216875
-3.2849539e-007,-0.217062
-3.2809539e-007,-0.21725
-3.2769539e-007,-0.217438
-3.2729539e-007,-0.217625
-3.2689539e-007,-0.217813
-3.2649539e-007,-0.217988
-3.2609539e-007,-0.218175
-3.2569539e-007,-0.218363
-3.2529539e-007,-0.21855
-3.2489539e-007,-0.218738
-3.2449539e-007,-0.218913
-3.2409539e-007,-0.2191
-3.2369539e-007,-0.219288
-3.2329539e-007,-0.219463
-3.2289539e-007,-0.21965
-3.2249539e-007,-0.219825
-3.2209539e-007,-0.220013
-3.2169539e-007,-0.220187
-3.2129539e-007,-0.220375
-3.2089539e-007,-0.22055
-3.2049539e-007,-0.220738
-3.2009539e-007,-0.220913
-3.1969539e-007,-0.2211
-3.1929539e-007,-0.221275
-3.1889539e-007,-0.22145
-3.1849539e-007,-0.221637
-3.1809539e-007,-0.221813
-3.1769539e-007,-0.221988
-3.1729539e-007,-0.222162
-3.1689539e-007,-0.222338
-3.1649539e-007,-0.222513
-3.1609539e-007,-0.222687
-3.1569539e-007,-0.222863
-3.1529539e-007,-0.223038
-3.1489539e-007,-0.223212
-3.1449539e-007,-0.223388
-3.1409539e-007,-0.223563
-3.1369539e-007,-0.223725
-3.1329539e-007,-0.2239
-3.1289539e-007,-0.224075
-3.1249539e-007,-0.224238
-3.1209539e-007,-0.224413
-3.1169539e-007,-0.224575
-3.1129539e-007,-0.224738
-3.1089539e-007,-0.224913
-3.1049539e-007,-0.225075
-3.1009539e-007,-0.225238
-3.0969539e-007,-0.2254
-3.0929539e-007,-0.225563
-3.0889539e-007,-0.225725
-3.0849539e-007,-0.225888
-3.0809539e-007,-0.226038
-3.0769539e-007,-0.2262
-3.0729539e-007,-0.22635
-3.0689539e-007,-0.226513
-3.0649539e-007,-0.226662
-3.0609539e-007,-0.226825
-3.0569539e-007,-0.226975
-3.0529539e-007,-0.227125
-3.0489539e-007,-0.227275
-3.0449539e-007,-0.227425
-3.0409539e-007,-0.227575
-3.0369539e-007,-0.227725
-3.0329539e-007,-0.227875
-3.0289539e-007,-0.228013
-3.0249539e-007,-0.228162
-3.0209539e-007,-0.228313
-3.0169539e-007,-0.22845
-3.0129539e-007,-0.228588
-3.0089539e-007,-0.228737
-3.0049539e-007,-0.228875
-3.0009539e-007,-0.229013
-2.9969539e-007,-0.22915
-2.9929539e-007,-0.229288
-2.9889539e-007,-0.229425
-2.9849539e-007,-0.22955
-2.9809539e-007,-0.229687
-2.9769539e-007,-0.229825
-2.9729539e-007,-0.22995
-2.9689539e-007,-0.230088
-2.9649539e-007,-0.230212
-2.9609539e-007,-0.230338
-2.9569539e-007,-0.230463
-2.9529539e-007,-0.2306
-2.9489539e-007,-0.230725
-2.9449539e-007,-0.23085
-2.9409539e-007,-0.230975
-2.9369539e-007,-0.231088
-2.9329539e-007,-0.231212
-2.9289539e-007,-0.231338
-2.9249539e-007,-0.231463
-2.9209539e-007,-0.231575
-2.9169539e-007,-0.2317
-2.9129539e-007,-0.231813
-2.9089539e-007,-0.231938
-2.9049539e-007,-0.23205
-2.9009539e-007,-0.232162
-2.8969539e-007,-0.232275
-2.8929539e-007,-0.232388
-2.8889539e-007,-0.2325
-2.8849539e-007,-0.232613
-2.8809539e-007,-0.232725
-2.8769539e-007,-0.232838
-2.8729539e-007,-0.23295
-2.8689539e-007,-0.233063
-2.8649539e-007,-0.233162
-2.8609539e-007,-0.233275
-2.8569539e-007,-0.233388
-2.8529539e-007,-0.233488
-2.8489539e-007,-0.233588
-2.8449539e-007,-0.2337
-2.8409539e-007,-0.2338
-2.8369539e-007,-0.2339
-2.8329539e-007,-0.234
-2.8289539e-007,-0.2341
-2.8249539e-007,-0.2342
-2.8209539e-007,-0.2343
-2.8169539e-007,-0.2344
-2.8129539e-007,-0.2345
-2.8089539e-007,-0.2346
-2.8049539e-007,-0.234687
-2.8009539e-007,-0.234787
-2.7969539e-007,-0.234875
-2.7929539e-007,-0.234975
-2.7889539e-007,-0.235063
-2.7849539e-007,-0.23515
-2.7809539e-007,-0.235237
-2.7769539e-007,-0.235325
-2.7729539e-007,-0.235413
-2.7689539e-007,-0.2355
-2.7649539e-007,-0.235588
-2.7609539e-007,-0.235663
-2.7569539e-007,-0.23575
-2.7529539e-007,-0.235825
-2.7489539e-007,-0.235913
-2.7449539e-007,-0.235988
-2.7409539e-007,-0.236063
-2.7369539e-007,-0.236138
-2.7329539e-007,-0.236212
-2.7289539e-007,-0.236287
-2.7249539e-007,-0.236363
-2.7209539e-007,-0.236438
-2.7169539e-007,-0.2365
-2.7129539e-007,-0.236575
-2.7089539e-007,-0.236638
-2.7049539e-007,-0.2367
-2.7009539e-007,-0.236762
-2.6969539e-007,-0.236838
-2.6929539e-007,-0.2369
-2.6889539e-007,-0.236963
-2.6849539e-007,-0.237013
-2.6809539e-007,-0.237075
-2.6769539e-007,-0.237138
-2.6729539e-007,-0.237188
-2.6689539e-007,-0.23725
-2.6649539e-007,-0.2373
-2.6609539e-007,-0.237363
-2.6569539e-007,-0.237413
-2.6529539e-007,-0.237463
-2.6489539e-007,-0.237513
-2.6449539e-007,-0.237563
-2.6409539e-007,-0.237613
-2.6369539e-007,-0.237663
-2.6329539e-007,-0.237712
-2.6289539e-007,-0.237762
-2.6249539e-007,-0.2378
-2.6209539e-007,-0.23785
-2.6169539e-007,-0.237888
-2.6129539e-007,-0.237938
-2.6089539e-007,-0.237975
-2.6049539e-007,-0.238013
-2.6009539e-007,-0.238063
-2.5969539e-007,-0.2381
-2.5929539e-007,-0.238138
-2.5889539e-007,-0.238175
-2.5849539e-007,-0.2382
-2.5809539e-007,-0.238237
-2.5769539e-007,-0.238275
-2.5729539e-007,-0.2383
-2.5689539e-007,-0.238338
-2.5649539e-007,-0.238363
-2.5609539e-007,-0.2384
-2.5569539e-007,-0.238425
-2.5529539e-007,-0.23845
-2.5489539e-007,-0.238475
-2.5449539e-007,-0.2385
-2.5409539e-007,-0.238525
-2.5369539e-007,-0.23855
-2.5329539e-007,-0.238575
-2.5289539e-007,-0.238588
-2.5249539e-007,-0.238613
-2.5209539e-007,-0.238625
-2.5169539e-007,-0.23865
-2.5129539e-007,-0.238663
-2.5089539e-007,-0.238675
-2.5049539e-007,-0.238688
-2.5009539e-007,-0.2387
-2.4969539e-007,-0.238712
-2.4929539e-007,-0.238725
-2.4889539e-007,-0.238725
-2.4849539e-007,-0.238737
-2.4809539e-007,-0.238737
-2.4769539e-007,-0.23875
-2.4729539e-007,-0.23875
-2.4689539e-007,-0.23875
-2.4649539e-007,-0.23875
-2.4609539e-007,-0.23875
-2.4569539e-007,-0.23875
-2.4529539e-007,-0.23875
-2.4489539e-007,-0.23875
-2.4449539e-007,-0.23875
-2.4409539e-007,-0.238737
-2.4369539e-007,-0.238737
-2.4329539e-007,-0.238725
-2.4289539e-007,-0.238712
-2.4249539e-007,-0.2387
-2.4209539e-007,-0.2387
-2.4169539e-007,-0.238688
-2.4129539e-007,-0.238675
-2.4089539e-007,-0.23865
-2.4049539e-007,-0.238638
-2.4009539e-007,-0.238625
-2.3969539e-007,-0.238613
-2.3929539e-007,-0.238588
-2.3889539e-007,-0.238575
-2.3849539e-007,-0.23855
-2.3809539e-007,-0.238525
-2.3769539e-007,-0.238513
-2.3729539e-007,-0.238488
-2.3689539e-007,-0.238463
-2.3649539e-007,-0.238438
-2.3609539e-007,-0.238413
-2.3569539e-007,-0.238388
-2.3529539e-007,-0.238363
-2.3489539e-007,-0.238325
-2.3449539e-007,-0.2383
-2.3409539e-007,-0.238262
-2.3369539e-007,-0.238237
-2.3329539e-007,-0.2382
-2.3289539e-007,-0.238163
-2.3249539e-007,-0.238138
-2.3209539e-007,-0.2381
-2.3169539e-007,-0.238063
-2.3129539e-007,-0.238025
-2.3089539e-007,-0.237975
-2.3049539e-007,-0.237938
-2.3009539e-007,-0.2379
-2.2969539e-007,-0.23785
-2.2929539e-007,-0.237812
-2.2889539e-007,-0.237762
-2.2849539e-007,-0.237712
-2.2809539e-007,-0.237675
-2.2769539e-007,-0.237625
-2.2729539e-007,-0.237575
-2.2689539e-007,-0.237513
-2.2649539e-007,-0.237463
-2.2609539e-007,-0.237413
-2.2569539e-007,-0.23735
-2.2529539e-007,-0.2373
-2.2489539e-007,-0.237237
-2.2449539e-007,-0.237175
-2.2409539e-007,-0.237125
-2.2369539e-007,-0.237063
-2.2329539e-007,-0.236988
-2.2289539e-007,-0.236925
-2.2249539e-007,-0.236863
-2.2209539e-007,-0.236787
-2.2169539e-007,-0.236725
-2.2129539e-007,-0.23665
-2.2089539e-007,-0.236575
-2.2049539e-007,-0.2365
-2.2009539e-007,-0.236425
-2.1969539e-007,-0.23635
-2.1929539e-007,-0.236275
-2.1889539e-007,-0.2362
-2.1849539e-007,-0.236113
-2.1809539e-007,-0.236038
-2.1769539e-007,-0.23595
-2.1729539e-007,-0.235863
-2.1689539e-007,-0.235775
-2.1649539e-007,-0.235687
-2.1609539e-007,-0.2356
