LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,01-Feb-2018 15:45:38,0                 
Time,Ampl
-4.7706181e-007,-0.0004
-4.7666181e-007,-0.0004125
-4.7626181e-007,-0.0004125
-4.7586181e-007,-0.0004125
-4.7546181e-007,-0.0004125
-4.7506181e-007,-0.0004125
-4.7466181e-007,-0.0004125
-4.7426181e-007,-0.0004125
-4.7386181e-007,-0.0004125
-4.7346181e-007,-0.0004125
-4.7306181e-007,-0.0004125
-4.7266181e-007,-0.0004125
-4.7226181e-007,-0.0004125
-4.7186181e-007,-0.0004125
-4.7146181e-007,-0.0004125
-4.7106181e-007,-0.0004125
-4.7066181e-007,-0.0004125
-4.7026181e-007,-0.0004125
-4.6986181e-007,-0.0004125
-4.6946181e-007,-0.0004125
-4.6906181e-007,-0.0004125
-4.6866181e-007,-0.0004125
-4.6826181e-007,-0.0004125
-4.6786181e-007,-0.0004125
-4.6746181e-007,-0.0004
-4.6706181e-007,-0.0004
-4.6666181e-007,-0.0004
-4.6626181e-007,-0.0004
-4.6586181e-007,-0.0004
-4.6546181e-007,-0.0004
-4.6506181e-007,-0.0004
-4.6466181e-007,-0.0004
-4.6426181e-007,-0.0004
-4.6386181e-007,-0.0004
-4.6346181e-007,-0.0004
-4.6306181e-007,-0.0004
-4.6266181e-007,-0.0004
-4.6226181e-007,-0.0004
-4.6186181e-007,-0.0004
-4.6146181e-007,-0.0004
-4.6106181e-007,-0.0004
-4.6066181e-007,-0.0004
-4.6026181e-007,-0.0004
-4.5986181e-007,-0.0004
-4.5946181e-007,-0.0004
-4.5906181e-007,-0.0004
-4.5866181e-007,-0.0004
-4.5826181e-007,-0.0004
-4.5786181e-007,-0.0004
-4.5746181e-007,-0.0004
-4.5706181e-007,-0.0004
-4.5666181e-007,-0.0004
-4.5626181e-007,-0.0004
-4.5586181e-007,-0.0004
-4.5546181e-007,-0.0004
-4.5506181e-007,-0.0004
-4.5466181e-007,-0.0004125
-4.5426181e-007,-0.0004125
-4.5386181e-007,-0.0004125
-4.5346181e-007,-0.0004125
-4.5306181e-007,-0.0004125
-4.5266181e-007,-0.0004125
-4.5226181e-007,-0.0004125
-4.5186181e-007,-0.0004125
-4.5146181e-007,-0.0004125
-4.5106181e-007,-0.0004125
-4.5066181e-007,-0.0004125
-4.5026181e-007,-0.0004125
-4.4986181e-007,-0.0004125
-4.4946181e-007,-0.0004125
-4.4906181e-007,-0.0004125
-4.4866181e-007,-0.0004125
-4.4826181e-007,-0.0004125
-4.4786181e-007,-0.0004
-4.4746181e-007,-0.0004
-4.4706181e-007,-0.0004
-4.4666181e-007,-0.0004
-4.4626181e-007,-0.0004
-4.4586181e-007,-0.0003875
-4.4546181e-007,-0.0003875
-4.4506181e-007,-0.0003875
-4.4466181e-007,-0.0003875
-4.4426181e-007,-0.000375
-4.4386181e-007,-0.000375
-4.4346181e-007,-0.000375
-4.4306181e-007,-0.0003625
-4.4266181e-007,-0.0003625
-4.4226181e-007,-0.0003625
-4.4186181e-007,-0.00035
-4.4146181e-007,-0.00035
-4.4106181e-007,-0.00035
-4.4066181e-007,-0.0003375
-4.4026181e-007,-0.0003375
-4.3986181e-007,-0.0003375
-4.3946181e-007,-0.000325
-4.3906181e-007,-0.000325
-4.3866181e-007,-0.000325
-4.3826181e-007,-0.0003125
-4.3786181e-007,-0.0003125
-4.3746181e-007,-0.0003125
-4.3706181e-007,-0.0003125
-4.3666181e-007,-0.0003
-4.3626181e-007,-0.0003
-4.3586181e-007,-0.0003
-4.3546181e-007,-0.0003
-4.3506181e-007,-0.0002875
-4.3466181e-007,-0.0002875
-4.3426181e-007,-0.0002875
-4.3386181e-007,-0.0002875
-4.3346181e-007,-0.0002875
-4.3306181e-007,-0.0002875
-4.3266181e-007,-0.0002875
-4.3226181e-007,-0.0002875
-4.3186181e-007,-0.0002875
-4.3146181e-007,-0.0002875
-4.3106181e-007,-0.0002875
-4.3066181e-007,-0.0002875
-4.3026181e-007,-0.0002875
-4.2986181e-007,-0.0002875
-4.2946181e-007,-0.0002875
-4.2906181e-007,-0.0002875
-4.2866181e-007,-0.0002875
-4.2826181e-007,-0.0002875
-4.2786181e-007,-0.0002875
-4.2746181e-007,-0.0002875
-4.2706181e-007,-0.0002875
-4.2666181e-007,-0.0002875
-4.2626181e-007,-0.0002875
-4.2586181e-007,-0.0002875
-4.2546181e-007,-0.0002875
-4.2506181e-007,-0.0002875
-4.2466181e-007,-0.0003
-4.2426181e-007,-0.0003
-4.2386181e-007,-0.0003
-4.2346181e-007,-0.0003
-4.2306181e-007,-0.0003
-4.2266181e-007,-0.0003
-4.2226181e-007,-0.0003
-4.2186181e-007,-0.0003
-4.2146181e-007,-0.0003
-4.2106181e-007,-0.0003125
-4.2066181e-007,-0.0003125
-4.2026181e-007,-0.0003125
-4.1986181e-007,-0.0003125
-4.1946181e-007,-0.0003125
-4.1906181e-007,-0.0003125
-4.1866181e-007,-0.0003125
-4.1826181e-007,-0.0003125
-4.1786181e-007,-0.0003125
-4.1746181e-007,-0.0003125
-4.1706181e-007,-0.0003125
-4.1666181e-007,-0.0003125
-4.1626181e-007,-0.0003125
-4.1586181e-007,-0.0003125
-4.1546181e-007,-0.0003125
-4.1506181e-007,-0.0003125
-4.1466181e-007,-0.0003125
-4.1426181e-007,-0.0003125
-4.1386181e-007,-0.0003125
-4.1346181e-007,-0.0003125
-4.1306181e-007,-0.0003125
-4.1266181e-007,-0.0003125
-4.1226181e-007,-0.0003125
-4.1186181e-007,-0.0003125
-4.1146181e-007,-0.0003125
-4.1106181e-007,-0.0003125
-4.1066181e-007,-0.0003125
-4.1026181e-007,-0.0003125
-4.0986181e-007,-0.0003125
-4.0946181e-007,-0.0003125
-4.0906181e-007,-0.0003125
-4.0866181e-007,-0.0003125
-4.0826181e-007,-0.0003125
-4.0786181e-007,-0.0003125
-4.0746181e-007,-0.0003125
-4.0706181e-007,-0.0003125
-4.0666181e-007,-0.0003125
-4.0626181e-007,-0.0003125
-4.0586181e-007,-0.0003125
-4.0546181e-007,-0.0003125
-4.0506181e-007,-0.0003125
-4.0466181e-007,-0.0003125
-4.0426181e-007,-0.0003125
-4.0386181e-007,-0.0003125
-4.0346181e-007,-0.0003125
-4.0306181e-007,-0.000325
-4.0266181e-007,-0.000325
-4.0226181e-007,-0.000325
-4.0186181e-007,-0.000325
-4.0146181e-007,-0.000325
-4.0106181e-007,-0.000325
-4.0066181e-007,-0.000325
-4.0026181e-007,-0.0003375
-3.9986181e-007,-0.0003375
-3.9946181e-007,-0.0003375
-3.9906181e-007,-0.0003375
-3.9866181e-007,-0.0003375
-3.9826181e-007,-0.0003375
-3.9786181e-007,-0.0003375
-3.9746181e-007,-0.0003375
-3.9706181e-007,-0.00035
-3.9666181e-007,-0.00035
-3.9626181e-007,-0.00035
-3.9586181e-007,-0.00035
-3.9546181e-007,-0.00035
-3.9506181e-007,-0.00035
-3.9466181e-007,-0.00035
-3.9426181e-007,-0.00035
-3.9386181e-007,-0.00035
-3.9346181e-007,-0.00035
-3.9306181e-007,-0.00035
-3.9266181e-007,-0.00035
-3.9226181e-007,-0.00035
-3.9186181e-007,-0.00035
-3.9146181e-007,-0.00035
-3.9106181e-007,-0.00035
-3.9066181e-007,-0.00035
-3.9026181e-007,-0.0003375
-3.8986181e-007,-0.0003375
-3.8946181e-007,-0.0003375
-3.8906181e-007,-0.0003375
-3.8866181e-007,-0.0003375
-3.8826181e-007,-0.0003375
-3.8786181e-007,-0.0003375
-3.8746181e-007,-0.000325
-3.8706181e-007,-0.000325
-3.8666181e-007,-0.000325
-3.8626181e-007,-0.000325
-3.8586181e-007,-0.000325
-3.8546181e-007,-0.000325
-3.8506181e-007,-0.000325
-3.8466181e-007,-0.0003125
-3.8426181e-007,-0.0003125
-3.8386181e-007,-0.0003125
-3.8346181e-007,-0.0003125
-3.8306181e-007,-0.0003125
-3.8266181e-007,-0.0003125
-3.8226181e-007,-0.0003125
-3.8186181e-007,-0.0003125
-3.8146181e-007,-0.0003125
-3.8106181e-007,-0.0003125
-3.8066181e-007,-0.000325
-3.8026181e-007,-0.000325
-3.7986181e-007,-0.000325
-3.7946181e-007,-0.000325
-3.7906181e-007,-0.000325
-3.7866181e-007,-0.000325
-3.7826181e-007,-0.0003375
-3.7786181e-007,-0.0003375
-3.7746181e-007,-0.0003375
-3.7706181e-007,-0.0003375
-3.7666181e-007,-0.00035
-3.7626181e-007,-0.00035
-3.7586181e-007,-0.00035
-3.7546181e-007,-0.0003625
-3.7506181e-007,-0.0003625
-3.7466181e-007,-0.000375
-3.7426181e-007,-0.000375
-3.7386181e-007,-0.000375
-3.7346181e-007,-0.0003875
-3.7306181e-007,-0.0003875
-3.7266181e-007,-0.0004
-3.7226181e-007,-0.0004
-3.7186181e-007,-0.0004
-3.7146181e-007,-0.0004125
-3.7106181e-007,-0.0004125
-3.7066181e-007,-0.000425
-3.7026181e-007,-0.000425
-3.6986181e-007,-0.000425
-3.6946181e-007,-0.0004375
-3.6906181e-007,-0.0004375
-3.6866181e-007,-0.0004375
-3.6826181e-007,-0.0004375
-3.6786181e-007,-0.0004375
-3.6746181e-007,-0.00045
-3.6706181e-007,-0.00045
-3.6666181e-007,-0.00045
-3.6626181e-007,-0.00045
-3.6586181e-007,-0.00045
-3.6546181e-007,-0.00045
-3.6506181e-007,-0.00045
-3.6466181e-007,-0.00045
-3.6426181e-007,-0.00045
-3.6386181e-007,-0.00045
-3.6346181e-007,-0.00045
-3.6306181e-007,-0.00045
-3.6266181e-007,-0.00045
-3.6226181e-007,-0.00045
-3.6186181e-007,-0.0004375
-3.6146181e-007,-0.0004375
-3.6106181e-007,-0.0004375
-3.6066181e-007,-0.0004375
-3.6026181e-007,-0.000425
-3.5986181e-007,-0.000425
-3.5946181e-007,-0.000425
-3.5906181e-007,-0.0004125
-3.5866181e-007,-0.0004125
-3.5826181e-007,-0.0004125
-3.5786181e-007,-0.0004
-3.5746181e-007,-0.0004
-3.5706181e-007,-0.0003875
-3.5666181e-007,-0.0003875
-3.5626181e-007,-0.0003875
-3.5586181e-007,-0.000375
-3.5546181e-007,-0.000375
-3.5506181e-007,-0.000375
-3.5466181e-007,-0.0003625
-3.5426181e-007,-0.0003625
-3.5386181e-007,-0.00035
-3.5346181e-007,-0.00035
-3.5306181e-007,-0.00035
-3.5266181e-007,-0.0003375
-3.5226181e-007,-0.0003375
-3.5186181e-007,-0.0003375
-3.5146181e-007,-0.000325
-3.5106181e-007,-0.000325
-3.5066181e-007,-0.000325
-3.5026181e-007,-0.000325
-3.4986181e-007,-0.0003125
-3.4946181e-007,-0.0003125
-3.4906181e-007,-0.0003125
-3.4866181e-007,-0.0003125
-3.4826181e-007,-0.0003
-3.4786181e-007,-0.0003
-3.4746181e-007,-0.0003
-3.4706181e-007,-0.0003
-3.4666181e-007,-0.0003
-3.4626181e-007,-0.0003
-3.4586181e-007,-0.0003
-3.4546181e-007,-0.0003
-3.4506181e-007,-0.0003
-3.4466181e-007,-0.0002875
-3.4426181e-007,-0.0002875
-3.4386181e-007,-0.0002875
-3.4346181e-007,-0.0002875
-3.4306181e-007,-0.0002875
-3.4266181e-007,-0.0002875
-3.4226181e-007,-0.0002875
-3.4186181e-007,-0.0002875
-3.4146181e-007,-0.0002875
-3.4106181e-007,-0.0002875
-3.4066181e-007,-0.0002875
-3.4026181e-007,-0.0002875
-3.3986181e-007,-0.0003
-3.3946181e-007,-0.0003
-3.3906181e-007,-0.0003
-3.3866181e-007,-0.0003
-3.3826181e-007,-0.0003
-3.3786181e-007,-0.0003
-3.3746181e-007,-0.0003
-3.3706181e-007,-0.0003
-3.3666181e-007,-0.0003
-3.3626181e-007,-0.0003125
-3.3586181e-007,-0.0003125
-3.3546181e-007,-0.0003125
-3.3506181e-007,-0.0003125
-3.3466181e-007,-0.0003125
-3.3426181e-007,-0.0003125
-3.3386181e-007,-0.0003125
-3.3346181e-007,-0.0003125
-3.3306181e-007,-0.000325
-3.3266181e-007,-0.000325
-3.3226181e-007,-0.000325
-3.3186181e-007,-0.000325
-3.3146181e-007,-0.000325
-3.3106181e-007,-0.000325
-3.3066181e-007,-0.000325
-3.3026181e-007,-0.0003375
-3.2986181e-007,-0.0003375
-3.2946181e-007,-0.0003375
-3.2906181e-007,-0.0003375
-3.2866181e-007,-0.0003375
-3.2826181e-007,-0.0003375
-3.2786181e-007,-0.0003375
-3.2746181e-007,-0.0003375
-3.2706181e-007,-0.0003375
-3.2666181e-007,-0.00035
-3.2626181e-007,-0.00035
-3.2586181e-007,-0.00035
-3.2546181e-007,-0.00035
-3.2506181e-007,-0.00035
-3.2466181e-007,-0.00035
-3.2426181e-007,-0.00035
-3.2386181e-007,-0.00035
-3.2346181e-007,-0.00035
-3.2306181e-007,-0.00035
-3.2266181e-007,-0.00035
-3.2226181e-007,-0.00035
-3.2186181e-007,-0.00035
-3.2146181e-007,-0.0003375
-3.2106181e-007,-0.0003375
-3.2066181e-007,-0.0003375
-3.2026181e-007,-0.0003375
-3.1986181e-007,-0.0003375
-3.1946181e-007,-0.0003375
-3.1906181e-007,-0.0003375
-3.1866181e-007,-0.0003375
-3.1826181e-007,-0.0003375
-3.1786181e-007,-0.0003375
-3.1746181e-007,-0.000325
-3.1706181e-007,-0.000325
-3.1666181e-007,-0.000325
-3.1626181e-007,-0.000325
-3.1586181e-007,-0.000325
-3.1546181e-007,-0.000325
-3.1506181e-007,-0.000325
-3.1466181e-007,-0.0003125
-3.1426181e-007,-0.0003125
-3.1386181e-007,-0.0003125
-3.1346181e-007,-0.0003125
-3.1306181e-007,-0.0003125
-3.1266181e-007,-0.0003125
-3.1226181e-007,-0.0003125
-3.1186181e-007,-0.0003125
-3.1146181e-007,-0.0003
-3.1106181e-007,-0.0003
-3.1066181e-007,-0.0003
-3.1026181e-007,-0.0003
-3.0986181e-007,-0.0003
-3.0946181e-007,-0.0003
-3.0906181e-007,-0.0003
-3.0866181e-007,-0.0003
-3.0826181e-007,-0.0003125
-3.0786181e-007,-0.0003125
-3.0746181e-007,-0.0003125
-3.0706181e-007,-0.0003125
-3.0666181e-007,-0.0003125
-3.0626181e-007,-0.0003125
-3.0586181e-007,-0.0003125
-3.0546181e-007,-0.0003125
-3.0506181e-007,-0.000325
-3.0466181e-007,-0.000325
-3.0426181e-007,-0.000325
-3.0386181e-007,-0.000325
-3.0346181e-007,-0.000325
-3.0306181e-007,-0.0003375
-3.0266181e-007,-0.0003375
-3.0226181e-007,-0.0003375
-3.0186181e-007,-0.00035
-3.0146181e-007,-0.00035
-3.0106181e-007,-0.00035
-3.0066181e-007,-0.00035
-3.0026181e-007,-0.0003625
-2.9986181e-007,-0.0003625
-2.9946181e-007,-0.0003625
-2.9906181e-007,-0.0003625
-2.9866181e-007,-0.000375
-2.9826181e-007,-0.000375
-2.9786181e-007,-0.000375
-2.9746181e-007,-0.000375
-2.9706181e-007,-0.0003875
-2.9666181e-007,-0.0003875
-2.9626181e-007,-0.0003875
-2.9586181e-007,-0.0003875
-2.9546181e-007,-0.0003875
-2.9506181e-007,-0.0003875
-2.9466181e-007,-0.0003875
-2.9426181e-007,-0.0003875
-2.9386181e-007,-0.0003875
-2.9346181e-007,-0.0003875
-2.9306181e-007,-0.0003875
-2.9266181e-007,-0.0003875
-2.9226181e-007,-0.0003875
-2.9186181e-007,-0.0003875
-2.9146181e-007,-0.0003875
-2.9106181e-007,-0.0003875
-2.9066181e-007,-0.0003875
-2.9026181e-007,-0.0003875
-2.8986181e-007,-0.0003875
-2.8946181e-007,-0.0003875
-2.8906181e-007,-0.0003875
-2.8866181e-007,-0.000375
-2.8826181e-007,-0.000375
-2.8786181e-007,-0.000375
-2.8746181e-007,-0.000375
-2.8706181e-007,-0.000375
-2.8666181e-007,-0.0003625
-2.8626181e-007,-0.0003625
-2.8586181e-007,-0.0003625
-2.8546181e-007,-0.0003625
-2.8506181e-007,-0.0003625
-2.8466181e-007,-0.00035
-2.8426181e-007,-0.00035
-2.8386181e-007,-0.00035
-2.8346181e-007,-0.00035
-2.8306181e-007,-0.0003375
-2.8266181e-007,-0.0003375
-2.8226181e-007,-0.0003375
-2.8186181e-007,-0.0003375
-2.8146181e-007,-0.0003375
-2.8106181e-007,-0.000325
-2.8066181e-007,-0.000325
-2.8026181e-007,-0.000325
-2.7986181e-007,-0.000325
-2.7946181e-007,-0.0003125
-2.7906181e-007,-0.0003125
-2.7866181e-007,-0.0003125
-2.7826181e-007,-0.0003125
-2.7786181e-007,-0.0003
-2.7746181e-007,-0.0003
-2.7706181e-007,-0.0003
-2.7666181e-007,-0.0002875
-2.7626181e-007,-0.0002875
-2.7586181e-007,-0.0002875
-2.7546181e-007,-0.0002875
-2.7506181e-007,-0.000275
-2.7466181e-007,-0.000275
-2.7426181e-007,-0.000275
-2.7386181e-007,-0.0002625
-2.7346181e-007,-0.0002625
-2.7306181e-007,-0.0002625
-2.7266181e-007,-0.0002625
-2.7226181e-007,-0.00025
-2.7186181e-007,-0.00025
-2.7146181e-007,-0.00025
-2.7106181e-007,-0.00025
-2.7066181e-007,-0.0002375
-2.7026181e-007,-0.0002375
-2.6986181e-007,-0.0002375
-2.6946181e-007,-0.000225
-2.6906181e-007,-0.000225
-2.6866181e-007,-0.000225
-2.6826181e-007,-0.000225
-2.6786181e-007,-0.000225
-2.6746181e-007,-0.0002125
-2.6706181e-007,-0.0002125
-2.6666181e-007,-0.0002125
-2.6626181e-007,-0.0002125
-2.6586181e-007,-0.0002125
-2.6546181e-007,-0.0002
-2.6506181e-007,-0.0002
-2.6466181e-007,-0.0002
-2.6426181e-007,-0.0002
-2.6386181e-007,-0.0002
-2.6346181e-007,-0.0002
-2.6306181e-007,-0.0002
-2.6266181e-007,-0.0002
-2.6226181e-007,-0.0002
-2.6186181e-007,-0.0002
-2.6146181e-007,-0.0002
-2.6106181e-007,-0.0002
-2.6066181e-007,-0.0002
-2.6026181e-007,-0.0002125
-2.5986181e-007,-0.0002125
-2.5946181e-007,-0.0002125
-2.5906181e-007,-0.0002125
-2.5866181e-007,-0.0002125
-2.5826181e-007,-0.0002125
-2.5786181e-007,-0.0002125
-2.5746181e-007,-0.0002125
-2.5706181e-007,-0.0002125
-2.5666181e-007,-0.000225
-2.5626181e-007,-0.000225
-2.5586181e-007,-0.000225
-2.5546181e-007,-0.000225
-2.5506181e-007,-0.000225
-2.5466181e-007,-0.000225
-2.5426181e-007,-0.000225
-2.5386181e-007,-0.000225
-2.5346181e-007,-0.0002375
-2.5306181e-007,-0.0002375
-2.5266181e-007,-0.0002375
-2.5226181e-007,-0.0002375
-2.5186181e-007,-0.0002375
-2.5146181e-007,-0.0002375
-2.5106181e-007,-0.0002375
-2.5066181e-007,-0.0002375
-2.5026181e-007,-0.0002375
-2.4986181e-007,-0.0002375
-2.4946181e-007,-0.0002375
-2.4906181e-007,-0.000225
-2.4866181e-007,-0.000225
-2.4826181e-007,-0.000225
-2.4786181e-007,-0.000225
-2.4746181e-007,-0.000225
-2.4706181e-007,-0.000225
-2.4666181e-007,-0.000225
-2.4626181e-007,-0.000225
-2.4586181e-007,-0.0002125
-2.4546181e-007,-0.0002125
-2.4506181e-007,-0.0002125
-2.4466181e-007,-0.0002125
-2.4426181e-007,-0.0002125
-2.4386181e-007,-0.0002125
-2.4346181e-007,-0.0002125
-2.4306181e-007,-0.0002125
-2.4266181e-007,-0.0002125
-2.4226181e-007,-0.0002
-2.4186181e-007,-0.0002
-2.4146181e-007,-0.0002
-2.4106181e-007,-0.0002
-2.4066181e-007,-0.0002
-2.4026181e-007,-0.0002
-2.3986181e-007,-0.0002
-2.3946181e-007,-0.0002
-2.3906181e-007,-0.0002
-2.3866181e-007,-0.0002
-2.3826181e-007,-0.0002
-2.3786181e-007,-0.0002125
-2.3746181e-007,-0.0002125
-2.3706181e-007,-0.0002125
-2.3666181e-007,-0.0002125
-2.3626181e-007,-0.0002125
-2.3586181e-007,-0.000225
-2.3546181e-007,-0.000225
-2.3506181e-007,-0.000225
-2.3466181e-007,-0.000225
-2.3426181e-007,-0.0002375
-2.3386181e-007,-0.0002375
-2.3346181e-007,-0.0002375
-2.3306181e-007,-0.00025
-2.3266181e-007,-0.00025
-2.3226181e-007,-0.00025
-2.3186181e-007,-0.0002625
-2.3146181e-007,-0.0002625
-2.3106181e-007,-0.0002625
-2.3066181e-007,-0.000275
-2.3026181e-007,-0.000275
-2.2986181e-007,-0.000275
-2.2946181e-007,-0.0002875
-2.2906181e-007,-0.0002875
-2.2866181e-007,-0.0002875
-2.2826181e-007,-0.0003
-2.2786181e-007,-0.0003
-2.2746181e-007,-0.0003
-2.2706181e-007,-0.0003125
-2.2666181e-007,-0.0003125
