LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,31-Jan-2018 14:19:11,0                 
Time,Ampl
-5.2095693e-007,-0.0003
-5.2055693e-007,-0.0003
-5.2015693e-007,-0.0003
-5.1975693e-007,-0.0003
-5.1935693e-007,-0.0003
-5.1895693e-007,-0.0003
-5.1855693e-007,-0.0003
-5.1815693e-007,-0.0003
-5.1775693e-007,-0.0003
-5.1735693e-007,-0.0002875
-5.1695693e-007,-0.0002875
-5.1655693e-007,-0.0002875
-5.1615693e-007,-0.0002875
-5.1575693e-007,-0.0002875
-5.1535693e-007,-0.0002875
-5.1495693e-007,-0.0002875
-5.1455693e-007,-0.0002875
-5.1415693e-007,-0.0002875
-5.1375693e-007,-0.0002875
-5.1335693e-007,-0.0002875
-5.1295693e-007,-0.0002875
-5.1255693e-007,-0.0002875
-5.1215693e-007,-0.0002875
-5.1175693e-007,-0.000275
-5.1135693e-007,-0.000275
-5.1095693e-007,-0.000275
-5.1055693e-007,-0.000275
-5.1015693e-007,-0.000275
-5.0975693e-007,-0.000275
-5.0935693e-007,-0.000275
-5.0895693e-007,-0.000275
-5.0855693e-007,-0.000275
-5.0815693e-007,-0.000275
-5.0775693e-007,-0.000275
-5.0735693e-007,-0.000275
-5.0695693e-007,-0.000275
-5.0655693e-007,-0.000275
-5.0615693e-007,-0.000275
-5.0575693e-007,-0.000275
-5.0535693e-007,-0.000275
-5.0495693e-007,-0.000275
-5.0455693e-007,-0.000275
-5.0415693e-007,-0.000275
-5.0375693e-007,-0.000275
-5.0335693e-007,-0.000275
-5.0295693e-007,-0.000275
-5.0255693e-007,-0.000275
-5.0215693e-007,-0.000275
-5.0175693e-007,-0.000275
-5.0135693e-007,-0.000275
-5.0095693e-007,-0.000275
-5.0055693e-007,-0.000275
-5.0015693e-007,-0.000275
-4.9975693e-007,-0.000275
-4.9935693e-007,-0.000275
-4.9895693e-007,-0.0002875
-4.9855693e-007,-0.0002875
-4.9815693e-007,-0.0002875
-4.9775693e-007,-0.0002875
-4.9735693e-007,-0.0002875
-4.9695693e-007,-0.0002875
-4.9655693e-007,-0.0002875
-4.9615693e-007,-0.0002875
-4.9575693e-007,-0.0002875
-4.9535693e-007,-0.0002875
-4.9495693e-007,-0.0002875
-4.9455693e-007,-0.0002875
-4.9415693e-007,-0.0002875
-4.9375693e-007,-0.0002875
-4.9335693e-007,-0.000275
-4.9295693e-007,-0.000275
-4.9255693e-007,-0.000275
-4.9215693e-007,-0.000275
-4.9175693e-007,-0.000275
-4.9135693e-007,-0.000275
-4.9095693e-007,-0.000275
-4.9055693e-007,-0.000275
-4.9015693e-007,-0.000275
-4.8975693e-007,-0.000275
-4.8935693e-007,-0.000275
-4.8895693e-007,-0.000275
-4.8855693e-007,-0.000275
-4.8815693e-007,-0.000275
-4.8775693e-007,-0.000275
-4.8735693e-007,-0.0002625
-4.8695693e-007,-0.0002625
-4.8655693e-007,-0.0002625
-4.8615693e-007,-0.0002625
-4.8575693e-007,-0.0002625
-4.8535693e-007,-0.0002625
-4.8495693e-007,-0.0002625
-4.8455693e-007,-0.0002625
-4.8415693e-007,-0.0002625
-4.8375693e-007,-0.0002625
-4.8335693e-007,-0.0002625
-4.8295693e-007,-0.0002625
-4.8255693e-007,-0.00025
-4.8215693e-007,-0.00025
-4.8175693e-007,-0.00025
-4.8135693e-007,-0.00025
-4.8095693e-007,-0.00025
-4.8055693e-007,-0.00025
-4.8015693e-007,-0.00025
-4.7975693e-007,-0.00025
-4.7935693e-007,-0.00025
-4.7895693e-007,-0.00025
-4.7855693e-007,-0.0002375
-4.7815693e-007,-0.0002375
-4.7775693e-007,-0.0002375
-4.7735693e-007,-0.0002375
-4.7695693e-007,-0.0002375
-4.7655693e-007,-0.0002375
-4.7615693e-007,-0.0002375
-4.7575693e-007,-0.0002375
-4.7535693e-007,-0.0002375
-4.7495693e-007,-0.0002375
-4.7455693e-007,-0.0002375
-4.7415693e-007,-0.0002375
-4.7375693e-007,-0.0002375
-4.7335693e-007,-0.0002375
-4.7295693e-007,-0.0002375
-4.7255693e-007,-0.0002375
-4.7215693e-007,-0.0002375
-4.7175693e-007,-0.0002375
-4.7135693e-007,-0.0002375
-4.7095693e-007,-0.0002375
-4.7055693e-007,-0.0002375
-4.7015693e-007,-0.0002375
-4.6975693e-007,-0.0002375
-4.6935693e-007,-0.0002375
-4.6895693e-007,-0.0002375
-4.6855693e-007,-0.0002375
-4.6815693e-007,-0.0002375
-4.6775693e-007,-0.0002375
-4.6735693e-007,-0.0002375
-4.6695693e-007,-0.0002375
-4.6655693e-007,-0.0002375
-4.6615693e-007,-0.00025
-4.6575693e-007,-0.00025
-4.6535693e-007,-0.00025
-4.6495693e-007,-0.00025
-4.6455693e-007,-0.00025
-4.6415693e-007,-0.00025
-4.6375693e-007,-0.00025
-4.6335693e-007,-0.00025
-4.6295693e-007,-0.0002625
-4.6255693e-007,-0.0002625
-4.6215693e-007,-0.0002625
-4.6175693e-007,-0.0002625
-4.6135693e-007,-0.0002625
-4.6095693e-007,-0.0002625
-4.6055693e-007,-0.0002625
-4.6015693e-007,-0.000275
-4.5975693e-007,-0.000275
-4.5935693e-007,-0.000275
-4.5895693e-007,-0.000275
-4.5855693e-007,-0.000275
-4.5815693e-007,-0.0002875
-4.5775693e-007,-0.0002875
-4.5735693e-007,-0.0002875
-4.5695693e-007,-0.0002875
-4.5655693e-007,-0.0002875
-4.5615693e-007,-0.0003
-4.5575693e-007,-0.0003
-4.5535693e-007,-0.0003
-4.5495693e-007,-0.0003
-4.5455693e-007,-0.0003125
-4.5415693e-007,-0.0003125
-4.5375693e-007,-0.0003125
-4.5335693e-007,-0.0003125
-4.5295693e-007,-0.0003125
-4.5255693e-007,-0.000325
-4.5215693e-007,-0.000325
-4.5175693e-007,-0.000325
-4.5135693e-007,-0.000325
-4.5095693e-007,-0.0003375
-4.5055693e-007,-0.0003375
-4.5015693e-007,-0.0003375
-4.4975693e-007,-0.0003375
-4.4935693e-007,-0.00035
-4.4895693e-007,-0.00035
-4.4855693e-007,-0.00035
-4.4815693e-007,-0.00035
-4.4775693e-007,-0.00035
-4.4735693e-007,-0.00035
-4.4695693e-007,-0.00035
-4.4655693e-007,-0.0003625
-4.4615693e-007,-0.0003625
-4.4575693e-007,-0.0003625
-4.4535693e-007,-0.0003625
-4.4495693e-007,-0.0003625
-4.4455693e-007,-0.0003625
-4.4415693e-007,-0.0003625
-4.4375693e-007,-0.0003625
-4.4335693e-007,-0.0003625
-4.4295693e-007,-0.0003625
-4.4255693e-007,-0.0003625
-4.4215693e-007,-0.00035
-4.4175693e-007,-0.00035
-4.4135693e-007,-0.00035
-4.4095693e-007,-0.00035
-4.4055693e-007,-0.00035
-4.4015693e-007,-0.00035
-4.3975693e-007,-0.0003375
-4.3935693e-007,-0.0003375
-4.3895693e-007,-0.0003375
-4.3855693e-007,-0.0003375
-4.3815693e-007,-0.000325
-4.3775693e-007,-0.000325
-4.3735693e-007,-0.000325
-4.3695693e-007,-0.000325
-4.3655693e-007,-0.0003125
-4.3615693e-007,-0.0003125
-4.3575693e-007,-0.0003125
-4.3535693e-007,-0.0003
-4.3495693e-007,-0.0003
-4.3455693e-007,-0.0003
-4.3415693e-007,-0.0002875
-4.3375693e-007,-0.0002875
-4.3335693e-007,-0.0002875
-4.3295693e-007,-0.000275
-4.3255693e-007,-0.000275
-4.3215693e-007,-0.000275
-4.3175693e-007,-0.000275
-4.3135693e-007,-0.0002625
-4.3095693e-007,-0.0002625
-4.3055693e-007,-0.0002625
-4.3015693e-007,-0.0002625
-4.2975693e-007,-0.0002625
-4.2935693e-007,-0.00025
-4.2895693e-007,-0.00025
-4.2855693e-007,-0.00025
-4.2815693e-007,-0.00025
-4.2775693e-007,-0.00025
-4.2735693e-007,-0.00025
-4.2695693e-007,-0.0002375
-4.2655693e-007,-0.0002375
-4.2615693e-007,-0.0002375
-4.2575693e-007,-0.0002375
-4.2535693e-007,-0.0002375
-4.2495693e-007,-0.0002375
-4.2455693e-007,-0.0002375
-4.2415693e-007,-0.0002375
-4.2375693e-007,-0.0002375
-4.2335693e-007,-0.0002375
-4.2295693e-007,-0.0002375
-4.2255693e-007,-0.00025
-4.2215693e-007,-0.00025
-4.2175693e-007,-0.00025
-4.2135693e-007,-0.00025
-4.2095693e-007,-0.00025
-4.2055693e-007,-0.00025
-4.2015693e-007,-0.0002625
-4.1975693e-007,-0.0002625
-4.1935693e-007,-0.0002625
-4.1895693e-007,-0.0002625
-4.1855693e-007,-0.000275
-4.1815693e-007,-0.000275
-4.1775693e-007,-0.000275
-4.1735693e-007,-0.0002875
-4.1695693e-007,-0.0002875
-4.1655693e-007,-0.0002875
-4.1615693e-007,-0.0003
-4.1575693e-007,-0.0003
-4.1535693e-007,-0.0003
-4.1495693e-007,-0.0003125
-4.1455693e-007,-0.0003125
-4.1415693e-007,-0.000325
-4.1375693e-007,-0.000325
-4.1335693e-007,-0.0003375
-4.1295693e-007,-0.0003375
-4.1255693e-007,-0.0003375
-4.1215693e-007,-0.00035
-4.1175693e-007,-0.00035
-4.1135693e-007,-0.0003625
-4.1095693e-007,-0.0003625
-4.1055693e-007,-0.000375
-4.1015693e-007,-0.000375
-4.0975693e-007,-0.0003875
-4.0935693e-007,-0.0003875
-4.0895693e-007,-0.0003875
-4.0855693e-007,-0.0004
-4.0815693e-007,-0.0004
-4.0775693e-007,-0.0004125
-4.0735693e-007,-0.0004125
-4.0695693e-007,-0.0004125
-4.0655693e-007,-0.000425
-4.0615693e-007,-0.000425
-4.0575693e-007,-0.000425
-4.0535693e-007,-0.000425
-4.0495693e-007,-0.0004375
-4.0455693e-007,-0.0004375
-4.0415693e-007,-0.0004375
-4.0375693e-007,-0.0004375
-4.0335693e-007,-0.0004375
-4.0295693e-007,-0.0004375
-4.0255693e-007,-0.0004375
-4.0215693e-007,-0.0004375
-4.0175693e-007,-0.0004375
-4.0135693e-007,-0.0004375
-4.0095693e-007,-0.0004375
-4.0055693e-007,-0.0004375
-4.0015693e-007,-0.0004375
-3.9975693e-007,-0.0004375
-3.9935693e-007,-0.0004375
-3.9895693e-007,-0.000425
-3.9855693e-007,-0.000425
-3.9815693e-007,-0.000425
-3.9775693e-007,-0.000425
-3.9735693e-007,-0.0004125
-3.9695693e-007,-0.0004125
-3.9655693e-007,-0.0004125
-3.9615693e-007,-0.0004
-3.9575693e-007,-0.0004
-3.9535693e-007,-0.0004
-3.9495693e-007,-0.0003875
-3.9455693e-007,-0.0003875
-3.9415693e-007,-0.0003875
-3.9375693e-007,-0.000375
-3.9335693e-007,-0.000375
-3.9295693e-007,-0.000375
-3.9255693e-007,-0.0003625
-3.9215693e-007,-0.0003625
-3.9175693e-007,-0.0003625
-3.9135693e-007,-0.00035
-3.9095693e-007,-0.00035
-3.9055693e-007,-0.00035
-3.9015693e-007,-0.00035
-3.8975693e-007,-0.0003375
-3.8935693e-007,-0.0003375
-3.8895693e-007,-0.0003375
-3.8855693e-007,-0.0003375
-3.8815693e-007,-0.000325
-3.8775693e-007,-0.000325
-3.8735693e-007,-0.000325
-3.8695693e-007,-0.000325
-3.8655693e-007,-0.000325
-3.8615693e-007,-0.0003125
-3.8575693e-007,-0.0003125
-3.8535693e-007,-0.0003125
-3.8495693e-007,-0.0003125
-3.8455693e-007,-0.0003125
-3.8415693e-007,-0.0003125
-3.8375693e-007,-0.0003125
-3.8335693e-007,-0.0003125
-3.8295693e-007,-0.0003125
-3.8255693e-007,-0.0003125
-3.8215693e-007,-0.0003
-3.8175693e-007,-0.0003
-3.8135693e-007,-0.0003
-3.8095693e-007,-0.0003
-3.8055693e-007,-0.0003
-3.8015693e-007,-0.0003
-3.7975693e-007,-0.0003
-3.7935693e-007,-0.0003
-3.7895693e-007,-0.0003
-3.7855693e-007,-0.0002875
-3.7815693e-007,-0.0002875
-3.7775693e-007,-0.0002875
-3.7735693e-007,-0.0002875
-3.7695693e-007,-0.0002875
-3.7655693e-007,-0.000275
-3.7615693e-007,-0.000275
-3.7575693e-007,-0.000275
-3.7535693e-007,-0.000275
-3.7495693e-007,-0.0002625
-3.7455693e-007,-0.0002625
-3.7415693e-007,-0.0002625
-3.7375693e-007,-0.00025
-3.7335693e-007,-0.00025
-3.7295693e-007,-0.00025
-3.7255693e-007,-0.0002375
-3.7215693e-007,-0.0002375
-3.7175693e-007,-0.0002375
-3.7135693e-007,-0.000225
-3.7095693e-007,-0.000225
-3.7055693e-007,-0.000225
-3.7015693e-007,-0.0002125
-3.6975693e-007,-0.0002125
-3.6935693e-007,-0.0002
-3.6895693e-007,-0.0002
-3.6855693e-007,-0.0002
-3.6815693e-007,-0.0001875
-3.6775693e-007,-0.0001875
-3.6735693e-007,-0.0001875
-3.6695693e-007,-0.000175
-3.6655693e-007,-0.000175
-3.6615693e-007,-0.000175
-3.6575693e-007,-0.000175
-3.6535693e-007,-0.0001625
-3.6495693e-007,-0.0001625
-3.6455693e-007,-0.0001625
-3.6415693e-007,-0.0001625
-3.6375693e-007,-0.0001625
-3.6335693e-007,-0.0001625
-3.6295693e-007,-0.00015
-3.6255693e-007,-0.00015
-3.6215693e-007,-0.00015
-3.6175693e-007,-0.00015
-3.6135693e-007,-0.00015
-3.6095693e-007,-0.00015
-3.6055693e-007,-0.00015
-3.6015693e-007,-0.00015
-3.5975693e-007,-0.00015
-3.5935693e-007,-0.00015
-3.5895693e-007,-0.00015
-3.5855693e-007,-0.00015
-3.5815693e-007,-0.0001625
-3.5775693e-007,-0.0001625
-3.5735693e-007,-0.0001625
-3.5695693e-007,-0.0001625
-3.5655693e-007,-0.0001625
-3.5615693e-007,-0.0001625
-3.5575693e-007,-0.000175
-3.5535693e-007,-0.000175
-3.5495693e-007,-0.000175
-3.5455693e-007,-0.000175
-3.5415693e-007,-0.000175
-3.5375693e-007,-0.0001875
-3.5335693e-007,-0.0001875
-3.5295693e-007,-0.0001875
-3.5255693e-007,-0.0002
-3.5215693e-007,-0.0002
-3.5175693e-007,-0.0002
-3.5135693e-007,-0.0002
-3.5095693e-007,-0.0002125
-3.5055693e-007,-0.0002125
-3.5015693e-007,-0.0002125
-3.4975693e-007,-0.000225
-3.4935693e-007,-0.000225
-3.4895693e-007,-0.000225
-3.4855693e-007,-0.000225
-3.4815693e-007,-0.0002375
-3.4775693e-007,-0.0002375
-3.4735693e-007,-0.0002375
-3.4695693e-007,-0.00025
-3.4655693e-007,-0.00025
-3.4615693e-007,-0.00025
-3.4575693e-007,-0.0002625
-3.4535693e-007,-0.0002625
-3.4495693e-007,-0.0002625
-3.4455693e-007,-0.0002625
-3.4415693e-007,-0.000275
-3.4375693e-007,-0.000275
-3.4335693e-007,-0.000275
-3.4295693e-007,-0.0002875
-3.4255693e-007,-0.0002875
-3.4215693e-007,-0.0002875
-3.4175693e-007,-0.0002875
-3.4135693e-007,-0.0003
-3.4095693e-007,-0.0003
-3.4055693e-007,-0.0003
-3.4015693e-007,-0.0003
-3.3975693e-007,-0.0003
-3.3935693e-007,-0.0003125
-3.3895693e-007,-0.0003125
-3.3855693e-007,-0.0003125
-3.3815693e-007,-0.0003125
-3.3775693e-007,-0.0003125
-3.3735693e-007,-0.000325
-3.3695693e-007,-0.000325
-3.3655693e-007,-0.000325
-3.3615693e-007,-0.000325
-3.3575693e-007,-0.000325
-3.3535693e-007,-0.000325
-3.3495693e-007,-0.000325
-3.3455693e-007,-0.000325
-3.3415693e-007,-0.000325
-3.3375693e-007,-0.000325
-3.3335693e-007,-0.0003375
-3.3295693e-007,-0.0003375
-3.3255693e-007,-0.0003375
-3.3215693e-007,-0.0003375
-3.3175693e-007,-0.0003375
-3.3135693e-007,-0.0003375
-3.3095693e-007,-0.0003375
-3.3055693e-007,-0.0003375
-3.3015693e-007,-0.0003375
-3.2975693e-007,-0.0003375
-3.2935693e-007,-0.0003375
-3.2895693e-007,-0.0003375
-3.2855693e-007,-0.0003375
-3.2815693e-007,-0.0003375
-3.2775693e-007,-0.0003375
-3.2735693e-007,-0.0003375
-3.2695693e-007,-0.0003375
-3.2655693e-007,-0.0003375
-3.2615693e-007,-0.0003375
-3.2575693e-007,-0.0003375
-3.2535693e-007,-0.0003375
-3.2495693e-007,-0.0003375
-3.2455693e-007,-0.0003375
-3.2415693e-007,-0.0003375
-3.2375693e-007,-0.0003375
-3.2335693e-007,-0.0003375
-3.2295693e-007,-0.0003375
-3.2255693e-007,-0.0003375
-3.2215693e-007,-0.0003375
-3.2175693e-007,-0.0003375
-3.2135693e-007,-0.0003375
-3.2095693e-007,-0.0003375
-3.2055693e-007,-0.0003375
-3.2015693e-007,-0.0003375
-3.1975693e-007,-0.0003375
-3.1935693e-007,-0.0003375
-3.1895693e-007,-0.0003375
-3.1855693e-007,-0.0003375
-3.1815693e-007,-0.0003375
-3.1775693e-007,-0.0003375
-3.1735693e-007,-0.0003375
-3.1695693e-007,-0.0003375
-3.1655693e-007,-0.0003375
-3.1615693e-007,-0.0003375
-3.1575693e-007,-0.0003375
-3.1535693e-007,-0.0003375
-3.1495693e-007,-0.0003375
-3.1455693e-007,-0.0003375
-3.1415693e-007,-0.0003375
-3.1375693e-007,-0.0003375
-3.1335693e-007,-0.000325
-3.1295693e-007,-0.000325
-3.1255693e-007,-0.000325
-3.1215693e-007,-0.000325
-3.1175693e-007,-0.000325
-3.1135693e-007,-0.0003125
-3.1095693e-007,-0.0003125
-3.1055693e-007,-0.0003125
-3.1015693e-007,-0.0003125
-3.0975693e-007,-0.0003125
-3.0935693e-007,-0.0003
-3.0895693e-007,-0.0003
-3.0855693e-007,-0.0003
-3.0815693e-007,-0.0003
-3.0775693e-007,-0.0002875
-3.0735693e-007,-0.0002875
-3.0695693e-007,-0.0002875
-3.0655693e-007,-0.000275
-3.0615693e-007,-0.000275
-3.0575693e-007,-0.000275
-3.0535693e-007,-0.0002625
-3.0495693e-007,-0.0002625
-3.0455693e-007,-0.0002625
-3.0415693e-007,-0.0002625
-3.0375693e-007,-0.00025
-3.0335693e-007,-0.00025
-3.0295693e-007,-0.00025
-3.0255693e-007,-0.00025
-3.0215693e-007,-0.0002375
-3.0175693e-007,-0.0002375
-3.0135693e-007,-0.0002375
-3.0095693e-007,-0.0002375
-3.0055693e-007,-0.0002375
-3.0015693e-007,-0.000225
-2.9975693e-007,-0.000225
-2.9935693e-007,-0.000225
-2.9895693e-007,-0.000225
-2.9855693e-007,-0.000225
-2.9815693e-007,-0.000225
-2.9775693e-007,-0.000225
-2.9735693e-007,-0.000225
-2.9695693e-007,-0.000225
-2.9655693e-007,-0.000225
-2.9615693e-007,-0.000225
-2.9575693e-007,-0.000225
-2.9535693e-007,-0.000225
-2.9495693e-007,-0.000225
-2.9455693e-007,-0.000225
-2.9415693e-007,-0.0002375
-2.9375693e-007,-0.0002375
-2.9335693e-007,-0.0002375
-2.9295693e-007,-0.0002375
-2.9255693e-007,-0.0002375
-2.9215693e-007,-0.00025
-2.9175693e-007,-0.00025
-2.9135693e-007,-0.00025
-2.9095693e-007,-0.00025
-2.9055693e-007,-0.0002625
-2.9015693e-007,-0.0002625
-2.8975693e-007,-0.0002625
-2.8935693e-007,-0.000275
-2.8895693e-007,-0.000275
-2.8855693e-007,-0.000275
-2.8815693e-007,-0.000275
-2.8775693e-007,-0.0002875
-2.8735693e-007,-0.0002875
-2.8695693e-007,-0.0002875
-2.8655693e-007,-0.0002875
-2.8615693e-007,-0.0003
-2.8575693e-007,-0.0003
-2.8535693e-007,-0.0003
-2.8495693e-007,-0.0003
-2.8455693e-007,-0.0003
-2.8415693e-007,-0.0003
-2.8375693e-007,-0.0003125
-2.8335693e-007,-0.0003125
-2.8295693e-007,-0.0003125
-2.8255693e-007,-0.0003125
-2.8215693e-007,-0.0003125
-2.8175693e-007,-0.0003125
-2.8135693e-007,-0.0003125
-2.8095693e-007,-0.0003125
-2.8055693e-007,-0.0003125
-2.8015693e-007,-0.0003125
-2.7975693e-007,-0.0003125
-2.7935693e-007,-0.0003
-2.7895693e-007,-0.0003
-2.7855693e-007,-0.0003
-2.7815693e-007,-0.0003
-2.7775693e-007,-0.0003
-2.7735693e-007,-0.0003
-2.7695693e-007,-0.0002875
-2.7655693e-007,-0.0002875
-2.7615693e-007,-0.0002875
-2.7575693e-007,-0.0002875
-2.7535693e-007,-0.0002875
-2.7495693e-007,-0.000275
-2.7455693e-007,-0.000275
-2.7415693e-007,-0.000275
-2.7375693e-007,-0.000275
-2.7335693e-007,-0.0002625
-2.7295693e-007,-0.0002625
-2.7255693e-007,-0.0002625
-2.7215693e-007,-0.0002625
-2.7175693e-007,-0.00025
-2.7135693e-007,-0.00025
-2.7095693e-007,-0.00025
-2.7055693e-007,-0.00025
-2.7015693e-007,-0.0002375
-2.6975693e-007,-0.0002375
-2.6935693e-007,-0.0002375
-2.6895693e-007,-0.0002375
-2.6855693e-007,-0.000225
-2.6815693e-007,-0.000225
-2.6775693e-007,-0.000225
-2.6735693e-007,-0.0002125
-2.6695693e-007,-0.0002125
-2.6655693e-007,-0.0002125
-2.6615693e-007,-0.0002125
-2.6575693e-007,-0.0002
-2.6535693e-007,-0.0002
-2.6495693e-007,-0.0002
-2.6455693e-007,-0.0002
-2.6415693e-007,-0.0001875
-2.6375693e-007,-0.0001875
-2.6335693e-007,-0.0001875
-2.6295693e-007,-0.000175
-2.6255693e-007,-0.000175
-2.6215693e-007,-0.000175
-2.6175693e-007,-0.000175
-2.6135693e-007,-0.0001625
-2.6095693e-007,-0.0001625
-2.6055693e-007,-0.0001625
-2.6015693e-007,-0.00015
-2.5975693e-007,-0.00015
-2.5935693e-007,-0.00015
-2.5895693e-007,-0.00015
-2.5855693e-007,-0.0001375
-2.5815693e-007,-0.0001375
-2.5775693e-007,-0.0001375
-2.5735693e-007,-0.0001375
-2.5695693e-007,-0.0001375
-2.5655693e-007,-0.0001375
-2.5615693e-007,-0.0001375
-2.5575693e-007,-0.000125
-2.5535693e-007,-0.000125
-2.5495693e-007,-0.000125
-2.5455693e-007,-0.000125
-2.5415693e-007,-0.000125
-2.5375693e-007,-0.000125
-2.5335693e-007,-0.000125
-2.5295693e-007,-0.000125
-2.5255693e-007,-0.000125
-2.5215693e-007,-0.0001375
-2.5175693e-007,-0.0001375
-2.5135693e-007,-0.0001375
-2.5095693e-007,-0.0001375
-2.5055693e-007,-0.0001375
-2.5015693e-007,-0.0001375
-2.4975693e-007,-0.0001375
-2.4935693e-007,-0.00015
-2.4895693e-007,-0.00015
-2.4855693e-007,-0.00015
-2.4815693e-007,-0.0001625
-2.4775693e-007,-0.0001625
-2.4735693e-007,-0.0001625
-2.4695693e-007,-0.000175
-2.4655693e-007,-0.000175
-2.4615693e-007,-0.000175
-2.4575693e-007,-0.0001875
-2.4535693e-007,-0.0001875
-2.4495693e-007,-0.0001875
-2.4455693e-007,-0.0002
-2.4415693e-007,-0.0002
-2.4375693e-007,-0.0002
-2.4335693e-007,-0.0002125
-2.4295693e-007,-0.0002125
-2.4255693e-007,-0.0002125
-2.4215693e-007,-0.000225
-2.4175693e-007,-0.000225
-2.4135693e-007,-0.000225
-2.4095693e-007,-0.000225
-2.4055693e-007,-0.0002375
-2.4015693e-007,-0.0002375
-2.3975693e-007,-0.0002375
-2.3935693e-007,-0.0002375
-2.3895693e-007,-0.00025
-2.3855693e-007,-0.00025
-2.3815693e-007,-0.00025
-2.3775693e-007,-0.00025
-2.3735693e-007,-0.00025
-2.3695693e-007,-0.00025
-2.3655693e-007,-0.00025
-2.3615693e-007,-0.00025
-2.3575693e-007,-0.00025
-2.3535693e-007,-0.00025
-2.3495693e-007,-0.00025
-2.3455693e-007,-0.00025
-2.3415693e-007,-0.00025
-2.3375693e-007,-0.00025
-2.3335693e-007,-0.00025
-2.3295693e-007,-0.00025
-2.3255693e-007,-0.00025
-2.3215693e-007,-0.0002375
-2.3175693e-007,-0.0002375
-2.3135693e-007,-0.0002375
-2.3095693e-007,-0.0002375
-2.3055693e-007,-0.0002375
-2.3015693e-007,-0.000225
-2.2975693e-007,-0.000225
-2.2935693e-007,-0.000225
-2.2895693e-007,-0.000225
-2.2855693e-007,-0.000225
-2.2815693e-007,-0.0002125
-2.2775693e-007,-0.0002125
-2.2735693e-007,-0.0002125
-2.2695693e-007,-0.0002125
-2.2655693e-007,-0.0002125
-2.2615693e-007,-0.0002125
-2.2575693e-007,-0.0002
