LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,31-Jan-2018 14:29:12,0                 
Time,Ampl
-4.6463342e-007,2.5e-005
-4.6423342e-007,2.5e-005
-4.6383342e-007,2.5e-005
-4.6343342e-007,2.5e-005
-4.6303342e-007,2.5e-005
-4.6263342e-007,2.5e-005
-4.6223342e-007,2.5e-005
-4.6183342e-007,2.5e-005
-4.6143342e-007,2.5e-005
-4.6103342e-007,2.5e-005
-4.6063342e-007,1.25e-005
-4.6023342e-007,1.25e-005
-4.5983342e-007,1.25e-005
-4.5943342e-007,1.25e-005
-4.5903342e-007,1.25e-005
-4.5863342e-007,0
-4.5823342e-007,0
-4.5783342e-007,0
-4.5743342e-007,-1.25e-005
-4.5703342e-007,-1.25e-005
-4.5663342e-007,-1.25e-005
-4.5623342e-007,-2.5e-005
-4.5583342e-007,-2.5e-005
-4.5543342e-007,-2.5e-005
-4.5503342e-007,-3.75e-005
-4.5463342e-007,-3.75e-005
-4.5423342e-007,-3.75e-005
-4.5383342e-007,-5e-005
-4.5343342e-007,-5e-005
-4.5303342e-007,-5e-005
-4.5263342e-007,-5e-005
-4.5223342e-007,-6.25e-005
-4.5183342e-007,-6.25e-005
-4.5143342e-007,-6.25e-005
-4.5103342e-007,-6.25e-005
-4.5063342e-007,-7.5e-005
-4.5023342e-007,-7.5e-005
-4.4983342e-007,-7.5e-005
-4.4943342e-007,-7.5e-005
-4.4903342e-007,-7.5e-005
-4.4863342e-007,-7.5e-005
-4.4823342e-007,-7.5e-005
-4.4783342e-007,-7.5e-005
-4.4743342e-007,-8.75e-005
-4.4703342e-007,-8.75e-005
-4.4663342e-007,-8.75e-005
-4.4623342e-007,-7.5e-005
-4.4583342e-007,-7.5e-005
-4.4543342e-007,-7.5e-005
-4.4503342e-007,-7.5e-005
-4.4463342e-007,-7.5e-005
-4.4423342e-007,-7.5e-005
-4.4383342e-007,-7.5e-005
-4.4343342e-007,-7.5e-005
-4.4303342e-007,-7.5e-005
-4.4263342e-007,-7.5e-005
-4.4223342e-007,-6.25e-005
-4.4183342e-007,-6.25e-005
-4.4143342e-007,-6.25e-005
-4.4103342e-007,-6.25e-005
-4.4063342e-007,-6.25e-005
-4.4023342e-007,-6.25e-005
-4.3983342e-007,-5e-005
-4.3943342e-007,-5e-005
-4.3903342e-007,-5e-005
-4.3863342e-007,-5e-005
-4.3823342e-007,-5e-005
-4.3783342e-007,-5e-005
-4.3743342e-007,-5e-005
-4.3703342e-007,-5e-005
-4.3663342e-007,-5e-005
-4.3623342e-007,-5e-005
-4.3583342e-007,-5e-005
-4.3543342e-007,-5e-005
-4.3503342e-007,-3.75e-005
-4.3463342e-007,-5e-005
-4.3423342e-007,-5e-005
-4.3383342e-007,-5e-005
-4.3343342e-007,-5e-005
-4.3303342e-007,-5e-005
-4.3263342e-007,-5e-005
-4.3223342e-007,-5e-005
-4.3183342e-007,-5e-005
-4.3143342e-007,-6.25e-005
-4.3103342e-007,-6.25e-005
-4.3063342e-007,-6.25e-005
-4.3023342e-007,-7.5e-005
-4.2983342e-007,-7.5e-005
-4.2943342e-007,-7.5e-005
-4.2903342e-007,-8.75e-005
-4.2863342e-007,-8.75e-005
-4.2823342e-007,-0.0001
-4.2783342e-007,-0.0001
-4.2743342e-007,-0.0001
-4.2703342e-007,-0.0001125
-4.2663342e-007,-0.0001125
-4.2623342e-007,-0.000125
-4.2583342e-007,-0.000125
-4.2543342e-007,-0.0001375
-4.2503342e-007,-0.0001375
-4.2463342e-007,-0.00015
-4.2423342e-007,-0.00015
-4.2383342e-007,-0.0001625
-4.2343342e-007,-0.0001625
-4.2303342e-007,-0.000175
-4.2263342e-007,-0.0001875
-4.2223342e-007,-0.0001875
-4.2183342e-007,-0.0002
-4.2143342e-007,-0.0002
-4.2103342e-007,-0.0002
-4.2063342e-007,-0.0002125
-4.2023342e-007,-0.0002125
-4.1983342e-007,-0.000225
-4.1943342e-007,-0.000225
-4.1903342e-007,-0.000225
-4.1863342e-007,-0.0002375
-4.1823342e-007,-0.0002375
-4.1783342e-007,-0.0002375
-4.1743342e-007,-0.00025
-4.1703342e-007,-0.00025
-4.1663342e-007,-0.00025
-4.1623342e-007,-0.00025
-4.1583342e-007,-0.00025
-4.1543342e-007,-0.00025
-4.1503342e-007,-0.00025
-4.1463342e-007,-0.00025
-4.1423342e-007,-0.00025
-4.1383342e-007,-0.00025
-4.1343342e-007,-0.00025
-4.1303342e-007,-0.00025
-4.1263342e-007,-0.00025
-4.1223342e-007,-0.00025
-4.1183342e-007,-0.00025
-4.1143342e-007,-0.00025
-4.1103342e-007,-0.0002375
-4.1063342e-007,-0.0002375
-4.1023342e-007,-0.0002375
-4.0983342e-007,-0.0002375
-4.0943342e-007,-0.000225
-4.0903342e-007,-0.000225
-4.0863342e-007,-0.000225
-4.0823342e-007,-0.000225
-4.0783342e-007,-0.0002125
-4.0743342e-007,-0.0002125
-4.0703342e-007,-0.0002125
-4.0663342e-007,-0.0002
-4.0623342e-007,-0.0002
-4.0583342e-007,-0.0002
-4.0543342e-007,-0.0001875
-4.0503342e-007,-0.0001875
-4.0463342e-007,-0.0001875
-4.0423342e-007,-0.0001875
-4.0383342e-007,-0.000175
-4.0343342e-007,-0.000175
-4.0303342e-007,-0.000175
-4.0263342e-007,-0.0001625
-4.0223342e-007,-0.0001625
-4.0183342e-007,-0.0001625
-4.0143342e-007,-0.0001625
-4.0103342e-007,-0.0001625
-4.0063342e-007,-0.00015
-4.0023342e-007,-0.00015
-3.9983342e-007,-0.00015
-3.9943342e-007,-0.00015
-3.9903342e-007,-0.00015
-3.9863342e-007,-0.0001375
-3.9823342e-007,-0.0001375
-3.9783342e-007,-0.0001375
-3.9743342e-007,-0.0001375
-3.9703342e-007,-0.0001375
-3.9663342e-007,-0.0001375
-3.9623342e-007,-0.0001375
-3.9583342e-007,-0.0001375
-3.9543342e-007,-0.000125
-3.9503342e-007,-0.000125
-3.9463342e-007,-0.000125
-3.9423342e-007,-0.000125
-3.9383342e-007,-0.000125
-3.9343342e-007,-0.000125
-3.9303342e-007,-0.000125
-3.9263342e-007,-0.000125
-3.9223342e-007,-0.000125
-3.9183342e-007,-0.000125
-3.9143342e-007,-0.000125
-3.9103342e-007,-0.000125
-3.9063342e-007,-0.000125
-3.9023342e-007,-0.000125
-3.8983342e-007,-0.000125
-3.8943342e-007,-0.000125
-3.8903342e-007,-0.000125
-3.8863342e-007,-0.000125
-3.8823342e-007,-0.000125
-3.8783342e-007,-0.000125
-3.8743342e-007,-0.000125
-3.8703342e-007,-0.000125
-3.8663342e-007,-0.000125
-3.8623342e-007,-0.000125
-3.8583342e-007,-0.000125
-3.8543342e-007,-0.0001375
-3.8503342e-007,-0.0001375
-3.8463342e-007,-0.0001375
-3.8423342e-007,-0.0001375
-3.8383342e-007,-0.0001375
-3.8343342e-007,-0.0001375
-3.8303342e-007,-0.0001375
-3.8263342e-007,-0.0001375
-3.8223342e-007,-0.0001375
-3.8183342e-007,-0.0001375
-3.8143342e-007,-0.00015
-3.8103342e-007,-0.00015
-3.8063342e-007,-0.00015
-3.8023342e-007,-0.00015
-3.7983342e-007,-0.00015
-3.7943342e-007,-0.00015
-3.7903342e-007,-0.00015
-3.7863342e-007,-0.0001625
-3.7823342e-007,-0.0001625
-3.7783342e-007,-0.0001625
-3.7743342e-007,-0.0001625
-3.7703342e-007,-0.000175
-3.7663342e-007,-0.000175
-3.7623342e-007,-0.000175
-3.7583342e-007,-0.000175
-3.7543342e-007,-0.0001875
-3.7503342e-007,-0.0001875
-3.7463342e-007,-0.0001875
-3.7423342e-007,-0.0001875
-3.7383342e-007,-0.0002
-3.7343342e-007,-0.0002
-3.7303342e-007,-0.0002
-3.7263342e-007,-0.0002
-3.7223342e-007,-0.0002125
-3.7183342e-007,-0.0002125
-3.7143342e-007,-0.0002125
-3.7103342e-007,-0.000225
-3.7063342e-007,-0.000225
-3.7023342e-007,-0.000225
-3.6983342e-007,-0.000225
-3.6943342e-007,-0.0002375
-3.6903342e-007,-0.0002375
-3.6863342e-007,-0.0002375
-3.6823342e-007,-0.0002375
-3.6783342e-007,-0.0002375
-3.6743342e-007,-0.00025
-3.6703342e-007,-0.00025
-3.6663342e-007,-0.00025
-3.6623342e-007,-0.00025
-3.6583342e-007,-0.00025
-3.6543342e-007,-0.00025
-3.6503342e-007,-0.00025
-3.6463342e-007,-0.0002625
-3.6423342e-007,-0.0002625
-3.6383342e-007,-0.0002625
-3.6343342e-007,-0.0002625
-3.6303342e-007,-0.0002625
-3.6263342e-007,-0.0002625
-3.6223342e-007,-0.0002625
-3.6183342e-007,-0.00025
-3.6143342e-007,-0.00025
-3.6103342e-007,-0.00025
-3.6063342e-007,-0.00025
-3.6023342e-007,-0.00025
-3.5983342e-007,-0.00025
-3.5943342e-007,-0.00025
-3.5903342e-007,-0.0002375
-3.5863342e-007,-0.0002375
-3.5823342e-007,-0.0002375
-3.5783342e-007,-0.0002375
-3.5743342e-007,-0.000225
-3.5703342e-007,-0.000225
-3.5663342e-007,-0.000225
-3.5623342e-007,-0.000225
-3.5583342e-007,-0.0002125
-3.5543342e-007,-0.0002125
-3.5503342e-007,-0.0002125
-3.5463342e-007,-0.0002125
-3.5423342e-007,-0.0002
-3.5383342e-007,-0.0002
-3.5343342e-007,-0.0002
-3.5303342e-007,-0.0001875
-3.5263342e-007,-0.0001875
-3.5223342e-007,-0.0001875
-3.5183342e-007,-0.0001875
-3.5143342e-007,-0.000175
-3.5103342e-007,-0.000175
-3.5063342e-007,-0.000175
-3.5023342e-007,-0.000175
-3.4983342e-007,-0.0001625
-3.4943342e-007,-0.0001625
-3.4903342e-007,-0.0001625
-3.4863342e-007,-0.0001625
-3.4823342e-007,-0.0001625
-3.4783342e-007,-0.0001625
-3.4743342e-007,-0.0001625
-3.4703342e-007,-0.00015
-3.4663342e-007,-0.00015
-3.4623342e-007,-0.00015
-3.4583342e-007,-0.00015
-3.4543342e-007,-0.00015
-3.4503342e-007,-0.00015
-3.4463342e-007,-0.00015
-3.4423342e-007,-0.00015
-3.4383342e-007,-0.00015
-3.4343342e-007,-0.00015
-3.4303342e-007,-0.00015
-3.4263342e-007,-0.00015
-3.4223342e-007,-0.00015
-3.4183342e-007,-0.00015
-3.4143342e-007,-0.00015
-3.4103342e-007,-0.00015
-3.4063342e-007,-0.00015
-3.4023342e-007,-0.00015
-3.3983342e-007,-0.00015
-3.3943342e-007,-0.00015
-3.3903342e-007,-0.00015
-3.3863342e-007,-0.00015
-3.3823342e-007,-0.00015
-3.3783342e-007,-0.00015
-3.3743342e-007,-0.00015
-3.3703342e-007,-0.00015
-3.3663342e-007,-0.00015
-3.3623342e-007,-0.00015
-3.3583342e-007,-0.00015
-3.3543342e-007,-0.00015
-3.3503342e-007,-0.00015
-3.3463342e-007,-0.00015
-3.3423342e-007,-0.00015
-3.3383342e-007,-0.00015
-3.3343342e-007,-0.00015
-3.3303342e-007,-0.00015
-3.3263342e-007,-0.00015
-3.3223342e-007,-0.00015
-3.3183342e-007,-0.00015
-3.3143342e-007,-0.0001375
-3.3103342e-007,-0.0001375
-3.3063342e-007,-0.0001375
-3.3023342e-007,-0.0001375
-3.2983342e-007,-0.0001375
-3.2943342e-007,-0.0001375
-3.2903342e-007,-0.0001375
-3.2863342e-007,-0.0001375
-3.2823342e-007,-0.0001375
-3.2783342e-007,-0.0001375
-3.2743342e-007,-0.0001375
-3.2703342e-007,-0.0001375
-3.2663342e-007,-0.0001375
-3.2623342e-007,-0.0001375
-3.2583342e-007,-0.0001375
-3.2543342e-007,-0.0001375
-3.2503342e-007,-0.0001375
-3.2463342e-007,-0.0001375
-3.2423342e-007,-0.0001375
-3.2383342e-007,-0.0001375
-3.2343342e-007,-0.0001375
-3.2303342e-007,-0.0001375
-3.2263342e-007,-0.0001375
-3.2223342e-007,-0.0001375
-3.2183342e-007,-0.0001375
-3.2143342e-007,-0.0001375
-3.2103342e-007,-0.0001375
-3.2063342e-007,-0.0001375
-3.2023342e-007,-0.0001375
-3.1983342e-007,-0.0001375
-3.1943342e-007,-0.0001375
-3.1903342e-007,-0.0001375
-3.1863342e-007,-0.0001375
-3.1823342e-007,-0.00015
-3.1783342e-007,-0.00015
-3.1743342e-007,-0.00015
-3.1703342e-007,-0.00015
-3.1663342e-007,-0.00015
-3.1623342e-007,-0.00015
-3.1583342e-007,-0.00015
-3.1543342e-007,-0.0001625
-3.1503342e-007,-0.0001625
-3.1463342e-007,-0.0001625
-3.1423342e-007,-0.0001625
-3.1383342e-007,-0.0001625
-3.1343342e-007,-0.0001625
-3.1303342e-007,-0.000175
-3.1263342e-007,-0.000175
-3.1223342e-007,-0.000175
-3.1183342e-007,-0.000175
-3.1143342e-007,-0.000175
-3.1103342e-007,-0.000175
-3.1063342e-007,-0.000175
-3.1023342e-007,-0.0001875
-3.0983342e-007,-0.0001875
-3.0943342e-007,-0.0001875
-3.0903342e-007,-0.0001875
-3.0863342e-007,-0.0001875
-3.0823342e-007,-0.0001875
-3.0783342e-007,-0.0001875
-3.0743342e-007,-0.0001875
-3.0703342e-007,-0.0001875
-3.0663342e-007,-0.0002
-3.0623342e-007,-0.0002
-3.0583342e-007,-0.0002
-3.0543342e-007,-0.0002
-3.0503342e-007,-0.0001875
-3.0463342e-007,-0.0001875
-3.0423342e-007,-0.0001875
-3.0383342e-007,-0.0001875
-3.0343342e-007,-0.0001875
-3.0303342e-007,-0.0001875
-3.0263342e-007,-0.0001875
-3.0223342e-007,-0.000175
-3.0183342e-007,-0.000175
-3.0143342e-007,-0.000175
-3.0103342e-007,-0.000175
-3.0063342e-007,-0.0001625
-3.0023342e-007,-0.0001625
-2.9983342e-007,-0.0001625
-2.9943342e-007,-0.0001625
-2.9903342e-007,-0.00015
-2.9863342e-007,-0.00015
-2.9823342e-007,-0.00015
-2.9783342e-007,-0.0001375
-2.9743342e-007,-0.0001375
-2.9703342e-007,-0.000125
-2.9663342e-007,-0.000125
-2.9623342e-007,-0.000125
-2.9583342e-007,-0.0001125
-2.9543342e-007,-0.0001125
-2.9503342e-007,-0.0001125
-2.9463342e-007,-0.0001
-2.9423342e-007,-0.0001
-2.9383342e-007,-8.75e-005
-2.9343342e-007,-8.75e-005
-2.9303342e-007,-8.75e-005
-2.9263342e-007,-7.5e-005
-2.9223342e-007,-7.5e-005
-2.9183342e-007,-7.5e-005
-2.9143342e-007,-7.5e-005
-2.9103342e-007,-6.25e-005
-2.9063342e-007,-6.25e-005
-2.9023342e-007,-6.25e-005
-2.8983342e-007,-6.25e-005
-2.8943342e-007,-6.25e-005
-2.8903342e-007,-5e-005
-2.8863342e-007,-5e-005
-2.8823342e-007,-5e-005
-2.8783342e-007,-5e-005
-2.8743342e-007,-5e-005
-2.8703342e-007,-5e-005
-2.8663342e-007,-5e-005
-2.8623342e-007,-5e-005
-2.8583342e-007,-5e-005
-2.8543342e-007,-5e-005
-2.8503342e-007,-5e-005
-2.8463342e-007,-5e-005
-2.8423342e-007,-5e-005
-2.8383342e-007,-5e-005
-2.8343342e-007,-6.25e-005
-2.8303342e-007,-6.25e-005
-2.8263342e-007,-6.25e-005
-2.8223342e-007,-6.25e-005
-2.8183342e-007,-6.25e-005
-2.8143342e-007,-6.25e-005
-2.8103342e-007,-6.25e-005
-2.8063342e-007,-7.5e-005
-2.8023342e-007,-7.5e-005
-2.7983342e-007,-7.5e-005
-2.7943342e-007,-7.5e-005
-2.7903342e-007,-7.5e-005
-2.7863342e-007,-7.5e-005
-2.7823342e-007,-8.75e-005
-2.7783342e-007,-8.75e-005
-2.7743342e-007,-8.75e-005
-2.7703342e-007,-8.75e-005
-2.7663342e-007,-8.75e-005
-2.7623342e-007,-8.75e-005
-2.7583342e-007,-8.75e-005
-2.7543342e-007,-8.75e-005
-2.7503342e-007,-8.75e-005
-2.7463342e-007,-8.75e-005
-2.7423342e-007,-8.75e-005
-2.7383342e-007,-8.75e-005
-2.7343342e-007,-8.75e-005
-2.7303342e-007,-8.75e-005
-2.7263342e-007,-8.75e-005
-2.7223342e-007,-8.75e-005
-2.7183342e-007,-8.75e-005
-2.7143342e-007,-8.75e-005
-2.7103342e-007,-8.75e-005
-2.7063342e-007,-8.75e-005
-2.7023342e-007,-8.75e-005
-2.6983342e-007,-8.75e-005
-2.6943342e-007,-8.75e-005
-2.6903342e-007,-8.75e-005
-2.6863342e-007,-8.75e-005
-2.6823342e-007,-8.75e-005
-2.6783342e-007,-8.75e-005
-2.6743342e-007,-7.5e-005
-2.6703342e-007,-7.5e-005
-2.6663342e-007,-7.5e-005
-2.6623342e-007,-7.5e-005
-2.6583342e-007,-7.5e-005
-2.6543342e-007,-7.5e-005
-2.6503342e-007,-7.5e-005
-2.6463342e-007,-7.5e-005
-2.6423342e-007,-7.5e-005
-2.6383342e-007,-7.5e-005
-2.6343342e-007,-6.25e-005
-2.6303342e-007,-6.25e-005
-2.6263342e-007,-6.25e-005
-2.6223342e-007,-6.25e-005
-2.6183342e-007,-6.25e-005
-2.6143342e-007,-6.25e-005
-2.6103342e-007,-6.25e-005
-2.6063342e-007,-6.25e-005
-2.6023342e-007,-6.25e-005
-2.5983342e-007,-6.25e-005
-2.5943342e-007,-6.25e-005
-2.5903342e-007,-6.25e-005
-2.5863342e-007,-6.25e-005
-2.5823342e-007,-6.25e-005
-2.5783342e-007,-6.25e-005
-2.5743342e-007,-6.25e-005
-2.5703342e-007,-6.25e-005
-2.5663342e-007,-7.5e-005
-2.5623342e-007,-7.5e-005
-2.5583342e-007,-7.5e-005
-2.5543342e-007,-7.5e-005
-2.5503342e-007,-7.5e-005
-2.5463342e-007,-7.5e-005
-2.5423342e-007,-7.5e-005
-2.5383342e-007,-7.5e-005
-2.5343342e-007,-7.5e-005
-2.5303342e-007,-7.5e-005
-2.5263342e-007,-7.5e-005
-2.5223342e-007,-8.75e-005
-2.5183342e-007,-8.75e-005
-2.5143342e-007,-8.75e-005
-2.5103342e-007,-8.75e-005
-2.5063342e-007,-8.75e-005
-2.5023342e-007,-8.75e-005
-2.4983342e-007,-8.75e-005
-2.4943342e-007,-8.75e-005
-2.4903342e-007,-0.0001
-2.4863342e-007,-0.0001
-2.4823342e-007,-0.0001
-2.4783342e-007,-0.0001
-2.4743342e-007,-0.0001
-2.4703342e-007,-0.0001
-2.4663342e-007,-0.0001125
-2.4623342e-007,-0.0001125
-2.4583342e-007,-0.0001125
-2.4543342e-007,-0.0001125
-2.4503342e-007,-0.0001125
-2.4463342e-007,-0.000125
-2.4423342e-007,-0.000125
-2.4383342e-007,-0.000125
-2.4343342e-007,-0.000125
-2.4303342e-007,-0.000125
-2.4263342e-007,-0.000125
-2.4223342e-007,-0.0001375
-2.4183342e-007,-0.0001375
-2.4143342e-007,-0.0001375
-2.4103342e-007,-0.0001375
-2.4063342e-007,-0.0001375
-2.4023342e-007,-0.0001375
-2.3983342e-007,-0.0001375
-2.3943342e-007,-0.0001375
-2.3903342e-007,-0.00015
-2.3863342e-007,-0.00015
-2.3823342e-007,-0.00015
-2.3783342e-007,-0.00015
-2.3743342e-007,-0.00015
-2.3703342e-007,-0.00015
-2.3663342e-007,-0.00015
-2.3623342e-007,-0.00015
-2.3583342e-007,-0.00015
-2.3543342e-007,-0.00015
-2.3503342e-007,-0.00015
-2.3463342e-007,-0.00015
-2.3423342e-007,-0.00015
-2.3383342e-007,-0.00015
-2.3343342e-007,-0.00015
-2.3303342e-007,-0.00015
-2.3263342e-007,-0.0001375
-2.3223342e-007,-0.0001375
-2.3183342e-007,-0.0001375
-2.3143342e-007,-0.0001375
-2.3103342e-007,-0.0001375
-2.3063342e-007,-0.0001375
-2.3023342e-007,-0.0001375
-2.2983342e-007,-0.0001375
