LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,01-Feb-2018 11:15:47,0                 
Time,Ampl
1.4629322e-005,-0.0198125
1.4629722e-005,-0.01985
1.4630122e-005,-0.019875
1.4630522e-005,-0.0199125
1.4630922e-005,-0.01995
1.4631322e-005,-0.019975
1.4631722e-005,-0.0200125
1.4632122e-005,-0.0200375
1.4632522e-005,-0.020075
1.4632922e-005,-0.0201125
1.4633322e-005,-0.0201375
1.4633722e-005,-0.020175
1.4634122e-005,-0.0202
1.4634522e-005,-0.020225
1.4634922e-005,-0.0202625
1.4635322e-005,-0.0202875
1.4635722e-005,-0.020325
1.4636122e-005,-0.02035
1.4636522e-005,-0.0203875
1.4636922e-005,-0.0204125
1.4637322e-005,-0.02045
1.4637722e-005,-0.020475
1.4638122e-005,-0.0205
1.4638522e-005,-0.0205375
1.4638922e-005,-0.0205625
1.4639322e-005,-0.0206
1.4639722e-005,-0.020625
1.4640122e-005,-0.0206625
1.4640522e-005,-0.0206875
1.4640922e-005,-0.0207125
1.4641322e-005,-0.02075
1.4641722e-005,-0.020775
1.4642122e-005,-0.0208125
1.4642522e-005,-0.0208375
1.4642922e-005,-0.020875
1.4643322e-005,-0.0209
1.4643722e-005,-0.0209375
1.4644122e-005,-0.0209625
1.4644522e-005,-0.021
1.4644922e-005,-0.021025
1.4645322e-005,-0.0210625
1.4645722e-005,-0.0210875
1.4646122e-005,-0.021125
1.4646522e-005,-0.02115
1.4646922e-005,-0.0211875
1.4647322e-005,-0.0212125
1.4647722e-005,-0.02125
1.4648122e-005,-0.0212875
1.4648522e-005,-0.0213125
1.4648922e-005,-0.02135
1.4649322e-005,-0.021375
1.4649722e-005,-0.0214125
1.4650122e-005,-0.0214375
1.4650522e-005,-0.021475
1.4650922e-005,-0.0215
1.4651322e-005,-0.0215375
1.4651722e-005,-0.0215625
1.4652122e-005,-0.0216
1.4652522e-005,-0.021625
1.4652922e-005,-0.0216625
1.4653322e-005,-0.0216875
1.4653722e-005,-0.021725
1.4654122e-005,-0.02175
1.4654522e-005,-0.0217875
1.4654922e-005,-0.0218125
1.4655322e-005,-0.02185
1.4655722e-005,-0.021875
1.4656122e-005,-0.0219
1.4656522e-005,-0.0219375
1.4656922e-005,-0.0219625
1.4657322e-005,-0.0219875
1.4657722e-005,-0.022025
1.4658122e-005,-0.02205
1.4658522e-005,-0.022075
1.4658922e-005,-0.0221125
1.4659322e-005,-0.0221375
1.4659722e-005,-0.0221625
1.4660122e-005,-0.0221875
1.4660522e-005,-0.0222125
1.4660922e-005,-0.02225
1.4661322e-005,-0.022275
1.4661722e-005,-0.0223
1.4662122e-005,-0.022325
1.4662522e-005,-0.02235
1.4662922e-005,-0.022375
1.4663322e-005,-0.0224
1.4663722e-005,-0.022425
1.4664122e-005,-0.02245
1.4664522e-005,-0.022475
1.4664922e-005,-0.0225
1.4665322e-005,-0.022525
1.4665722e-005,-0.02255
1.4666122e-005,-0.022575
1.4666522e-005,-0.0226
1.4666922e-005,-0.022625
1.4667322e-005,-0.02265
1.4667722e-005,-0.022675
1.4668122e-005,-0.0227
1.4668522e-005,-0.022725
1.4668922e-005,-0.02275
1.4669322e-005,-0.022775
1.4669722e-005,-0.0228
1.4670122e-005,-0.022825
1.4670522e-005,-0.02285
1.4670922e-005,-0.022875
1.4671322e-005,-0.0229
1.4671722e-005,-0.022925
1.4672122e-005,-0.02295
1.4672522e-005,-0.022975
1.4672922e-005,-0.023
1.4673322e-005,-0.023025
1.4673722e-005,-0.02305
1.4674122e-005,-0.023075
1.4674522e-005,-0.0231
1.4674922e-005,-0.023125
1.4675322e-005,-0.02315
1.4675722e-005,-0.023175
1.4676122e-005,-0.0232125
1.4676522e-005,-0.0232375
1.4676922e-005,-0.0232625
1.4677322e-005,-0.0232875
1.4677722e-005,-0.0233125
1.4678122e-005,-0.0233375
1.4678522e-005,-0.0233625
1.4678922e-005,-0.0233875
1.4679322e-005,-0.023425
1.4679722e-005,-0.02345
1.4680122e-005,-0.023475
1.4680522e-005,-0.0235
1.4680922e-005,-0.023525
1.4681322e-005,-0.02355
1.4681722e-005,-0.023575
1.4682122e-005,-0.0236125
1.4682522e-005,-0.0236375
1.4682922e-005,-0.0236625
1.4683322e-005,-0.0236875
1.4683722e-005,-0.0237125
1.4684122e-005,-0.0237375
1.4684522e-005,-0.023775
1.4684922e-005,-0.0238
1.4685322e-005,-0.023825
1.4685722e-005,-0.02385
1.4686122e-005,-0.023875
1.4686522e-005,-0.0239
1.4686922e-005,-0.0239375
1.4687322e-005,-0.0239625
1.4687722e-005,-0.0239875
1.4688122e-005,-0.0240125
1.4688522e-005,-0.0240375
1.4688922e-005,-0.0240625
1.4689322e-005,-0.0241
1.4689722e-005,-0.024125
1.4690122e-005,-0.02415
1.4690522e-005,-0.024175
1.4690922e-005,-0.0242
1.4691322e-005,-0.024225
1.4691722e-005,-0.02425
1.4692122e-005,-0.024275
1.4692522e-005,-0.0243
1.4692922e-005,-0.024325
1.4693322e-005,-0.02435
1.4693722e-005,-0.024375
1.4694122e-005,-0.0244
1.4694522e-005,-0.024425
1.4694922e-005,-0.02445
1.4695322e-005,-0.024475
1.4695722e-005,-0.0245
1.4696122e-005,-0.024525
