LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,31-Jan-2018 15:09:12,0                 
Time,Ampl
-3.7794846e-007,-0.0001
-3.7754846e-007,-0.0001
-3.7714846e-007,-0.0001
-3.7674846e-007,-0.0001125
-3.7634846e-007,-0.0001125
-3.7594846e-007,-0.000125
-3.7554846e-007,-0.000125
-3.7514846e-007,-0.000125
-3.7474846e-007,-0.0001375
-3.7434846e-007,-0.0001375
-3.7394846e-007,-0.00015
-3.7354846e-007,-0.00015
-3.7314846e-007,-0.0001625
-3.7274846e-007,-0.0001625
-3.7234846e-007,-0.0001625
-3.7194846e-007,-0.000175
-3.7154846e-007,-0.000175
-3.7114846e-007,-0.0001875
-3.7074846e-007,-0.0001875
-3.7034846e-007,-0.0001875
-3.6994846e-007,-0.0002
-3.6954846e-007,-0.0002
-3.6914846e-007,-0.0002125
-3.6874846e-007,-0.0002125
-3.6834846e-007,-0.0002125
-3.6794846e-007,-0.000225
-3.6754846e-007,-0.000225
-3.6714846e-007,-0.000225
-3.6674846e-007,-0.0002375
-3.6634846e-007,-0.0002375
-3.6594846e-007,-0.0002375
-3.6554846e-007,-0.0002375
-3.6514846e-007,-0.00025
-3.6474846e-007,-0.00025
-3.6434846e-007,-0.00025
-3.6394846e-007,-0.00025
-3.6354846e-007,-0.0002625
-3.6314846e-007,-0.0002625
-3.6274846e-007,-0.0002625
-3.6234846e-007,-0.0002625
-3.6194846e-007,-0.0002625
-3.6154846e-007,-0.0002625
-3.6114846e-007,-0.0002625
-3.6074846e-007,-0.000275
-3.6034846e-007,-0.000275
-3.5994846e-007,-0.000275
-3.5954846e-007,-0.000275
-3.5914846e-007,-0.000275
-3.5874846e-007,-0.000275
-3.5834846e-007,-0.000275
-3.5794846e-007,-0.000275
-3.5754846e-007,-0.000275
-3.5714846e-007,-0.000275
-3.5674846e-007,-0.000275
-3.5634846e-007,-0.000275
-3.5594846e-007,-0.0002625
-3.5554846e-007,-0.0002625
-3.5514846e-007,-0.0002625
-3.5474846e-007,-0.0002625
-3.5434846e-007,-0.0002625
-3.5394846e-007,-0.0002625
-3.5354846e-007,-0.0002625
-3.5314846e-007,-0.00025
-3.5274846e-007,-0.00025
-3.5234846e-007,-0.00025
-3.5194846e-007,-0.00025
-3.5154846e-007,-0.00025
-3.5114846e-007,-0.0002375
-3.5074846e-007,-0.0002375
-3.5034846e-007,-0.0002375
-3.4994846e-007,-0.0002375
-3.4954846e-007,-0.000225
-3.4914846e-007,-0.000225
-3.4874846e-007,-0.000225
-3.4834846e-007,-0.000225
-3.4794846e-007,-0.0002125
-3.4754846e-007,-0.0002125
-3.4714846e-007,-0.0002125
-3.4674846e-007,-0.0002
-3.4634846e-007,-0.0002
-3.4594846e-007,-0.0002
-3.4554846e-007,-0.0001875
-3.4514846e-007,-0.0001875
-3.4474846e-007,-0.000175
-3.4434846e-007,-0.000175
-3.4394846e-007,-0.000175
-3.4354846e-007,-0.0001625
-3.4314846e-007,-0.0001625
-3.4274846e-007,-0.0001625
-3.4234846e-007,-0.00015
-3.4194846e-007,-0.00015
-3.4154846e-007,-0.00015
-3.4114846e-007,-0.0001375
-3.4074846e-007,-0.0001375
-3.4034846e-007,-0.0001375
-3.3994846e-007,-0.000125
-3.3954846e-007,-0.000125
-3.3914846e-007,-0.000125
-3.3874846e-007,-0.0001125
-3.3834846e-007,-0.0001125
-3.3794846e-007,-0.0001125
-3.3754846e-007,-0.0001125
-3.3714846e-007,-0.0001
-3.3674846e-007,-0.0001
-3.3634846e-007,-0.0001
-3.3594846e-007,-0.0001
-3.3554846e-007,-0.0001
-3.3514846e-007,-0.0001
-3.3474846e-007,-0.0001
-3.3434846e-007,-8.75e-005
-3.3394846e-007,-8.75e-005
-3.3354846e-007,-8.75e-005
-3.3314846e-007,-8.75e-005
-3.3274846e-007,-8.75e-005
-3.3234846e-007,-8.75e-005
-3.3194846e-007,-8.75e-005
-3.3154846e-007,-8.75e-005
-3.3114846e-007,-8.75e-005
-3.3074846e-007,-8.75e-005
-3.3034846e-007,-8.75e-005
-3.2994846e-007,-8.75e-005
-3.2954846e-007,-8.75e-005
-3.2914846e-007,-8.75e-005
-3.2874846e-007,-8.75e-005
-3.2834846e-007,-8.75e-005
-3.2794846e-007,-8.75e-005
-3.2754846e-007,-8.75e-005
-3.2714846e-007,-8.75e-005
-3.2674846e-007,-8.75e-005
-3.2634846e-007,-8.75e-005
-3.2594846e-007,-8.75e-005
-3.2554846e-007,-8.75e-005
-3.2514846e-007,-8.75e-005
-3.2474846e-007,-8.75e-005
-3.2434846e-007,-8.75e-005
-3.2394846e-007,-8.75e-005
-3.2354846e-007,-8.75e-005
-3.2314846e-007,-8.75e-005
-3.2274846e-007,-8.75e-005
-3.2234846e-007,-8.75e-005
-3.2194846e-007,-8.75e-005
-3.2154846e-007,-8.75e-005
-3.2114846e-007,-8.75e-005
-3.2074846e-007,-8.75e-005
-3.2034846e-007,-8.75e-005
-3.1994846e-007,-8.75e-005
-3.1954846e-007,-8.75e-005
-3.1914846e-007,-8.75e-005
-3.1874846e-007,-8.75e-005
-3.1834846e-007,-8.75e-005
-3.1794846e-007,-8.75e-005
-3.1754846e-007,-8.75e-005
-3.1714846e-007,-8.75e-005
-3.1674846e-007,-8.75e-005
-3.1634846e-007,-8.75e-005
-3.1594846e-007,-8.75e-005
-3.1554846e-007,-8.75e-005
-3.1514846e-007,-8.75e-005
-3.1474846e-007,-8.75e-005
-3.1434846e-007,-8.75e-005
-3.1394846e-007,-8.75e-005
-3.1354846e-007,-8.75e-005
-3.1314846e-007,-8.75e-005
-3.1274846e-007,-8.75e-005
-3.1234846e-007,-8.75e-005
-3.1194846e-007,-8.75e-005
-3.1154846e-007,-8.75e-005
-3.1114846e-007,-8.75e-005
-3.1074846e-007,-8.75e-005
-3.1034846e-007,-8.75e-005
-3.0994846e-007,-8.75e-005
-3.0954846e-007,-8.75e-005
-3.0914846e-007,-8.75e-005
-3.0874846e-007,-8.75e-005
-3.0834846e-007,-8.75e-005
-3.0794846e-007,-8.75e-005
-3.0754846e-007,-8.75e-005
-3.0714846e-007,-8.75e-005
-3.0674846e-007,-8.75e-005
-3.0634846e-007,-8.75e-005
-3.0594846e-007,-8.75e-005
-3.0554846e-007,-8.75e-005
-3.0514846e-007,-8.75e-005
-3.0474846e-007,-8.75e-005
-3.0434846e-007,-8.75e-005
-3.0394846e-007,-8.75e-005
-3.0354846e-007,-8.75e-005
-3.0314846e-007,-8.75e-005
-3.0274846e-007,-8.75e-005
-3.0234846e-007,-8.75e-005
-3.0194846e-007,-8.75e-005
-3.0154846e-007,-8.75e-005
-3.0114846e-007,-8.75e-005
-3.0074846e-007,-8.75e-005
-3.0034846e-007,-8.75e-005
-2.9994846e-007,-7.5e-005
-2.9954846e-007,-7.5e-005
-2.9914846e-007,-7.5e-005
-2.9874846e-007,-7.5e-005
-2.9834846e-007,-7.5e-005
-2.9794846e-007,-7.5e-005
-2.9754846e-007,-7.5e-005
-2.9714846e-007,-7.5e-005
-2.9674846e-007,-7.5e-005
-2.9634846e-007,-7.5e-005
-2.9594846e-007,-7.5e-005
-2.9554846e-007,-7.5e-005
-2.9514846e-007,-7.5e-005
-2.9474846e-007,-7.5e-005
-2.9434846e-007,-7.5e-005
-2.9394846e-007,-7.5e-005
-2.9354846e-007,-7.5e-005
-2.9314846e-007,-7.5e-005
-2.9274846e-007,-7.5e-005
-2.9234846e-007,-7.5e-005
-2.9194846e-007,-7.5e-005
-2.9154846e-007,-7.5e-005
-2.9114846e-007,-7.5e-005
-2.9074846e-007,-7.5e-005
-2.9034846e-007,-7.5e-005
-2.8994846e-007,-7.5e-005
-2.8954846e-007,-7.5e-005
-2.8914846e-007,-7.5e-005
-2.8874846e-007,-7.5e-005
-2.8834846e-007,-7.5e-005
-2.8794846e-007,-7.5e-005
-2.8754846e-007,-7.5e-005
-2.8714846e-007,-7.5e-005
-2.8674846e-007,-7.5e-005
-2.8634846e-007,-7.5e-005
-2.8594846e-007,-7.5e-005
-2.8554846e-007,-7.5e-005
-2.8514846e-007,-7.5e-005
-2.8474846e-007,-7.5e-005
-2.8434846e-007,-7.5e-005
-2.8394846e-007,-7.5e-005
-2.8354846e-007,-8.75e-005
-2.8314846e-007,-8.75e-005
-2.8274846e-007,-8.75e-005
-2.8234846e-007,-8.75e-005
-2.8194846e-007,-8.75e-005
-2.8154846e-007,-8.75e-005
-2.8114846e-007,-8.75e-005
-2.8074846e-007,-8.75e-005
-2.8034846e-007,-8.75e-005
-2.7994846e-007,-8.75e-005
-2.7954846e-007,-8.75e-005
-2.7914846e-007,-8.75e-005
-2.7874846e-007,-8.75e-005
-2.7834846e-007,-8.75e-005
-2.7794846e-007,-0.0001
-2.7754846e-007,-0.0001
-2.7714846e-007,-0.0001
-2.7674846e-007,-0.0001
-2.7634846e-007,-0.0001
-2.7594846e-007,-0.0001
-2.7554846e-007,-0.0001
-2.7514846e-007,-0.0001
-2.7474846e-007,-0.0001
-2.7434846e-007,-0.0001
-2.7394846e-007,-0.0001
-2.7354846e-007,-0.0001
-2.7314846e-007,-0.0001
-2.7274846e-007,-0.0001
-2.7234846e-007,-0.0001
-2.7194846e-007,-0.0001
-2.7154846e-007,-0.0001
-2.7114846e-007,-0.0001
-2.7074846e-007,-0.0001
-2.7034846e-007,-0.0001
-2.6994846e-007,-0.0001
-2.6954846e-007,-0.0001
-2.6914846e-007,-0.0001125
-2.6874846e-007,-0.0001125
-2.6834846e-007,-0.0001125
-2.6794846e-007,-0.0001125
-2.6754846e-007,-0.0001125
-2.6714846e-007,-0.0001125
-2.6674846e-007,-0.0001125
-2.6634846e-007,-0.0001125
-2.6594846e-007,-0.0001125
-2.6554846e-007,-0.0001125
-2.6514846e-007,-0.0001125
-2.6474846e-007,-0.000125
-2.6434846e-007,-0.000125
-2.6394846e-007,-0.000125
-2.6354846e-007,-0.000125
-2.6314846e-007,-0.000125
-2.6274846e-007,-0.000125
-2.6234846e-007,-0.000125
-2.6194846e-007,-0.0001375
-2.6154846e-007,-0.0001375
-2.6114846e-007,-0.0001375
-2.6074846e-007,-0.0001375
-2.6034846e-007,-0.0001375
-2.5994846e-007,-0.0001375
-2.5954846e-007,-0.0001375
-2.5914846e-007,-0.00015
-2.5874846e-007,-0.00015
-2.5834846e-007,-0.00015
-2.5794846e-007,-0.00015
-2.5754846e-007,-0.00015
-2.5714846e-007,-0.00015
-2.5674846e-007,-0.00015
-2.5634846e-007,-0.00015
-2.5594846e-007,-0.00015
-2.5554846e-007,-0.00015
-2.5514846e-007,-0.00015
-2.5474846e-007,-0.00015
-2.5434846e-007,-0.0001625
-2.5394846e-007,-0.0001625
-2.5354846e-007,-0.0001625
-2.5314846e-007,-0.0001625
-2.5274846e-007,-0.0001625
-2.5234846e-007,-0.0001625
-2.5194846e-007,-0.0001625
-2.5154846e-007,-0.0001625
-2.5114846e-007,-0.0001625
-2.5074846e-007,-0.0001625
-2.5034846e-007,-0.0001625
-2.4994846e-007,-0.0001625
-2.4954846e-007,-0.0001625
-2.4914846e-007,-0.0001625
-2.4874846e-007,-0.0001625
-2.4834846e-007,-0.0001625
-2.4794846e-007,-0.00015
-2.4754846e-007,-0.00015
-2.4714846e-007,-0.00015
-2.4674846e-007,-0.00015
-2.4634846e-007,-0.00015
-2.4594846e-007,-0.00015
-2.4554846e-007,-0.00015
-2.4514846e-007,-0.00015
-2.4474846e-007,-0.00015
-2.4434846e-007,-0.00015
-2.4394846e-007,-0.00015
-2.4354846e-007,-0.00015
-2.4314846e-007,-0.0001625
-2.4274846e-007,-0.0001625
-2.4234846e-007,-0.0001625
-2.4194846e-007,-0.0001625
-2.4154846e-007,-0.0001625
-2.4114846e-007,-0.0001625
-2.4074846e-007,-0.0001625
-2.4034846e-007,-0.0001625
-2.3994846e-007,-0.0001625
-2.3954846e-007,-0.0001625
-2.3914846e-007,-0.0001625
-2.3874846e-007,-0.000175
-2.3834846e-007,-0.000175
-2.3794846e-007,-0.000175
-2.3754846e-007,-0.000175
-2.3714846e-007,-0.000175
-2.3674846e-007,-0.000175
-2.3634846e-007,-0.000175
-2.3594846e-007,-0.000175
-2.3554846e-007,-0.0001875
-2.3514846e-007,-0.0001875
-2.3474846e-007,-0.0001875
-2.3434846e-007,-0.0001875
-2.3394846e-007,-0.0001875
-2.3354846e-007,-0.0001875
