LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,01-Feb-2018 16:15:43,0                 
Time,Ampl
-3.6033072e-007,-0.000225
-3.5993072e-007,-0.000225
-3.5953072e-007,-0.000225
-3.5913072e-007,-0.000225
-3.5873072e-007,-0.0002125
-3.5833072e-007,-0.0002125
-3.5793072e-007,-0.0002125
-3.5753072e-007,-0.0002125
-3.5713072e-007,-0.0002125
-3.5673072e-007,-0.0002125
-3.5633072e-007,-0.0002125
-3.5593072e-007,-0.0002125
-3.5553072e-007,-0.0002125
-3.5513072e-007,-0.0002125
-3.5473072e-007,-0.0002125
-3.5433072e-007,-0.0002125
-3.5393072e-007,-0.0002125
-3.5353072e-007,-0.0002125
-3.5313072e-007,-0.0002125
-3.5273072e-007,-0.0002125
-3.5233072e-007,-0.000225
-3.5193072e-007,-0.000225
-3.5153072e-007,-0.000225
-3.5113072e-007,-0.000225
-3.5073072e-007,-0.000225
-3.5033072e-007,-0.000225
-3.4993072e-007,-0.000225
-3.4953072e-007,-0.000225
-3.4913072e-007,-0.0002375
-3.4873072e-007,-0.0002375
-3.4833072e-007,-0.0002375
-3.4793072e-007,-0.0002375
-3.4753072e-007,-0.0002375
-3.4713072e-007,-0.0002375
-3.4673072e-007,-0.00025
-3.4633072e-007,-0.00025
-3.4593072e-007,-0.00025
-3.4553072e-007,-0.00025
-3.4513072e-007,-0.00025
-3.4473072e-007,-0.0002625
-3.4433072e-007,-0.0002625
-3.4393072e-007,-0.0002625
-3.4353072e-007,-0.0002625
-3.4313072e-007,-0.0002625
-3.4273072e-007,-0.0002625
-3.4233072e-007,-0.0002625
-3.4193072e-007,-0.000275
-3.4153072e-007,-0.000275
-3.4113072e-007,-0.000275
-3.4073072e-007,-0.000275
-3.4033072e-007,-0.000275
-3.3993072e-007,-0.000275
-3.3953072e-007,-0.000275
-3.3913072e-007,-0.000275
-3.3873072e-007,-0.000275
-3.3833072e-007,-0.000275
-3.3793072e-007,-0.000275
-3.3753072e-007,-0.000275
-3.3713072e-007,-0.000275
-3.3673072e-007,-0.000275
-3.3633072e-007,-0.000275
-3.3593072e-007,-0.000275
-3.3553072e-007,-0.000275
-3.3513072e-007,-0.000275
-3.3473072e-007,-0.000275
-3.3433072e-007,-0.000275
-3.3393072e-007,-0.000275
-3.3353072e-007,-0.000275
-3.3313072e-007,-0.000275
-3.3273072e-007,-0.000275
-3.3233072e-007,-0.000275
-3.3193072e-007,-0.000275
-3.3153072e-007,-0.000275
-3.3113072e-007,-0.000275
-3.3073072e-007,-0.000275
-3.3033072e-007,-0.000275
-3.2993072e-007,-0.000275
-3.2953072e-007,-0.000275
-3.2913072e-007,-0.000275
-3.2873072e-007,-0.000275
-3.2833072e-007,-0.000275
-3.2793072e-007,-0.000275
-3.2753072e-007,-0.000275
-3.2713072e-007,-0.000275
-3.2673072e-007,-0.000275
-3.2633072e-007,-0.000275
-3.2593072e-007,-0.0002875
-3.2553072e-007,-0.0002875
-3.2513072e-007,-0.0002875
-3.2473072e-007,-0.0002875
-3.2433072e-007,-0.0002875
-3.2393072e-007,-0.0002875
-3.2353072e-007,-0.0003
-3.2313072e-007,-0.0003
-3.2273072e-007,-0.0003
-3.2233072e-007,-0.0003
-3.2193072e-007,-0.0003
-3.2153072e-007,-0.0003125
-3.2113072e-007,-0.0003125
-3.2073072e-007,-0.0003125
-3.2033072e-007,-0.0003125
-3.1993072e-007,-0.000325
-3.1953072e-007,-0.000325
-3.1913072e-007,-0.000325
-3.1873072e-007,-0.000325
-3.1833072e-007,-0.000325
-3.1793072e-007,-0.0003375
-3.1753072e-007,-0.0003375
-3.1713072e-007,-0.0003375
-3.1673072e-007,-0.0003375
-3.1633072e-007,-0.0003375
-3.1593072e-007,-0.0003375
-3.1553072e-007,-0.0003375
-3.1513072e-007,-0.0003375
-3.1473072e-007,-0.0003375
-3.1433072e-007,-0.0003375
-3.1393072e-007,-0.0003375
-3.1353072e-007,-0.0003375
-3.1313072e-007,-0.0003375
-3.1273072e-007,-0.0003375
-3.1233072e-007,-0.0003375
-3.1193072e-007,-0.0003375
-3.1153072e-007,-0.0003375
-3.1113072e-007,-0.0003375
-3.1073072e-007,-0.0003375
-3.1033072e-007,-0.0003375
-3.0993072e-007,-0.000325
-3.0953072e-007,-0.000325
-3.0913072e-007,-0.000325
-3.0873072e-007,-0.000325
-3.0833072e-007,-0.0003125
-3.0793072e-007,-0.0003125
-3.0753072e-007,-0.0003125
-3.0713072e-007,-0.0003125
-3.0673072e-007,-0.0003
-3.0633072e-007,-0.0003
-3.0593072e-007,-0.0002875
-3.0553072e-007,-0.0002875
-3.0513072e-007,-0.0002875
-3.0473072e-007,-0.000275
-3.0433072e-007,-0.000275
-3.0393072e-007,-0.0002625
-3.0353072e-007,-0.0002625
-3.0313072e-007,-0.0002625
-3.0273072e-007,-0.00025
-3.0233072e-007,-0.00025
-3.0193072e-007,-0.0002375
-3.0153072e-007,-0.0002375
-3.0113072e-007,-0.000225
-3.0073072e-007,-0.000225
-3.0033072e-007,-0.0002125
-2.9993072e-007,-0.0002125
-2.9953072e-007,-0.0002125
-2.9913072e-007,-0.0002
-2.9873072e-007,-0.0002
-2.9833072e-007,-0.0001875
-2.9793072e-007,-0.0001875
-2.9753072e-007,-0.000175
-2.9713072e-007,-0.000175
-2.9673072e-007,-0.0001625
-2.9633072e-007,-0.0001625
-2.9593072e-007,-0.00015
-2.9553072e-007,-0.00015
-2.9513072e-007,-0.00015
-2.9473072e-007,-0.0001375
-2.9433072e-007,-0.0001375
-2.9393072e-007,-0.0001375
-2.9353072e-007,-0.000125
-2.9313072e-007,-0.000125
-2.9273072e-007,-0.000125
-2.9233072e-007,-0.000125
-2.9193072e-007,-0.000125
-2.9153072e-007,-0.0001125
-2.9113072e-007,-0.0001125
-2.9073072e-007,-0.0001125
-2.9033072e-007,-0.0001125
-2.8993072e-007,-0.0001125
-2.8953072e-007,-0.0001125
-2.8913072e-007,-0.0001125
-2.8873072e-007,-0.0001125
-2.8833072e-007,-0.0001125
-2.8793072e-007,-0.0001125
-2.8753072e-007,-0.0001125
-2.8713072e-007,-0.0001125
-2.8673072e-007,-0.0001125
-2.8633072e-007,-0.0001125
-2.8593072e-007,-0.0001125
-2.8553072e-007,-0.000125
-2.8513072e-007,-0.000125
-2.8473072e-007,-0.000125
-2.8433072e-007,-0.000125
-2.8393072e-007,-0.0001375
-2.8353072e-007,-0.0001375
-2.8313072e-007,-0.0001375
-2.8273072e-007,-0.00015
-2.8233072e-007,-0.00015
-2.8193072e-007,-0.00015
-2.8153072e-007,-0.0001625
-2.8113072e-007,-0.0001625
-2.8073072e-007,-0.000175
-2.8033072e-007,-0.000175
-2.7993072e-007,-0.000175
-2.7953072e-007,-0.0001875
-2.7913072e-007,-0.0001875
-2.7873072e-007,-0.0002
-2.7833072e-007,-0.0002
-2.7793072e-007,-0.0002125
-2.7753072e-007,-0.0002125
-2.7713072e-007,-0.0002125
-2.7673072e-007,-0.000225
-2.7633072e-007,-0.000225
-2.7593072e-007,-0.0002375
-2.7553072e-007,-0.0002375
-2.7513072e-007,-0.00025
-2.7473072e-007,-0.00025
-2.7433072e-007,-0.0002625
-2.7393072e-007,-0.0002625
-2.7353072e-007,-0.0002625
-2.7313072e-007,-0.000275
-2.7273072e-007,-0.000275
-2.7233072e-007,-0.000275
-2.7193072e-007,-0.0002875
-2.7153072e-007,-0.0002875
-2.7113072e-007,-0.0002875
-2.7073072e-007,-0.0002875
-2.7033072e-007,-0.0003
-2.6993072e-007,-0.0003
-2.6953072e-007,-0.0003
-2.6913072e-007,-0.0003
-2.6873072e-007,-0.0003
-2.6833072e-007,-0.0003
-2.6793072e-007,-0.0003
-2.6753072e-007,-0.0003
-2.6713072e-007,-0.0003125
-2.6673072e-007,-0.0003125
-2.6633072e-007,-0.0003
-2.6593072e-007,-0.0003
-2.6553072e-007,-0.0003
-2.6513072e-007,-0.0003
-2.6473072e-007,-0.0003
-2.6433072e-007,-0.0003
-2.6393072e-007,-0.0003
-2.6353072e-007,-0.0003
-2.6313072e-007,-0.0003
-2.6273072e-007,-0.0003
-2.6233072e-007,-0.0002875
-2.6193072e-007,-0.0002875
-2.6153072e-007,-0.0002875
-2.6113072e-007,-0.0002875
-2.6073072e-007,-0.0002875
-2.6033072e-007,-0.000275
-2.5993072e-007,-0.000275
-2.5953072e-007,-0.000275
-2.5913072e-007,-0.000275
-2.5873072e-007,-0.0002625
-2.5833072e-007,-0.0002625
-2.5793072e-007,-0.0002625
-2.5753072e-007,-0.0002625
-2.5713072e-007,-0.00025
-2.5673072e-007,-0.00025
-2.5633072e-007,-0.00025
-2.5593072e-007,-0.00025
-2.5553072e-007,-0.00025
-2.5513072e-007,-0.0002375
-2.5473072e-007,-0.0002375
-2.5433072e-007,-0.0002375
-2.5393072e-007,-0.0002375
-2.5353072e-007,-0.0002375
-2.5313072e-007,-0.0002375
-2.5273072e-007,-0.0002375
-2.5233072e-007,-0.000225
-2.5193072e-007,-0.000225
-2.5153072e-007,-0.000225
-2.5113072e-007,-0.000225
-2.5073072e-007,-0.000225
-2.5033072e-007,-0.000225
-2.4993072e-007,-0.000225
-2.4953072e-007,-0.0002125
-2.4913072e-007,-0.0002125
-2.4873072e-007,-0.0002125
-2.4833072e-007,-0.0002125
-2.4793072e-007,-0.0002125
-2.4753072e-007,-0.0002125
-2.4713072e-007,-0.0002125
-2.4673072e-007,-0.0002125
-2.4633072e-007,-0.0002125
-2.4593072e-007,-0.0002125
-2.4553072e-007,-0.0002
-2.4513072e-007,-0.0002
-2.4473072e-007,-0.0002
-2.4433072e-007,-0.0002
-2.4393072e-007,-0.0002
-2.4353072e-007,-0.0002
-2.4313072e-007,-0.0002
-2.4273072e-007,-0.0002
-2.4233072e-007,-0.0002
-2.4193072e-007,-0.0002
-2.4153072e-007,-0.0001875
-2.4113072e-007,-0.0001875
-2.4073072e-007,-0.0001875
-2.4033072e-007,-0.0001875
-2.3993072e-007,-0.0001875
-2.3953072e-007,-0.0001875
-2.3913072e-007,-0.0001875
-2.3873072e-007,-0.0001875
-2.3833072e-007,-0.0001875
-2.3793072e-007,-0.0001875
-2.3753072e-007,-0.0001875
-2.3713072e-007,-0.0001875
-2.3673072e-007,-0.0001875
-2.3633072e-007,-0.0001875
-2.3593072e-007,-0.0001875
-2.3553072e-007,-0.0001875
-2.3513072e-007,-0.0001875
-2.3473072e-007,-0.0001875
-2.3433072e-007,-0.0001875
-2.3393072e-007,-0.0001875
-2.3353072e-007,-0.0001875
-2.3313072e-007,-0.0001875
-2.3273072e-007,-0.0001875
-2.3233072e-007,-0.0001875
-2.3193072e-007,-0.0001875
-2.3153072e-007,-0.0001875
-2.3113072e-007,-0.0001875
-2.3073072e-007,-0.0001875
-2.3033072e-007,-0.0001875
-2.2993072e-007,-0.0001875
-2.2953072e-007,-0.0001875
-2.2913072e-007,-0.0001875
-2.2873072e-007,-0.0001875
-2.2833072e-007,-0.0001875
-2.2793072e-007,-0.0001875
-2.2753072e-007,-0.0001875
-2.2713072e-007,-0.000175
-2.2673072e-007,-0.000175
-2.2633072e-007,-0.000175
