LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,31-Jan-2018 15:29:12,0                 
Time,Ampl
-5.1892656e-007,7.5e-005
-5.1852656e-007,7.5e-005
-5.1812656e-007,7.5e-005
-5.1772656e-007,6.25e-005
-5.1732656e-007,6.25e-005
-5.1692656e-007,6.25e-005
-5.1652656e-007,6.25e-005
-5.1612656e-007,6.25e-005
-5.1572656e-007,6.25e-005
-5.1532656e-007,6.25e-005
-5.1492656e-007,6.25e-005
-5.1452656e-007,6.25e-005
-5.1412656e-007,6.25e-005
-5.1372656e-007,6.25e-005
-5.1332656e-007,5e-005
-5.1292656e-007,5e-005
-5.1252656e-007,5e-005
-5.1212656e-007,5e-005
-5.1172656e-007,5e-005
-5.1132656e-007,5e-005
-5.1092656e-007,5e-005
-5.1052656e-007,5e-005
-5.1012656e-007,5e-005
-5.0972656e-007,5e-005
-5.0932656e-007,5e-005
-5.0892656e-007,5e-005
-5.0852656e-007,5e-005
-5.0812656e-007,5e-005
-5.0772656e-007,5e-005
-5.0732656e-007,5e-005
-5.0692656e-007,5e-005
-5.0652656e-007,5e-005
-5.0612656e-007,5e-005
-5.0572656e-007,5e-005
-5.0532656e-007,5e-005
-5.0492656e-007,5e-005
-5.0452656e-007,5e-005
-5.0412656e-007,5e-005
-5.0372656e-007,5e-005
-5.0332656e-007,5e-005
-5.0292656e-007,5e-005
-5.0252656e-007,5e-005
-5.0212656e-007,6.25e-005
-5.0172656e-007,6.25e-005
-5.0132656e-007,6.25e-005
-5.0092656e-007,6.25e-005
-5.0052656e-007,6.25e-005
-5.0012656e-007,6.25e-005
-4.9972656e-007,6.25e-005
-4.9932656e-007,6.25e-005
-4.9892656e-007,6.25e-005
-4.9852656e-007,6.25e-005
-4.9812656e-007,7.5e-005
-4.9772656e-007,7.5e-005
-4.9732656e-007,7.5e-005
-4.9692656e-007,7.5e-005
-4.9652656e-007,7.5e-005
-4.9612656e-007,7.5e-005
-4.9572656e-007,7.5e-005
-4.9532656e-007,7.5e-005
-4.9492656e-007,7.5e-005
-4.9452656e-007,7.5e-005
-4.9412656e-007,7.5e-005
-4.9372656e-007,7.5e-005
-4.9332656e-007,7.5e-005
-4.9292656e-007,7.5e-005
-4.9252656e-007,7.5e-005
-4.9212656e-007,7.5e-005
-4.9172656e-007,7.5e-005
-4.9132656e-007,7.5e-005
-4.9092656e-007,7.5e-005
-4.9052656e-007,7.5e-005
-4.9012656e-007,7.5e-005
-4.8972656e-007,7.5e-005
-4.8932656e-007,7.5e-005
-4.8892656e-007,7.5e-005
-4.8852656e-007,6.25e-005
-4.8812656e-007,6.25e-005
-4.8772656e-007,6.25e-005
-4.8732656e-007,6.25e-005
-4.8692656e-007,6.25e-005
-4.8652656e-007,6.25e-005
-4.8612656e-007,5e-005
-4.8572656e-007,5e-005
-4.8532656e-007,5e-005
-4.8492656e-007,5e-005
-4.8452656e-007,5e-005
-4.8412656e-007,5e-005
-4.8372656e-007,5e-005
-4.8332656e-007,3.75e-005
-4.8292656e-007,3.75e-005
-4.8252656e-007,3.75e-005
-4.8212656e-007,3.75e-005
-4.8172656e-007,3.75e-005
-4.8132656e-007,3.75e-005
-4.8092656e-007,3.75e-005
-4.8052656e-007,2.5e-005
-4.8012656e-007,2.5e-005
-4.7972656e-007,2.5e-005
-4.7932656e-007,2.5e-005
-4.7892656e-007,2.5e-005
-4.7852656e-007,2.5e-005
-4.7812656e-007,2.5e-005
-4.7772656e-007,2.5e-005
-4.7732656e-007,2.5e-005
-4.7692656e-007,1.25e-005
-4.7652656e-007,1.25e-005
-4.7612656e-007,1.25e-005
-4.7572656e-007,1.25e-005
-4.7532656e-007,1.25e-005
-4.7492656e-007,1.25e-005
-4.7452656e-007,1.25e-005
-4.7412656e-007,1.25e-005
-4.7372656e-007,1.25e-005
-4.7332656e-007,1.25e-005
-4.7292656e-007,1.25e-005
-4.7252656e-007,0
-4.7212656e-007,0
-4.7172656e-007,0
-4.7132656e-007,0
-4.7092656e-007,0
-4.7052656e-007,0
-4.7012656e-007,0
-4.6972656e-007,-1.25e-005
-4.6932656e-007,-1.25e-005
-4.6892656e-007,-1.25e-005
-4.6852656e-007,-1.25e-005
-4.6812656e-007,-1.25e-005
-4.6772656e-007,-2.5e-005
-4.6732656e-007,-2.5e-005
-4.6692656e-007,-2.5e-005
-4.6652656e-007,-2.5e-005
-4.6612656e-007,-2.5e-005
-4.6572656e-007,-3.75e-005
-4.6532656e-007,-3.75e-005
-4.6492656e-007,-3.75e-005
-4.6452656e-007,-3.75e-005
-4.6412656e-007,-5e-005
-4.6372656e-007,-5e-005
-4.6332656e-007,-5e-005
-4.6292656e-007,-5e-005
-4.6252656e-007,-5e-005
-4.6212656e-007,-6.25e-005
-4.6172656e-007,-6.25e-005
-4.6132656e-007,-6.25e-005
-4.6092656e-007,-6.25e-005
-4.6052656e-007,-6.25e-005
-4.6012656e-007,-6.25e-005
-4.5972656e-007,-6.25e-005
-4.5932656e-007,-6.25e-005
-4.5892656e-007,-6.25e-005
-4.5852656e-007,-6.25e-005
-4.5812656e-007,-6.25e-005
-4.5772656e-007,-6.25e-005
-4.5732656e-007,-6.25e-005
-4.5692656e-007,-6.25e-005
-4.5652656e-007,-6.25e-005
-4.5612656e-007,-6.25e-005
-4.5572656e-007,-6.25e-005
-4.5532656e-007,-6.25e-005
-4.5492656e-007,-6.25e-005
-4.5452656e-007,-5e-005
-4.5412656e-007,-5e-005
-4.5372656e-007,-5e-005
-4.5332656e-007,-5e-005
-4.5292656e-007,-5e-005
-4.5252656e-007,-3.75e-005
-4.5212656e-007,-3.75e-005
-4.5172656e-007,-3.75e-005
-4.5132656e-007,-3.75e-005
-4.5092656e-007,-2.5e-005
-4.5052656e-007,-2.5e-005
-4.5012656e-007,-2.5e-005
-4.4972656e-007,-2.5e-005
-4.4932656e-007,-1.25e-005
-4.4892656e-007,-1.25e-005
-4.4852656e-007,-1.25e-005
-4.4812656e-007,-1.25e-005
-4.4772656e-007,0
-4.4732656e-007,0
-4.4692656e-007,0
-4.4652656e-007,0
-4.4612656e-007,1.25e-005
-4.4572656e-007,1.25e-005
-4.4532656e-007,1.25e-005
-4.4492656e-007,1.25e-005
-4.4452656e-007,1.25e-005
-4.4412656e-007,1.25e-005
-4.4372656e-007,2.5e-005
-4.4332656e-007,2.5e-005
-4.4292656e-007,2.5e-005
-4.4252656e-007,2.5e-005
-4.4212656e-007,2.5e-005
-4.4172656e-007,2.5e-005
-4.4132656e-007,2.5e-005
-4.4092656e-007,2.5e-005
-4.4052656e-007,2.5e-005
-4.4012656e-007,2.5e-005
-4.3972656e-007,2.5e-005
-4.3932656e-007,2.5e-005
-4.3892656e-007,3.75e-005
-4.3852656e-007,3.75e-005
-4.3812656e-007,3.75e-005
-4.3772656e-007,3.75e-005
-4.3732656e-007,3.75e-005
-4.3692656e-007,3.75e-005
-4.3652656e-007,3.75e-005
-4.3612656e-007,3.75e-005
-4.3572656e-007,3.75e-005
-4.3532656e-007,3.75e-005
-4.3492656e-007,3.75e-005
-4.3452656e-007,3.75e-005
-4.3412656e-007,3.75e-005
-4.3372656e-007,3.75e-005
-4.3332656e-007,3.75e-005
-4.3292656e-007,3.75e-005
-4.3252656e-007,3.75e-005
-4.3212656e-007,3.75e-005
-4.3172656e-007,3.75e-005
-4.3132656e-007,3.75e-005
-4.3092656e-007,3.75e-005
-4.3052656e-007,3.75e-005
-4.3012656e-007,3.75e-005
-4.2972656e-007,3.75e-005
-4.2932656e-007,3.75e-005
-4.2892656e-007,3.75e-005
-4.2852656e-007,3.75e-005
-4.2812656e-007,3.75e-005
-4.2772656e-007,3.75e-005
-4.2732656e-007,3.75e-005
-4.2692656e-007,3.75e-005
-4.2652656e-007,3.75e-005
-4.2612656e-007,3.75e-005
-4.2572656e-007,3.75e-005
-4.2532656e-007,3.75e-005
-4.2492656e-007,3.75e-005
-4.2452656e-007,3.75e-005
-4.2412656e-007,3.75e-005
-4.2372656e-007,2.5e-005
-4.2332656e-007,2.5e-005
-4.2292656e-007,2.5e-005
-4.2252656e-007,2.5e-005
-4.2212656e-007,2.5e-005
-4.2172656e-007,2.5e-005
-4.2132656e-007,2.5e-005
-4.2092656e-007,1.25e-005
-4.2052656e-007,1.25e-005
-4.2012656e-007,1.25e-005
-4.1972656e-007,1.25e-005
-4.1932656e-007,1.25e-005
-4.1892656e-007,1.25e-005
-4.1852656e-007,0
-4.1812656e-007,0
-4.1772656e-007,0
-4.1732656e-007,0
-4.1692656e-007,0
-4.1652656e-007,-1.25e-005
-4.1612656e-007,-1.25e-005
-4.1572656e-007,-1.25e-005
-4.1532656e-007,-1.25e-005
-4.1492656e-007,-1.25e-005
-4.1452656e-007,-2.5e-005
-4.1412656e-007,-2.5e-005
-4.1372656e-007,-2.5e-005
-4.1332656e-007,-2.5e-005
-4.1292656e-007,-2.5e-005
-4.1252656e-007,-2.5e-005
-4.1212656e-007,-3.75e-005
-4.1172656e-007,-3.75e-005
-4.1132656e-007,-3.75e-005
-4.1092656e-007,-3.75e-005
-4.1052656e-007,-3.75e-005
-4.1012656e-007,-5e-005
-4.0972656e-007,-5e-005
-4.0932656e-007,-5e-005
-4.0892656e-007,-5e-005
-4.0852656e-007,-5e-005
-4.0812656e-007,-6.25e-005
-4.0772656e-007,-6.25e-005
-4.0732656e-007,-6.25e-005
-4.0692656e-007,-6.25e-005
-4.0652656e-007,-6.25e-005
-4.0612656e-007,-7.5e-005
-4.0572656e-007,-7.5e-005
-4.0532656e-007,-7.5e-005
-4.0492656e-007,-7.5e-005
-4.0452656e-007,-7.5e-005
-4.0412656e-007,-7.5e-005
-4.0372656e-007,-8.75e-005
-4.0332656e-007,-8.75e-005
-4.0292656e-007,-8.75e-005
-4.0252656e-007,-8.75e-005
-4.0212656e-007,-8.75e-005
-4.0172656e-007,-8.75e-005
-4.0132656e-007,-8.75e-005
-4.0092656e-007,-8.75e-005
-4.0052656e-007,-0.0001
-4.0012656e-007,-0.0001
-3.9972656e-007,-0.0001
-3.9932656e-007,-0.0001
-3.9892656e-007,-0.0001
-3.9852656e-007,-0.0001
-3.9812656e-007,-0.0001
-3.9772656e-007,-0.0001
-3.9732656e-007,-0.0001
-3.9692656e-007,-0.0001
-3.9652656e-007,-0.0001
-3.9612656e-007,-0.0001
-3.9572656e-007,-0.0001
-3.9532656e-007,-0.0001
-3.9492656e-007,-0.0001
-3.9452656e-007,-0.0001
-3.9412656e-007,-0.0001
-3.9372656e-007,-0.0001
-3.9332656e-007,-0.0001
-3.9292656e-007,-0.0001
-3.9252656e-007,-0.0001
-3.9212656e-007,-0.0001
-3.9172656e-007,-0.0001
-3.9132656e-007,-0.0001
-3.9092656e-007,-0.0001
-3.9052656e-007,-0.0001
-3.9012656e-007,-0.0001
-3.8972656e-007,-8.75e-005
-3.8932656e-007,-8.75e-005
-3.8892656e-007,-8.75e-005
-3.8852656e-007,-8.75e-005
-3.8812656e-007,-8.75e-005
-3.8772656e-007,-8.75e-005
-3.8732656e-007,-8.75e-005
-3.8692656e-007,-8.75e-005
-3.8652656e-007,-8.75e-005
-3.8612656e-007,-8.75e-005
-3.8572656e-007,-7.5e-005
-3.8532656e-007,-7.5e-005
-3.8492656e-007,-7.5e-005
-3.8452656e-007,-7.5e-005
-3.8412656e-007,-7.5e-005
-3.8372656e-007,-7.5e-005
-3.8332656e-007,-7.5e-005
-3.8292656e-007,-7.5e-005
-3.8252656e-007,-7.5e-005
-3.8212656e-007,-6.25e-005
-3.8172656e-007,-6.25e-005
-3.8132656e-007,-6.25e-005
-3.8092656e-007,-6.25e-005
-3.8052656e-007,-6.25e-005
-3.8012656e-007,-6.25e-005
-3.7972656e-007,-6.25e-005
-3.7932656e-007,-6.25e-005
-3.7892656e-007,-6.25e-005
-3.7852656e-007,-6.25e-005
-3.7812656e-007,-6.25e-005
-3.7772656e-007,-6.25e-005
-3.7732656e-007,-6.25e-005
-3.7692656e-007,-6.25e-005
-3.7652656e-007,-6.25e-005
-3.7612656e-007,-6.25e-005
-3.7572656e-007,-6.25e-005
-3.7532656e-007,-6.25e-005
-3.7492656e-007,-6.25e-005
-3.7452656e-007,-6.25e-005
-3.7412656e-007,-6.25e-005
-3.7372656e-007,-6.25e-005
-3.7332656e-007,-6.25e-005
-3.7292656e-007,-7.5e-005
-3.7252656e-007,-7.5e-005
-3.7212656e-007,-7.5e-005
-3.7172656e-007,-7.5e-005
-3.7132656e-007,-7.5e-005
-3.7092656e-007,-7.5e-005
-3.7052656e-007,-7.5e-005
-3.7012656e-007,-7.5e-005
-3.6972656e-007,-8.75e-005
-3.6932656e-007,-8.75e-005
-3.6892656e-007,-8.75e-005
-3.6852656e-007,-8.75e-005
-3.6812656e-007,-8.75e-005
-3.6772656e-007,-8.75e-005
-3.6732656e-007,-8.75e-005
-3.6692656e-007,-8.75e-005
-3.6652656e-007,-8.75e-005
-3.6612656e-007,-8.75e-005
-3.6572656e-007,-0.0001
-3.6532656e-007,-0.0001
-3.6492656e-007,-0.0001
-3.6452656e-007,-0.0001
-3.6412656e-007,-0.0001
-3.6372656e-007,-0.0001
-3.6332656e-007,-0.0001
-3.6292656e-007,-0.0001
-3.6252656e-007,-0.0001
-3.6212656e-007,-0.0001
-3.6172656e-007,-0.0001
-3.6132656e-007,-0.0001
-3.6092656e-007,-0.0001
-3.6052656e-007,-0.0001
-3.6012656e-007,-0.0001
-3.5972656e-007,-8.75e-005
-3.5932656e-007,-8.75e-005
-3.5892656e-007,-8.75e-005
-3.5852656e-007,-8.75e-005
-3.5812656e-007,-8.75e-005
-3.5772656e-007,-8.75e-005
-3.5732656e-007,-8.75e-005
-3.5692656e-007,-8.75e-005
-3.5652656e-007,-8.75e-005
-3.5612656e-007,-8.75e-005
-3.5572656e-007,-8.75e-005
-3.5532656e-007,-8.75e-005
-3.5492656e-007,-8.75e-005
-3.5452656e-007,-8.75e-005
-3.5412656e-007,-8.75e-005
-3.5372656e-007,-8.75e-005
-3.5332656e-007,-8.75e-005
-3.5292656e-007,-8.75e-005
-3.5252656e-007,-8.75e-005
-3.5212656e-007,-8.75e-005
-3.5172656e-007,-8.75e-005
-3.5132656e-007,-8.75e-005
-3.5092656e-007,-8.75e-005
-3.5052656e-007,-8.75e-005
-3.5012656e-007,-8.75e-005
-3.4972656e-007,-8.75e-005
-3.4932656e-007,-8.75e-005
-3.4892656e-007,-8.75e-005
-3.4852656e-007,-8.75e-005
-3.4812656e-007,-8.75e-005
-3.4772656e-007,-8.75e-005
-3.4732656e-007,-0.0001
-3.4692656e-007,-0.0001
-3.4652656e-007,-0.0001
-3.4612656e-007,-0.0001
-3.4572656e-007,-0.0001
-3.4532656e-007,-0.0001
-3.4492656e-007,-0.0001125
-3.4452656e-007,-0.0001125
-3.4412656e-007,-0.0001125
-3.4372656e-007,-0.0001125
-3.4332656e-007,-0.0001125
-3.4292656e-007,-0.0001125
-3.4252656e-007,-0.0001125
-3.4212656e-007,-0.0001125
-3.4172656e-007,-0.0001125
-3.4132656e-007,-0.0001125
-3.4092656e-007,-0.000125
-3.4052656e-007,-0.000125
-3.4012656e-007,-0.000125
-3.3972656e-007,-0.0001125
-3.3932656e-007,-0.0001125
-3.3892656e-007,-0.0001125
-3.3852656e-007,-0.0001125
-3.3812656e-007,-0.0001125
-3.3772656e-007,-0.0001125
-3.3732656e-007,-0.0001125
-3.3692656e-007,-0.0001125
-3.3652656e-007,-0.0001
-3.3612656e-007,-0.0001
-3.3572656e-007,-0.0001
-3.3532656e-007,-0.0001
-3.3492656e-007,-8.75e-005
-3.3452656e-007,-8.75e-005
-3.3412656e-007,-8.75e-005
-3.3372656e-007,-7.5e-005
-3.3332656e-007,-7.5e-005
-3.3292656e-007,-7.5e-005
-3.3252656e-007,-6.25e-005
-3.3212656e-007,-6.25e-005
-3.3172656e-007,-6.25e-005
-3.3132656e-007,-5e-005
-3.3092656e-007,-5e-005
-3.3052656e-007,-3.75e-005
-3.3012656e-007,-3.75e-005
-3.2972656e-007,-3.75e-005
-3.2932656e-007,-2.5e-005
-3.2892656e-007,-2.5e-005
-3.2852656e-007,-1.25e-005
-3.2812656e-007,-1.25e-005
-3.2772656e-007,0
-3.2732656e-007,0
-3.2692656e-007,0
-3.2652656e-007,1.25e-005
-3.2612656e-007,1.25e-005
-3.2572656e-007,1.25e-005
-3.2532656e-007,2.5e-005
-3.2492656e-007,2.5e-005
-3.2452656e-007,2.5e-005
-3.2412656e-007,2.5e-005
-3.2372656e-007,3.75e-005
-3.2332656e-007,3.75e-005
-3.2292656e-007,3.75e-005
-3.2252656e-007,3.75e-005
-3.2212656e-007,3.75e-005
-3.2172656e-007,5e-005
-3.2132656e-007,5e-005
-3.2092656e-007,5e-005
-3.2052656e-007,5e-005
-3.2012656e-007,5e-005
-3.1972656e-007,5e-005
-3.1932656e-007,5e-005
-3.1892656e-007,5e-005
-3.1852656e-007,5e-005
-3.1812656e-007,5e-005
-3.1772656e-007,5e-005
-3.1732656e-007,5e-005
-3.1692656e-007,5e-005
-3.1652656e-007,5e-005
-3.1612656e-007,5e-005
-3.1572656e-007,5e-005
-3.1532656e-007,5e-005
-3.1492656e-007,5e-005
-3.1452656e-007,3.75e-005
-3.1412656e-007,3.75e-005
-3.1372656e-007,3.75e-005
-3.1332656e-007,3.75e-005
-3.1292656e-007,3.75e-005
-3.1252656e-007,3.75e-005
-3.1212656e-007,2.5e-005
-3.1172656e-007,2.5e-005
-3.1132656e-007,2.5e-005
-3.1092656e-007,2.5e-005
-3.1052656e-007,2.5e-005
-3.1012656e-007,2.5e-005
-3.0972656e-007,1.25e-005
-3.0932656e-007,1.25e-005
-3.0892656e-007,1.25e-005
-3.0852656e-007,1.25e-005
-3.0812656e-007,1.25e-005
-3.0772656e-007,0
-3.0732656e-007,0
-3.0692656e-007,0
-3.0652656e-007,0
-3.0612656e-007,0
-3.0572656e-007,0
-3.0532656e-007,-1.25e-005
-3.0492656e-007,-1.25e-005
-3.0452656e-007,-1.25e-005
-3.0412656e-007,-1.25e-005
-3.0372656e-007,-1.25e-005
-3.0332656e-007,-2.5e-005
-3.0292656e-007,-2.5e-005
-3.0252656e-007,-2.5e-005
-3.0212656e-007,-2.5e-005
-3.0172656e-007,-2.5e-005
-3.0132656e-007,-2.5e-005
-3.0092656e-007,-2.5e-005
-3.0052656e-007,-2.5e-005
-3.0012656e-007,-2.5e-005
-2.9972656e-007,-3.75e-005
-2.9932656e-007,-3.75e-005
-2.9892656e-007,-3.75e-005
-2.9852656e-007,-3.75e-005
-2.9812656e-007,-3.75e-005
-2.9772656e-007,-3.75e-005
-2.9732656e-007,-3.75e-005
-2.9692656e-007,-3.75e-005
-2.9652656e-007,-3.75e-005
-2.9612656e-007,-3.75e-005
-2.9572656e-007,-3.75e-005
-2.9532656e-007,-3.75e-005
-2.9492656e-007,-3.75e-005
-2.9452656e-007,-3.75e-005
-2.9412656e-007,-3.75e-005
-2.9372656e-007,-3.75e-005
-2.9332656e-007,-3.75e-005
-2.9292656e-007,-3.75e-005
-2.9252656e-007,-3.75e-005
-2.9212656e-007,-3.75e-005
-2.9172656e-007,-3.75e-005
-2.9132656e-007,-3.75e-005
-2.9092656e-007,-3.75e-005
-2.9052656e-007,-3.75e-005
-2.9012656e-007,-3.75e-005
-2.8972656e-007,-3.75e-005
-2.8932656e-007,-3.75e-005
-2.8892656e-007,-3.75e-005
-2.8852656e-007,-3.75e-005
-2.8812656e-007,-3.75e-005
-2.8772656e-007,-3.75e-005
-2.8732656e-007,-3.75e-005
-2.8692656e-007,-3.75e-005
-2.8652656e-007,-3.75e-005
-2.8612656e-007,-3.75e-005
-2.8572656e-007,-3.75e-005
-2.8532656e-007,-3.75e-005
-2.8492656e-007,-3.75e-005
-2.8452656e-007,-3.75e-005
-2.8412656e-007,-3.75e-005
-2.8372656e-007,-3.75e-005
-2.8332656e-007,-3.75e-005
-2.8292656e-007,-3.75e-005
-2.8252656e-007,-5e-005
-2.8212656e-007,-5e-005
-2.8172656e-007,-5e-005
-2.8132656e-007,-5e-005
-2.8092656e-007,-5e-005
-2.8052656e-007,-5e-005
-2.8012656e-007,-5e-005
-2.7972656e-007,-5e-005
-2.7932656e-007,-6.25e-005
-2.7892656e-007,-6.25e-005
-2.7852656e-007,-6.25e-005
-2.7812656e-007,-6.25e-005
-2.7772656e-007,-6.25e-005
-2.7732656e-007,-6.25e-005
-2.7692656e-007,-6.25e-005
-2.7652656e-007,-6.25e-005
-2.7612656e-007,-6.25e-005
-2.7572656e-007,-6.25e-005
-2.7532656e-007,-6.25e-005
-2.7492656e-007,-6.25e-005
-2.7452656e-007,-6.25e-005
-2.7412656e-007,-6.25e-005
-2.7372656e-007,-6.25e-005
-2.7332656e-007,-6.25e-005
-2.7292656e-007,-6.25e-005
-2.7252656e-007,-6.25e-005
-2.7212656e-007,-6.25e-005
-2.7172656e-007,-6.25e-005
-2.7132656e-007,-6.25e-005
-2.7092656e-007,-6.25e-005
-2.7052656e-007,-6.25e-005
-2.7012656e-007,-5e-005
-2.6972656e-007,-5e-005
-2.6932656e-007,-5e-005
-2.6892656e-007,-5e-005
-2.6852656e-007,-5e-005
-2.6812656e-007,-5e-005
-2.6772656e-007,-3.75e-005
-2.6732656e-007,-3.75e-005
-2.6692656e-007,-3.75e-005
-2.6652656e-007,-3.75e-005
-2.6612656e-007,-3.75e-005
-2.6572656e-007,-2.5e-005
-2.6532656e-007,-2.5e-005
-2.6492656e-007,-2.5e-005
-2.6452656e-007,-2.5e-005
-2.6412656e-007,-2.5e-005
-2.6372656e-007,-1.25e-005
-2.6332656e-007,-1.25e-005
-2.6292656e-007,-1.25e-005
-2.6252656e-007,-1.25e-005
-2.6212656e-007,-1.25e-005
-2.6172656e-007,-1.25e-005
-2.6132656e-007,-1.25e-005
-2.6092656e-007,-1.25e-005
-2.6052656e-007,-1.25e-005
-2.6012656e-007,0
-2.5972656e-007,0
-2.5932656e-007,-1.25e-005
-2.5892656e-007,-1.25e-005
-2.5852656e-007,-1.25e-005
-2.5812656e-007,-1.25e-005
-2.5772656e-007,-1.25e-005
-2.5732656e-007,-1.25e-005
-2.5692656e-007,-1.25e-005
-2.5652656e-007,-1.25e-005
-2.5612656e-007,-2.5e-005
-2.5572656e-007,-2.5e-005
-2.5532656e-007,-2.5e-005
-2.5492656e-007,-2.5e-005
-2.5452656e-007,-3.75e-005
-2.5412656e-007,-3.75e-005
-2.5372656e-007,-3.75e-005
-2.5332656e-007,-5e-005
-2.5292656e-007,-5e-005
-2.5252656e-007,-5e-005
-2.5212656e-007,-6.25e-005
-2.5172656e-007,-6.25e-005
-2.5132656e-007,-7.5e-005
-2.5092656e-007,-7.5e-005
-2.5052656e-007,-7.5e-005
-2.5012656e-007,-8.75e-005
-2.4972656e-007,-8.75e-005
-2.4932656e-007,-0.0001
-2.4892656e-007,-0.0001
-2.4852656e-007,-0.0001125
-2.4812656e-007,-0.0001125
-2.4772656e-007,-0.0001125
-2.4732656e-007,-0.000125
-2.4692656e-007,-0.000125
-2.4652656e-007,-0.0001375
-2.4612656e-007,-0.0001375
-2.4572656e-007,-0.0001375
-2.4532656e-007,-0.00015
-2.4492656e-007,-0.00015
-2.4452656e-007,-0.00015
-2.4412656e-007,-0.0001625
-2.4372656e-007,-0.0001625
-2.4332656e-007,-0.0001625
-2.4292656e-007,-0.0001625
-2.4252656e-007,-0.000175
-2.4212656e-007,-0.000175
-2.4172656e-007,-0.000175
-2.4132656e-007,-0.000175
-2.4092656e-007,-0.0001875
-2.4052656e-007,-0.0001875
-2.4012656e-007,-0.0001875
-2.3972656e-007,-0.0001875
-2.3932656e-007,-0.0001875
-2.3892656e-007,-0.0002
-2.3852656e-007,-0.0002
-2.3812656e-007,-0.0002
-2.3772656e-007,-0.0002
-2.3732656e-007,-0.0002
-2.3692656e-007,-0.0002
-2.3652656e-007,-0.0002
-2.3612656e-007,-0.0002
-2.3572656e-007,-0.0002
-2.3532656e-007,-0.0002
-2.3492656e-007,-0.0002
-2.3452656e-007,-0.0002
-2.3412656e-007,-0.0002
