LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,01-Feb-2018 14:17:38,0                 
Time,Ampl
-4.871132e-007,-0.0002875
-4.867132e-007,-0.0002875
-4.863132e-007,-0.0002875
-4.859132e-007,-0.0002875
-4.855132e-007,-0.000275
-4.851132e-007,-0.000275
-4.847132e-007,-0.000275
-4.843132e-007,-0.000275
-4.839132e-007,-0.000275
-4.835132e-007,-0.000275
-4.831132e-007,-0.000275
-4.827132e-007,-0.000275
-4.823132e-007,-0.0002625
-4.819132e-007,-0.0002625
-4.815132e-007,-0.0002625
-4.811132e-007,-0.0002625
-4.807132e-007,-0.0002625
-4.803132e-007,-0.0002625
-4.799132e-007,-0.0002625
-4.795132e-007,-0.00025
-4.791132e-007,-0.00025
-4.787132e-007,-0.00025
-4.783132e-007,-0.00025
-4.779132e-007,-0.00025
-4.775132e-007,-0.00025
-4.771132e-007,-0.00025
-4.767132e-007,-0.00025
-4.763132e-007,-0.00025
-4.759132e-007,-0.0002375
-4.755132e-007,-0.0002375
-4.751132e-007,-0.0002375
-4.747132e-007,-0.0002375
-4.743132e-007,-0.0002375
-4.739132e-007,-0.0002375
-4.735132e-007,-0.0002375
-4.731132e-007,-0.0002375
-4.727132e-007,-0.0002375
-4.723132e-007,-0.0002375
-4.719132e-007,-0.0002375
-4.715132e-007,-0.0002375
-4.711132e-007,-0.0002375
-4.707132e-007,-0.0002375
-4.703132e-007,-0.0002375
-4.699132e-007,-0.0002375
-4.695132e-007,-0.0002375
-4.691132e-007,-0.0002375
-4.687132e-007,-0.0002375
-4.683132e-007,-0.0002375
-4.679132e-007,-0.000225
-4.675132e-007,-0.000225
-4.671132e-007,-0.000225
-4.667132e-007,-0.000225
-4.663132e-007,-0.000225
-4.659132e-007,-0.000225
-4.655132e-007,-0.000225
-4.651132e-007,-0.000225
-4.647132e-007,-0.000225
-4.643132e-007,-0.000225
-4.639132e-007,-0.000225
-4.635132e-007,-0.000225
-4.631132e-007,-0.0002125
-4.627132e-007,-0.0002125
-4.623132e-007,-0.0002125
-4.619132e-007,-0.0002125
-4.615132e-007,-0.0002125
-4.611132e-007,-0.0002125
-4.607132e-007,-0.0002125
-4.603132e-007,-0.0002
-4.599132e-007,-0.0002
-4.595132e-007,-0.0002
-4.591132e-007,-0.0002
-4.587132e-007,-0.0001875
-4.583132e-007,-0.0001875
-4.579132e-007,-0.0001875
-4.575132e-007,-0.0001875
-4.571132e-007,-0.0001875
-4.567132e-007,-0.000175
-4.563132e-007,-0.000175
-4.559132e-007,-0.000175
-4.555132e-007,-0.000175
-4.551132e-007,-0.0001625
-4.547132e-007,-0.0001625
-4.543132e-007,-0.0001625
-4.539132e-007,-0.0001625
-4.535132e-007,-0.00015
-4.531132e-007,-0.00015
-4.527132e-007,-0.00015
-4.523132e-007,-0.00015
-4.519132e-007,-0.0001375
-4.515132e-007,-0.0001375
-4.511132e-007,-0.0001375
-4.507132e-007,-0.000125
-4.503132e-007,-0.000125
-4.499132e-007,-0.000125
-4.495132e-007,-0.000125
-4.491132e-007,-0.000125
-4.487132e-007,-0.0001125
-4.483132e-007,-0.0001125
-4.479132e-007,-0.0001125
-4.475132e-007,-0.0001125
-4.471132e-007,-0.0001125
-4.467132e-007,-0.0001
-4.463132e-007,-0.0001
-4.459132e-007,-0.0001
-4.455132e-007,-0.0001
-4.451132e-007,-0.0001
-4.447132e-007,-0.0001
-4.443132e-007,-0.0001
-4.439132e-007,-0.0001
-4.435132e-007,-0.0001
-4.431132e-007,-0.0001
-4.427132e-007,-0.0001
-4.423132e-007,-0.0001
-4.419132e-007,-0.0001
-4.415132e-007,-0.0001
-4.411132e-007,-0.0001
-4.407132e-007,-0.0001
-4.403132e-007,-0.0001
-4.399132e-007,-0.0001
-4.395132e-007,-0.0001
-4.391132e-007,-0.0001
-4.387132e-007,-0.0001
-4.383132e-007,-0.0001
-4.379132e-007,-0.0001125
-4.375132e-007,-0.0001125
-4.371132e-007,-0.0001125
-4.367132e-007,-0.0001125
-4.363132e-007,-0.000125
-4.359132e-007,-0.000125
-4.355132e-007,-0.000125
-4.351132e-007,-0.0001375
-4.347132e-007,-0.0001375
-4.343132e-007,-0.0001375
-4.339132e-007,-0.0001375
-4.335132e-007,-0.00015
-4.331132e-007,-0.00015
-4.327132e-007,-0.0001625
-4.323132e-007,-0.0001625
-4.319132e-007,-0.0001625
-4.315132e-007,-0.000175
-4.311132e-007,-0.000175
-4.307132e-007,-0.000175
-4.303132e-007,-0.0001875
-4.299132e-007,-0.0001875
-4.295132e-007,-0.0002
-4.291132e-007,-0.0002
-4.287132e-007,-0.0002125
-4.283132e-007,-0.0002125
-4.279132e-007,-0.0002125
-4.275132e-007,-0.000225
-4.271132e-007,-0.000225
-4.267132e-007,-0.0002375
-4.263132e-007,-0.0002375
-4.259132e-007,-0.00025
-4.255132e-007,-0.00025
-4.251132e-007,-0.00025
-4.247132e-007,-0.0002625
-4.243132e-007,-0.0002625
-4.239132e-007,-0.000275
-4.235132e-007,-0.000275
-4.231132e-007,-0.000275
-4.227132e-007,-0.0002875
-4.223132e-007,-0.0002875
-4.219132e-007,-0.0003
-4.215132e-007,-0.0003
-4.211132e-007,-0.0003
-4.207132e-007,-0.0003125
-4.203132e-007,-0.0003125
-4.199132e-007,-0.0003125
-4.195132e-007,-0.000325
-4.191132e-007,-0.000325
-4.187132e-007,-0.0003375
-4.183132e-007,-0.0003375
-4.179132e-007,-0.0003375
-4.175132e-007,-0.00035
-4.171132e-007,-0.00035
-4.167132e-007,-0.00035
-4.163132e-007,-0.0003625
-4.159132e-007,-0.0003625
-4.155132e-007,-0.0003625
-4.151132e-007,-0.0003625
-4.147132e-007,-0.000375
-4.143132e-007,-0.000375
-4.139132e-007,-0.000375
-4.135132e-007,-0.0003875
-4.131132e-007,-0.0003875
-4.127132e-007,-0.0003875
-4.123132e-007,-0.0003875
-4.119132e-007,-0.0004
-4.115132e-007,-0.0004
-4.111132e-007,-0.0004
-4.107132e-007,-0.0004
-4.103132e-007,-0.0004
-4.099132e-007,-0.0004125
-4.095132e-007,-0.0004125
-4.091132e-007,-0.0004125
-4.087132e-007,-0.0004125
-4.083132e-007,-0.0004125
-4.079132e-007,-0.000425
-4.075132e-007,-0.000425
-4.071132e-007,-0.000425
-4.067132e-007,-0.000425
-4.063132e-007,-0.000425
-4.059132e-007,-0.000425
-4.055132e-007,-0.000425
-4.051132e-007,-0.0004375
-4.047132e-007,-0.0004375
-4.043132e-007,-0.0004375
-4.039132e-007,-0.0004375
-4.035132e-007,-0.0004375
-4.031132e-007,-0.0004375
-4.027132e-007,-0.0004375
-4.023132e-007,-0.0004375
-4.019132e-007,-0.0004375
-4.015132e-007,-0.0004375
-4.011132e-007,-0.0004375
-4.007132e-007,-0.0004375
-4.003132e-007,-0.000425
-3.999132e-007,-0.000425
-3.995132e-007,-0.000425
-3.991132e-007,-0.000425
-3.987132e-007,-0.000425
-3.983132e-007,-0.000425
-3.979132e-007,-0.000425
-3.975132e-007,-0.000425
-3.971132e-007,-0.000425
-3.967132e-007,-0.0004125
-3.963132e-007,-0.0004125
-3.959132e-007,-0.0004125
-3.955132e-007,-0.0004125
-3.951132e-007,-0.0004125
-3.947132e-007,-0.0004
-3.943132e-007,-0.0004
-3.939132e-007,-0.0004
-3.935132e-007,-0.0004
-3.931132e-007,-0.0004
-3.927132e-007,-0.0003875
-3.923132e-007,-0.0003875
-3.919132e-007,-0.0003875
-3.915132e-007,-0.0003875
-3.911132e-007,-0.0003875
-3.907132e-007,-0.000375
-3.903132e-007,-0.000375
-3.899132e-007,-0.000375
-3.895132e-007,-0.000375
-3.891132e-007,-0.000375
-3.887132e-007,-0.0003625
-3.883132e-007,-0.0003625
-3.879132e-007,-0.0003625
-3.875132e-007,-0.0003625
-3.871132e-007,-0.0003625
-3.867132e-007,-0.00035
-3.863132e-007,-0.00035
-3.859132e-007,-0.00035
-3.855132e-007,-0.00035
-3.851132e-007,-0.0003375
-3.847132e-007,-0.0003375
-3.843132e-007,-0.0003375
-3.839132e-007,-0.0003375
-3.835132e-007,-0.000325
-3.831132e-007,-0.000325
-3.827132e-007,-0.000325
-3.823132e-007,-0.000325
-3.819132e-007,-0.0003125
-3.815132e-007,-0.0003125
-3.811132e-007,-0.0003125
-3.807132e-007,-0.0003125
-3.803132e-007,-0.0003
-3.799132e-007,-0.0003
-3.795132e-007,-0.0003
-3.791132e-007,-0.0002875
-3.787132e-007,-0.0002875
-3.783132e-007,-0.000275
-3.779132e-007,-0.000275
-3.775132e-007,-0.000275
-3.771132e-007,-0.0002625
-3.767132e-007,-0.0002625
-3.763132e-007,-0.00025
-3.759132e-007,-0.00025
-3.755132e-007,-0.00025
-3.751132e-007,-0.0002375
-3.747132e-007,-0.0002375
-3.743132e-007,-0.000225
-3.739132e-007,-0.000225
-3.735132e-007,-0.000225
-3.731132e-007,-0.0002125
-3.727132e-007,-0.0002125
-3.723132e-007,-0.0002125
-3.719132e-007,-0.0002
-3.715132e-007,-0.0002
-3.711132e-007,-0.0002
-3.707132e-007,-0.0001875
-3.703132e-007,-0.0001875
-3.699132e-007,-0.0001875
-3.695132e-007,-0.0001875
-3.691132e-007,-0.000175
-3.687132e-007,-0.000175
-3.683132e-007,-0.000175
-3.679132e-007,-0.000175
-3.675132e-007,-0.000175
-3.671132e-007,-0.0001625
-3.667132e-007,-0.0001625
-3.663132e-007,-0.0001625
-3.659132e-007,-0.0001625
-3.655132e-007,-0.0001625
-3.651132e-007,-0.0001625
-3.647132e-007,-0.0001625
-3.643132e-007,-0.0001625
-3.639132e-007,-0.0001625
-3.635132e-007,-0.000175
-3.631132e-007,-0.000175
-3.627132e-007,-0.000175
-3.623132e-007,-0.000175
-3.619132e-007,-0.000175
-3.615132e-007,-0.0001875
-3.611132e-007,-0.0001875
-3.607132e-007,-0.0001875
-3.603132e-007,-0.0001875
-3.599132e-007,-0.0002
-3.595132e-007,-0.0002
-3.591132e-007,-0.0002
-3.587132e-007,-0.0002
-3.583132e-007,-0.0002125
-3.579132e-007,-0.0002125
-3.575132e-007,-0.0002125
-3.571132e-007,-0.000225
-3.567132e-007,-0.000225
-3.563132e-007,-0.000225
-3.559132e-007,-0.0002375
-3.555132e-007,-0.0002375
-3.551132e-007,-0.0002375
-3.547132e-007,-0.00025
-3.543132e-007,-0.00025
-3.539132e-007,-0.00025
-3.535132e-007,-0.0002625
-3.531132e-007,-0.0002625
-3.527132e-007,-0.0002625
-3.523132e-007,-0.000275
-3.519132e-007,-0.000275
-3.515132e-007,-0.000275
-3.511132e-007,-0.000275
-3.507132e-007,-0.000275
-3.503132e-007,-0.000275
-3.499132e-007,-0.0002875
-3.495132e-007,-0.0002875
-3.491132e-007,-0.0002875
-3.487132e-007,-0.0002875
-3.483132e-007,-0.0002875
-3.479132e-007,-0.0002875
-3.475132e-007,-0.0002875
-3.471132e-007,-0.0002875
-3.467132e-007,-0.000275
-3.463132e-007,-0.000275
-3.459132e-007,-0.000275
-3.455132e-007,-0.000275
-3.451132e-007,-0.000275
-3.447132e-007,-0.000275
-3.443132e-007,-0.0002625
-3.439132e-007,-0.0002625
-3.435132e-007,-0.0002625
-3.431132e-007,-0.0002625
-3.427132e-007,-0.00025
-3.423132e-007,-0.00025
-3.419132e-007,-0.00025
-3.415132e-007,-0.0002375
-3.411132e-007,-0.0002375
-3.407132e-007,-0.000225
-3.403132e-007,-0.000225
-3.399132e-007,-0.0002125
-3.395132e-007,-0.0002125
-3.391132e-007,-0.0002
-3.387132e-007,-0.0002
-3.383132e-007,-0.0001875
-3.379132e-007,-0.0001875
-3.375132e-007,-0.000175
-3.371132e-007,-0.000175
-3.367132e-007,-0.0001625
-3.363132e-007,-0.0001625
-3.359132e-007,-0.00015
-3.355132e-007,-0.00015
-3.351132e-007,-0.00015
-3.347132e-007,-0.0001375
-3.343132e-007,-0.0001375
-3.339132e-007,-0.000125
-3.335132e-007,-0.000125
-3.331132e-007,-0.000125
-3.327132e-007,-0.0001125
-3.323132e-007,-0.0001125
-3.319132e-007,-0.0001
-3.315132e-007,-0.0001
-3.311132e-007,-0.0001
-3.307132e-007,-0.0001
-3.303132e-007,-8.75e-005
-3.299132e-007,-8.75e-005
-3.295132e-007,-8.75e-005
-3.291132e-007,-8.75e-005
-3.287132e-007,-8.75e-005
-3.283132e-007,-7.5e-005
-3.279132e-007,-7.5e-005
-3.275132e-007,-7.5e-005
-3.271132e-007,-7.5e-005
-3.267132e-007,-7.5e-005
-3.263132e-007,-7.5e-005
-3.259132e-007,-7.5e-005
-3.255132e-007,-7.5e-005
-3.251132e-007,-8.75e-005
-3.247132e-007,-8.75e-005
-3.243132e-007,-8.75e-005
-3.239132e-007,-8.75e-005
-3.235132e-007,-8.75e-005
-3.231132e-007,-8.75e-005
-3.227132e-007,-8.75e-005
-3.223132e-007,-0.0001
-3.219132e-007,-0.0001
-3.215132e-007,-0.0001
-3.211132e-007,-0.0001
-3.207132e-007,-0.0001
-3.203132e-007,-0.0001125
-3.199132e-007,-0.0001125
-3.195132e-007,-0.0001125
-3.191132e-007,-0.0001125
-3.187132e-007,-0.000125
-3.183132e-007,-0.000125
-3.179132e-007,-0.000125
-3.175132e-007,-0.000125
-3.171132e-007,-0.000125
-3.167132e-007,-0.0001375
-3.163132e-007,-0.0001375
-3.159132e-007,-0.0001375
-3.155132e-007,-0.0001375
-3.151132e-007,-0.0001375
-3.147132e-007,-0.0001375
-3.143132e-007,-0.00015
-3.139132e-007,-0.00015
-3.135132e-007,-0.00015
-3.131132e-007,-0.00015
-3.127132e-007,-0.00015
-3.123132e-007,-0.00015
-3.119132e-007,-0.00015
-3.115132e-007,-0.00015
-3.111132e-007,-0.00015
-3.107132e-007,-0.00015
-3.103132e-007,-0.00015
-3.099132e-007,-0.0001375
-3.095132e-007,-0.0001375
-3.091132e-007,-0.0001375
-3.087132e-007,-0.0001375
-3.083132e-007,-0.0001375
-3.079132e-007,-0.0001375
-3.075132e-007,-0.0001375
-3.071132e-007,-0.0001375
-3.067132e-007,-0.0001375
-3.063132e-007,-0.0001375
-3.059132e-007,-0.0001375
-3.055132e-007,-0.000125
-3.051132e-007,-0.000125
-3.047132e-007,-0.000125
-3.043132e-007,-0.000125
-3.039132e-007,-0.000125
-3.035132e-007,-0.000125
-3.031132e-007,-0.000125
-3.027132e-007,-0.000125
-3.023132e-007,-0.000125
-3.019132e-007,-0.000125
-3.015132e-007,-0.000125
-3.011132e-007,-0.000125
-3.007132e-007,-0.0001125
-3.003132e-007,-0.0001125
-2.999132e-007,-0.0001125
-2.995132e-007,-0.000125
-2.991132e-007,-0.000125
-2.987132e-007,-0.000125
-2.983132e-007,-0.000125
-2.979132e-007,-0.000125
-2.975132e-007,-0.000125
-2.971132e-007,-0.000125
-2.967132e-007,-0.000125
-2.963132e-007,-0.000125
-2.959132e-007,-0.000125
-2.955132e-007,-0.000125
-2.951132e-007,-0.0001375
-2.947132e-007,-0.0001375
-2.943132e-007,-0.0001375
-2.939132e-007,-0.0001375
-2.935132e-007,-0.0001375
-2.931132e-007,-0.0001375
-2.927132e-007,-0.0001375
-2.923132e-007,-0.0001375
-2.919132e-007,-0.0001375
-2.915132e-007,-0.0001375
-2.911132e-007,-0.0001375
-2.907132e-007,-0.0001375
-2.903132e-007,-0.0001375
-2.899132e-007,-0.0001375
-2.895132e-007,-0.0001375
-2.891132e-007,-0.0001375
-2.887132e-007,-0.0001375
-2.883132e-007,-0.0001375
-2.879132e-007,-0.0001375
-2.875132e-007,-0.00015
-2.871132e-007,-0.00015
-2.867132e-007,-0.0001375
-2.863132e-007,-0.0001375
-2.859132e-007,-0.0001375
-2.855132e-007,-0.0001375
-2.851132e-007,-0.0001375
-2.847132e-007,-0.0001375
-2.843132e-007,-0.0001375
-2.839132e-007,-0.0001375
-2.835132e-007,-0.0001375
-2.831132e-007,-0.0001375
-2.827132e-007,-0.0001375
-2.823132e-007,-0.0001375
-2.819132e-007,-0.000125
-2.815132e-007,-0.000125
-2.811132e-007,-0.000125
-2.807132e-007,-0.000125
-2.803132e-007,-0.000125
-2.799132e-007,-0.000125
-2.795132e-007,-0.000125
-2.791132e-007,-0.000125
-2.787132e-007,-0.000125
-2.783132e-007,-0.000125
-2.779132e-007,-0.000125
-2.775132e-007,-0.000125
-2.771132e-007,-0.000125
-2.767132e-007,-0.000125
-2.763132e-007,-0.000125
-2.759132e-007,-0.0001125
-2.755132e-007,-0.0001125
-2.751132e-007,-0.0001125
-2.747132e-007,-0.0001125
-2.743132e-007,-0.0001125
-2.739132e-007,-0.0001125
-2.735132e-007,-0.0001125
-2.731132e-007,-0.0001125
-2.727132e-007,-0.0001125
-2.723132e-007,-0.0001125
-2.719132e-007,-0.000125
-2.715132e-007,-0.000125
-2.711132e-007,-0.000125
-2.707132e-007,-0.000125
-2.703132e-007,-0.000125
-2.699132e-007,-0.000125
-2.695132e-007,-0.0001375
-2.691132e-007,-0.0001375
-2.687132e-007,-0.0001375
-2.683132e-007,-0.0001375
-2.679132e-007,-0.00015
-2.675132e-007,-0.00015
-2.671132e-007,-0.00015
-2.667132e-007,-0.00015
-2.663132e-007,-0.00015
-2.659132e-007,-0.0001625
-2.655132e-007,-0.0001625
-2.651132e-007,-0.0001625
-2.647132e-007,-0.0001625
-2.643132e-007,-0.000175
-2.639132e-007,-0.000175
-2.635132e-007,-0.000175
-2.631132e-007,-0.000175
-2.627132e-007,-0.0001875
-2.623132e-007,-0.0001875
-2.619132e-007,-0.0001875
-2.615132e-007,-0.0001875
-2.611132e-007,-0.0001875
-2.607132e-007,-0.0002
-2.603132e-007,-0.0002
-2.599132e-007,-0.0002
-2.595132e-007,-0.0002
-2.591132e-007,-0.0002
-2.587132e-007,-0.0002
-2.583132e-007,-0.0002
-2.579132e-007,-0.0002
-2.575132e-007,-0.0002
-2.571132e-007,-0.0002
-2.567132e-007,-0.0002
-2.563132e-007,-0.0002
-2.559132e-007,-0.0002
-2.555132e-007,-0.0002
-2.551132e-007,-0.0002
-2.547132e-007,-0.0002
-2.543132e-007,-0.0002
-2.539132e-007,-0.0001875
-2.535132e-007,-0.0001875
-2.531132e-007,-0.0001875
-2.527132e-007,-0.0001875
-2.523132e-007,-0.0001875
-2.519132e-007,-0.000175
-2.515132e-007,-0.000175
-2.511132e-007,-0.000175
-2.507132e-007,-0.000175
-2.503132e-007,-0.000175
-2.499132e-007,-0.0001625
-2.495132e-007,-0.0001625
-2.491132e-007,-0.0001625
-2.487132e-007,-0.0001625
-2.483132e-007,-0.00015
-2.479132e-007,-0.00015
-2.475132e-007,-0.00015
-2.471132e-007,-0.00015
-2.467132e-007,-0.00015
-2.463132e-007,-0.0001375
-2.459132e-007,-0.0001375
-2.455132e-007,-0.0001375
-2.451132e-007,-0.0001375
-2.447132e-007,-0.0001375
-2.443132e-007,-0.000125
-2.439132e-007,-0.000125
-2.435132e-007,-0.000125
-2.431132e-007,-0.000125
-2.427132e-007,-0.000125
-2.423132e-007,-0.000125
-2.419132e-007,-0.000125
-2.415132e-007,-0.000125
-2.411132e-007,-0.000125
-2.407132e-007,-0.000125
-2.403132e-007,-0.000125
-2.399132e-007,-0.000125
-2.395132e-007,-0.000125
-2.391132e-007,-0.000125
-2.387132e-007,-0.000125
-2.383132e-007,-0.000125
-2.379132e-007,-0.000125
-2.375132e-007,-0.000125
-2.371132e-007,-0.0001375
-2.367132e-007,-0.0001375
-2.363132e-007,-0.0001375
-2.359132e-007,-0.0001375
-2.355132e-007,-0.0001375
-2.351132e-007,-0.0001375
-2.347132e-007,-0.0001375
-2.343132e-007,-0.0001375
-2.339132e-007,-0.0001375
-2.335132e-007,-0.00015
-2.331132e-007,-0.00015
-2.327132e-007,-0.00015
-2.323132e-007,-0.00015
-2.319132e-007,-0.0001625
-2.315132e-007,-0.0001625
-2.311132e-007,-0.0001625
-2.307132e-007,-0.0001625
-2.303132e-007,-0.0001625
-2.299132e-007,-0.000175
-2.295132e-007,-0.000175
-2.291132e-007,-0.000175
-2.287132e-007,-0.000175
-2.283132e-007,-0.000175
-2.279132e-007,-0.0001875
-2.275132e-007,-0.0001875
-2.271132e-007,-0.0001875
-2.267132e-007,-0.0001875
-2.263132e-007,-0.0002
-2.259132e-007,-0.0002
-2.255132e-007,-0.0002
-2.251132e-007,-0.0002
-2.247132e-007,-0.0002125
-2.243132e-007,-0.0002125
-2.239132e-007,-0.0002125
-2.235132e-007,-0.000225
-2.231132e-007,-0.000225
-2.227132e-007,-0.000225
-2.223132e-007,-0.000225
-2.219132e-007,-0.0002375
-2.215132e-007,-0.0002375
-2.211132e-007,-0.0002375
-2.207132e-007,-0.00025
-2.203132e-007,-0.00025
-2.199132e-007,-0.00025
-2.195132e-007,-0.00025
-2.191132e-007,-0.0002625
-2.187132e-007,-0.0002625
-2.183132e-007,-0.0002625
-2.179132e-007,-0.0002625
-2.175132e-007,-0.000275
-2.171132e-007,-0.000275
-2.167132e-007,-0.000275
-2.163132e-007,-0.000275
-2.159132e-007,-0.000275
-2.155132e-007,-0.000275
-2.151132e-007,-0.0002875
-2.147132e-007,-0.0002875
-2.143132e-007,-0.0002875
-2.139132e-007,-0.0002875
-2.135132e-007,-0.0002875
-2.131132e-007,-0.0002875
-2.127132e-007,-0.0003
-2.123132e-007,-0.0003
-2.119132e-007,-0.0003
-2.115132e-007,-0.0003
-2.111132e-007,-0.0003
-2.107132e-007,-0.0003
-2.103132e-007,-0.0003
-2.099132e-007,-0.0003
-2.095132e-007,-0.0003
-2.091132e-007,-0.0003
-2.087132e-007,-0.0003
-2.083132e-007,-0.0003
-2.079132e-007,-0.0003
-2.075132e-007,-0.0003
-2.071132e-007,-0.0003
-2.067132e-007,-0.0003
-2.063132e-007,-0.0003
-2.059132e-007,-0.0003
-2.055132e-007,-0.0002875
-2.051132e-007,-0.0002875
-2.047132e-007,-0.0002875
-2.043132e-007,-0.0002875
-2.039132e-007,-0.0002875
