LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,31-Jan-2018 11:13:45,0                 
Time,Ampl
-4.0855517e-007,-0.0005375
-4.0815517e-007,-0.0005375
-4.0775517e-007,-0.0005375
-4.0735517e-007,-0.0005375
-4.0695517e-007,-0.0005375
-4.0655517e-007,-0.0005375
-4.0615517e-007,-0.0005375
-4.0575517e-007,-0.0005375
-4.0535517e-007,-0.0005375
-4.0495517e-007,-0.0005375
-4.0455517e-007,-0.0005375
-4.0415517e-007,-0.0005375
-4.0375517e-007,-0.00055
-4.0335517e-007,-0.00055
-4.0295517e-007,-0.00055
-4.0255517e-007,-0.00055
-4.0215517e-007,-0.00055
-4.0175517e-007,-0.0005625
-4.0135517e-007,-0.0005625
-4.0095517e-007,-0.0005625
-4.0055517e-007,-0.0005625
-4.0015517e-007,-0.000575
-3.9975517e-007,-0.000575
-3.9935517e-007,-0.000575
-3.9895517e-007,-0.000575
-3.9855517e-007,-0.000575
-3.9815517e-007,-0.0005875
-3.9775517e-007,-0.0005875
-3.9735517e-007,-0.0005875
-3.9695517e-007,-0.0005875
-3.9655517e-007,-0.0006
-3.9615517e-007,-0.0006
-3.9575517e-007,-0.0006
-3.9535517e-007,-0.0006
-3.9495517e-007,-0.0006125
-3.9455517e-007,-0.0006125
-3.9415517e-007,-0.0006125
-3.9375517e-007,-0.0006125
-3.9335517e-007,-0.0006125
-3.9295517e-007,-0.000625
-3.9255517e-007,-0.000625
-3.9215517e-007,-0.000625
-3.9175517e-007,-0.000625
-3.9135517e-007,-0.000625
-3.9095517e-007,-0.000625
-3.9055517e-007,-0.000625
-3.9015517e-007,-0.000625
-3.8975517e-007,-0.000625
-3.8935517e-007,-0.0006375
-3.8895517e-007,-0.0006375
-3.8855517e-007,-0.0006375
-3.8815517e-007,-0.0006375
-3.8775517e-007,-0.0006375
-3.8735517e-007,-0.0006375
-3.8695517e-007,-0.0006375
-3.8655517e-007,-0.000625
-3.8615517e-007,-0.000625
-3.8575517e-007,-0.000625
-3.8535517e-007,-0.000625
-3.8495517e-007,-0.000625
-3.8455517e-007,-0.000625
-3.8415517e-007,-0.000625
-3.8375517e-007,-0.000625
-3.8335517e-007,-0.000625
-3.8295517e-007,-0.000625
-3.8255517e-007,-0.0006125
-3.8215517e-007,-0.0006125
-3.8175517e-007,-0.0006125
-3.8135517e-007,-0.0006125
-3.8095517e-007,-0.0006125
-3.8055517e-007,-0.0006
-3.8015517e-007,-0.0006
-3.7975517e-007,-0.0006
-3.7935517e-007,-0.0006
-3.7895517e-007,-0.0006
-3.7855517e-007,-0.0005875
-3.7815517e-007,-0.0005875
-3.7775517e-007,-0.0005875
-3.7735517e-007,-0.0005875
-3.7695517e-007,-0.0005875
-3.7655517e-007,-0.000575
-3.7615517e-007,-0.000575
-3.7575517e-007,-0.000575
-3.7535517e-007,-0.000575
-3.7495517e-007,-0.0005625
-3.7455517e-007,-0.0005625
-3.7415517e-007,-0.0005625
-3.7375517e-007,-0.0005625
-3.7335517e-007,-0.00055
-3.7295517e-007,-0.00055
-3.7255517e-007,-0.00055
-3.7215517e-007,-0.00055
-3.7175517e-007,-0.0005375
-3.7135517e-007,-0.0005375
-3.7095517e-007,-0.0005375
-3.7055517e-007,-0.0005375
-3.7015517e-007,-0.0005375
-3.6975517e-007,-0.000525
-3.6935517e-007,-0.000525
-3.6895517e-007,-0.000525
-3.6855517e-007,-0.000525
-3.6815517e-007,-0.000525
-3.6775517e-007,-0.0005125
-3.6735517e-007,-0.0005125
-3.6695517e-007,-0.0005125
-3.6655517e-007,-0.0005125
-3.6615517e-007,-0.0005
-3.6575517e-007,-0.0005
-3.6535517e-007,-0.0005
-3.6495517e-007,-0.0005
-3.6455517e-007,-0.0005
-3.6415517e-007,-0.0004875
-3.6375517e-007,-0.0004875
-3.6335517e-007,-0.0004875
-3.6295517e-007,-0.0004875
-3.6255517e-007,-0.0004875
-3.6215517e-007,-0.000475
-3.6175517e-007,-0.000475
-3.6135517e-007,-0.000475
-3.6095517e-007,-0.000475
-3.6055517e-007,-0.000475
-3.6015517e-007,-0.0004625
-3.5975517e-007,-0.0004625
-3.5935517e-007,-0.0004625
-3.5895517e-007,-0.0004625
-3.5855517e-007,-0.0004625
-3.5815517e-007,-0.00045
-3.5775517e-007,-0.00045
-3.5735517e-007,-0.00045
-3.5695517e-007,-0.00045
-3.5655517e-007,-0.00045
-3.5615517e-007,-0.0004375
-3.5575517e-007,-0.0004375
-3.5535517e-007,-0.0004375
-3.5495517e-007,-0.0004375
-3.5455517e-007,-0.0004375
-3.5415517e-007,-0.0004375
-3.5375517e-007,-0.0004375
-3.5335517e-007,-0.000425
-3.5295517e-007,-0.000425
-3.5255517e-007,-0.000425
-3.5215517e-007,-0.000425
-3.5175517e-007,-0.000425
-3.5135517e-007,-0.000425
-3.5095517e-007,-0.000425
-3.5055517e-007,-0.000425
-3.5015517e-007,-0.000425
-3.4975517e-007,-0.000425
-3.4935517e-007,-0.000425
-3.4895517e-007,-0.000425
-3.4855517e-007,-0.000425
-3.4815517e-007,-0.000425
-3.4775517e-007,-0.000425
-3.4735517e-007,-0.000425
-3.4695517e-007,-0.000425
-3.4655517e-007,-0.000425
-3.4615517e-007,-0.000425
-3.4575517e-007,-0.000425
-3.4535517e-007,-0.000425
-3.4495517e-007,-0.000425
-3.4455517e-007,-0.000425
-3.4415517e-007,-0.0004375
-3.4375517e-007,-0.0004375
-3.4335517e-007,-0.0004375
-3.4295517e-007,-0.0004375
-3.4255517e-007,-0.0004375
-3.4215517e-007,-0.0004375
-3.4175517e-007,-0.0004375
-3.4135517e-007,-0.0004375
-3.4095517e-007,-0.0004375
-3.4055517e-007,-0.0004375
-3.4015517e-007,-0.0004375
-3.3975517e-007,-0.0004375
-3.3935517e-007,-0.0004375
-3.3895517e-007,-0.0004375
-3.3855517e-007,-0.0004375
-3.3815517e-007,-0.0004375
-3.3775517e-007,-0.0004375
-3.3735517e-007,-0.0004375
-3.3695517e-007,-0.0004375
-3.3655517e-007,-0.0004375
-3.3615517e-007,-0.0004375
-3.3575517e-007,-0.0004375
-3.3535517e-007,-0.0004375
-3.3495517e-007,-0.0004375
-3.3455517e-007,-0.000425
-3.3415517e-007,-0.000425
-3.3375517e-007,-0.000425
-3.3335517e-007,-0.000425
-3.3295517e-007,-0.000425
-3.3255517e-007,-0.000425
-3.3215517e-007,-0.000425
-3.3175517e-007,-0.000425
-3.3135517e-007,-0.000425
-3.3095517e-007,-0.000425
-3.3055517e-007,-0.000425
-3.3015517e-007,-0.000425
-3.2975517e-007,-0.000425
-3.2935517e-007,-0.000425
-3.2895517e-007,-0.000425
-3.2855517e-007,-0.000425
-3.2815517e-007,-0.000425
-3.2775517e-007,-0.000425
-3.2735517e-007,-0.000425
-3.2695517e-007,-0.000425
-3.2655517e-007,-0.000425
-3.2615517e-007,-0.0004375
-3.2575517e-007,-0.0004375
-3.2535517e-007,-0.0004375
-3.2495517e-007,-0.0004375
-3.2455517e-007,-0.0004375
-3.2415517e-007,-0.0004375
-3.2375517e-007,-0.00045
-3.2335517e-007,-0.00045
-3.2295517e-007,-0.00045
-3.2255517e-007,-0.00045
-3.2215517e-007,-0.00045
-3.2175517e-007,-0.0004625
-3.2135517e-007,-0.0004625
-3.2095517e-007,-0.0004625
-3.2055517e-007,-0.0004625
-3.2015517e-007,-0.0004625
-3.1975517e-007,-0.000475
-3.1935517e-007,-0.000475
-3.1895517e-007,-0.000475
-3.1855517e-007,-0.000475
-3.1815517e-007,-0.000475
-3.1775517e-007,-0.0004875
-3.1735517e-007,-0.0004875
-3.1695517e-007,-0.0004875
-3.1655517e-007,-0.0004875
-3.1615517e-007,-0.0004875
-3.1575517e-007,-0.0004875
-3.1535517e-007,-0.0005
-3.1495517e-007,-0.0005
-3.1455517e-007,-0.0005
-3.1415517e-007,-0.0005
-3.1375517e-007,-0.0005
-3.1335517e-007,-0.0005
-3.1295517e-007,-0.0005
-3.1255517e-007,-0.0005
-3.1215517e-007,-0.0005
-3.1175517e-007,-0.0005
-3.1135517e-007,-0.0005
-3.1095517e-007,-0.0005
-3.1055517e-007,-0.0005
-3.1015517e-007,-0.0005
-3.0975517e-007,-0.0005
-3.0935517e-007,-0.0005
-3.0895517e-007,-0.0005
-3.0855517e-007,-0.0005
-3.0815517e-007,-0.0005
-3.0775517e-007,-0.0005
-3.0735517e-007,-0.0005
-3.0695517e-007,-0.0005
-3.0655517e-007,-0.0005
-3.0615517e-007,-0.0005
-3.0575517e-007,-0.0005
-3.0535517e-007,-0.0005
-3.0495517e-007,-0.0005
-3.0455517e-007,-0.0005
-3.0415517e-007,-0.0005
-3.0375517e-007,-0.0005
-3.0335517e-007,-0.0004875
-3.0295517e-007,-0.0004875
-3.0255517e-007,-0.0004875
-3.0215517e-007,-0.0004875
-3.0175517e-007,-0.0004875
-3.0135517e-007,-0.0004875
-3.0095517e-007,-0.0004875
-3.0055517e-007,-0.0004875
-3.0015517e-007,-0.0004875
-2.9975517e-007,-0.0004875
-2.9935517e-007,-0.0004875
-2.9895517e-007,-0.0004875
-2.9855517e-007,-0.0004875
-2.9815517e-007,-0.0004875
-2.9775517e-007,-0.0004875
-2.9735517e-007,-0.0004875
-2.9695517e-007,-0.0005
-2.9655517e-007,-0.0005
-2.9615517e-007,-0.0005
-2.9575517e-007,-0.0005
-2.9535517e-007,-0.0005
-2.9495517e-007,-0.0005
-2.9455517e-007,-0.0005
-2.9415517e-007,-0.0005
-2.9375517e-007,-0.0005
-2.9335517e-007,-0.0005
-2.9295517e-007,-0.0005
-2.9255517e-007,-0.0005
-2.9215517e-007,-0.0005
-2.9175517e-007,-0.0005
-2.9135517e-007,-0.0005
-2.9095517e-007,-0.0005
-2.9055517e-007,-0.0005
-2.9015517e-007,-0.0005
-2.8975517e-007,-0.0005
-2.8935517e-007,-0.0005
-2.8895517e-007,-0.0005
-2.8855517e-007,-0.0005
-2.8815517e-007,-0.0005
-2.8775517e-007,-0.0005
-2.8735517e-007,-0.0005
-2.8695517e-007,-0.0005
-2.8655517e-007,-0.0005
-2.8615517e-007,-0.0005
-2.8575517e-007,-0.0005
-2.8535517e-007,-0.0005125
-2.8495517e-007,-0.0005125
-2.8455517e-007,-0.0005125
-2.8415517e-007,-0.0005125
-2.8375517e-007,-0.0005125
-2.8335517e-007,-0.0005125
-2.8295517e-007,-0.0005125
-2.8255517e-007,-0.0005125
-2.8215517e-007,-0.0005125
-2.8175517e-007,-0.0005125
-2.8135517e-007,-0.0005125
-2.8095517e-007,-0.0005125
-2.8055517e-007,-0.0005125
-2.8015517e-007,-0.0005125
-2.7975517e-007,-0.0005125
-2.7935517e-007,-0.0005125
-2.7895517e-007,-0.0005125
-2.7855517e-007,-0.0005125
-2.7815517e-007,-0.0005125
-2.7775517e-007,-0.0005125
-2.7735517e-007,-0.0005125
-2.7695517e-007,-0.0005125
-2.7655517e-007,-0.0005125
-2.7615517e-007,-0.0005125
-2.7575517e-007,-0.0005125
-2.7535517e-007,-0.0005125
-2.7495517e-007,-0.0005125
-2.7455517e-007,-0.0005125
-2.7415517e-007,-0.0005125
-2.7375517e-007,-0.0005125
-2.7335517e-007,-0.0005125
-2.7295517e-007,-0.0005125
-2.7255517e-007,-0.0005125
-2.7215517e-007,-0.0005
-2.7175517e-007,-0.0005
-2.7135517e-007,-0.0005
-2.7095517e-007,-0.0005
-2.7055517e-007,-0.0005
-2.7015517e-007,-0.0005
-2.6975517e-007,-0.0005
-2.6935517e-007,-0.0005
-2.6895517e-007,-0.0005
-2.6855517e-007,-0.0005
-2.6815517e-007,-0.0004875
-2.6775517e-007,-0.0004875
-2.6735517e-007,-0.0004875
-2.6695517e-007,-0.0004875
-2.6655517e-007,-0.0004875
-2.6615517e-007,-0.0004875
-2.6575517e-007,-0.0004875
-2.6535517e-007,-0.0004875
-2.6495517e-007,-0.000475
-2.6455517e-007,-0.000475
-2.6415517e-007,-0.000475
-2.6375517e-007,-0.000475
-2.6335517e-007,-0.000475
-2.6295517e-007,-0.000475
-2.6255517e-007,-0.000475
-2.6215517e-007,-0.000475
-2.6175517e-007,-0.000475
-2.6135517e-007,-0.000475
-2.6095517e-007,-0.000475
-2.6055517e-007,-0.0004625
-2.6015517e-007,-0.0004625
-2.5975517e-007,-0.0004625
-2.5935517e-007,-0.0004625
-2.5895517e-007,-0.0004625
-2.5855517e-007,-0.0004625
-2.5815517e-007,-0.0004625
-2.5775517e-007,-0.0004625
-2.5735517e-007,-0.0004625
-2.5695517e-007,-0.0004625
-2.5655517e-007,-0.0004625
-2.5615517e-007,-0.0004625
-2.5575517e-007,-0.0004625
-2.5535517e-007,-0.0004625
-2.5495517e-007,-0.0004625
-2.5455517e-007,-0.0004625
-2.5415517e-007,-0.0004625
-2.5375517e-007,-0.0004625
-2.5335517e-007,-0.0004625
-2.5295517e-007,-0.0004625
-2.5255517e-007,-0.0004625
-2.5215517e-007,-0.0004625
-2.5175517e-007,-0.0004625
-2.5135517e-007,-0.000475
-2.5095517e-007,-0.000475
-2.5055517e-007,-0.000475
-2.5015517e-007,-0.000475
-2.4975517e-007,-0.000475
-2.4935517e-007,-0.000475
-2.4895517e-007,-0.000475
-2.4855517e-007,-0.000475
-2.4815517e-007,-0.000475
-2.4775517e-007,-0.000475
-2.4735517e-007,-0.000475
-2.4695517e-007,-0.000475
-2.4655517e-007,-0.000475
-2.4615517e-007,-0.000475
-2.4575517e-007,-0.000475
-2.4535517e-007,-0.000475
-2.4495517e-007,-0.000475
-2.4455517e-007,-0.000475
-2.4415517e-007,-0.000475
-2.4375517e-007,-0.000475
-2.4335517e-007,-0.000475
-2.4295517e-007,-0.000475
-2.4255517e-007,-0.000475
-2.4215517e-007,-0.000475
-2.4175517e-007,-0.000475
-2.4135517e-007,-0.000475
-2.4095517e-007,-0.000475
-2.4055517e-007,-0.000475
-2.4015517e-007,-0.000475
-2.3975517e-007,-0.000475
-2.3935517e-007,-0.000475
-2.3895517e-007,-0.000475
-2.3855517e-007,-0.000475
-2.3815517e-007,-0.000475
-2.3775517e-007,-0.0004875
-2.3735517e-007,-0.0004875
-2.3695517e-007,-0.0004875
-2.3655517e-007,-0.0004875
-2.3615517e-007,-0.0004875
-2.3575517e-007,-0.0004875
-2.3535517e-007,-0.0004875
-2.3495517e-007,-0.0004875
-2.3455517e-007,-0.0004875
-2.3415517e-007,-0.0004875
-2.3375517e-007,-0.0004875
-2.3335517e-007,-0.0004875
-2.3295517e-007,-0.0004875
-2.3255517e-007,-0.0004875
-2.3215517e-007,-0.0004875
-2.3175517e-007,-0.0004875
-2.3135517e-007,-0.0004875
-2.3095517e-007,-0.0004875
-2.3055517e-007,-0.0004875
-2.3015517e-007,-0.0004875
-2.2975517e-007,-0.0004875
-2.2935517e-007,-0.0005
-2.2895517e-007,-0.0005
-2.2855517e-007,-0.0005
-2.2815517e-007,-0.0005
-2.2775517e-007,-0.0005
-2.2735517e-007,-0.0005
-2.2695517e-007,-0.0005
-2.2655517e-007,-0.0005
-2.2615517e-007,-0.0005
-2.2575517e-007,-0.0005
