LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2018 14:30:00,0                 
Time,Ampl
-4.616152e-007,-0.0003375
-4.612152e-007,-0.0003375
-4.608152e-007,-0.0003375
-4.604152e-007,-0.0003375
-4.600152e-007,-0.000325
-4.596152e-007,-0.000325
-4.592152e-007,-0.000325
-4.588152e-007,-0.000325
-4.584152e-007,-0.000325
-4.580152e-007,-0.000325
-4.576152e-007,-0.000325
-4.572152e-007,-0.000325
-4.568152e-007,-0.000325
-4.564152e-007,-0.000325
-4.560152e-007,-0.000325
-4.556152e-007,-0.000325
-4.552152e-007,-0.000325
-4.548152e-007,-0.000325
-4.544152e-007,-0.000325
-4.540152e-007,-0.0003375
-4.536152e-007,-0.0003375
-4.532152e-007,-0.0003375
-4.528152e-007,-0.0003375
-4.524152e-007,-0.0003375
-4.520152e-007,-0.0003375
-4.516152e-007,-0.0003375
-4.512152e-007,-0.00035
-4.508152e-007,-0.00035
-4.504152e-007,-0.00035
-4.500152e-007,-0.00035
-4.496152e-007,-0.00035
-4.492152e-007,-0.00035
-4.488152e-007,-0.0003625
-4.484152e-007,-0.0003625
-4.480152e-007,-0.0003625
-4.476152e-007,-0.0003625
-4.472152e-007,-0.0003625
-4.468152e-007,-0.0003625
-4.464152e-007,-0.0003625
-4.460152e-007,-0.0003625
-4.456152e-007,-0.000375
-4.452152e-007,-0.000375
-4.448152e-007,-0.000375
-4.444152e-007,-0.000375
-4.440152e-007,-0.000375
-4.436152e-007,-0.000375
-4.432152e-007,-0.000375
-4.428152e-007,-0.000375
-4.424152e-007,-0.000375
-4.420152e-007,-0.000375
-4.416152e-007,-0.000375
-4.412152e-007,-0.000375
-4.408152e-007,-0.000375
-4.404152e-007,-0.000375
-4.400152e-007,-0.000375
-4.396152e-007,-0.000375
-4.392152e-007,-0.000375
-4.388152e-007,-0.000375
-4.384152e-007,-0.000375
-4.380152e-007,-0.000375
-4.376152e-007,-0.000375
-4.372152e-007,-0.000375
-4.368152e-007,-0.000375
-4.364152e-007,-0.0003875
-4.360152e-007,-0.0003875
-4.356152e-007,-0.0003875
-4.352152e-007,-0.0003875
-4.348152e-007,-0.0003875
-4.344152e-007,-0.0003875
-4.340152e-007,-0.0003875
-4.336152e-007,-0.0003875
-4.332152e-007,-0.0003875
-4.328152e-007,-0.0003875
-4.324152e-007,-0.0003875
-4.320152e-007,-0.0003875
-4.316152e-007,-0.0003875
-4.312152e-007,-0.0003875
-4.308152e-007,-0.0003875
-4.304152e-007,-0.0003875
-4.300152e-007,-0.0003875
-4.296152e-007,-0.0003875
-4.292152e-007,-0.0003875
-4.288152e-007,-0.0003875
-4.284152e-007,-0.0003875
-4.280152e-007,-0.0004
-4.276152e-007,-0.0004
-4.272152e-007,-0.0004
-4.268152e-007,-0.0004
-4.264152e-007,-0.0004
-4.260152e-007,-0.0004
-4.256152e-007,-0.0004
-4.252152e-007,-0.0004
-4.248152e-007,-0.0004
-4.244152e-007,-0.0004
-4.240152e-007,-0.0004
-4.236152e-007,-0.0004125
-4.232152e-007,-0.0004125
-4.228152e-007,-0.0004125
-4.224152e-007,-0.0004125
-4.220152e-007,-0.0004125
-4.216152e-007,-0.0004125
-4.212152e-007,-0.0004125
-4.208152e-007,-0.0004125
-4.204152e-007,-0.000425
-4.200152e-007,-0.000425
-4.196152e-007,-0.000425
-4.192152e-007,-0.000425
-4.188152e-007,-0.000425
-4.184152e-007,-0.000425
-4.180152e-007,-0.000425
-4.176152e-007,-0.0004375
-4.172152e-007,-0.0004375
-4.168152e-007,-0.0004375
-4.164152e-007,-0.0004375
-4.160152e-007,-0.0004375
-4.156152e-007,-0.0004375
-4.152152e-007,-0.0004375
-4.148152e-007,-0.0004375
-4.144152e-007,-0.0004375
-4.140152e-007,-0.0004375
-4.136152e-007,-0.0004375
-4.132152e-007,-0.0004375
-4.128152e-007,-0.0004375
-4.124152e-007,-0.0004375
-4.120152e-007,-0.0004375
-4.116152e-007,-0.0004375
-4.112152e-007,-0.0004375
-4.108152e-007,-0.0004375
-4.104152e-007,-0.0004375
-4.100152e-007,-0.0004375
-4.096152e-007,-0.0004375
-4.092152e-007,-0.0004375
-4.088152e-007,-0.0004375
-4.084152e-007,-0.0004375
-4.080152e-007,-0.0004375
-4.076152e-007,-0.0004375
-4.072152e-007,-0.000425
-4.068152e-007,-0.000425
-4.064152e-007,-0.000425
-4.060152e-007,-0.000425
-4.056152e-007,-0.000425
-4.052152e-007,-0.000425
-4.048152e-007,-0.000425
-4.044152e-007,-0.0004125
-4.040152e-007,-0.0004125
-4.036152e-007,-0.0004125
-4.032152e-007,-0.0004125
-4.028152e-007,-0.0004125
-4.024152e-007,-0.0004125
-4.020152e-007,-0.0004125
-4.016152e-007,-0.0004
-4.012152e-007,-0.0004
-4.008152e-007,-0.0004
-4.004152e-007,-0.0004
-4.000152e-007,-0.0004
-3.996152e-007,-0.0004
-3.992152e-007,-0.0003875
-3.988152e-007,-0.0003875
-3.984152e-007,-0.0003875
-3.980152e-007,-0.0003875
-3.976152e-007,-0.0003875
-3.972152e-007,-0.0003875
-3.968152e-007,-0.0003875
-3.964152e-007,-0.000375
-3.960152e-007,-0.000375
-3.956152e-007,-0.000375
-3.952152e-007,-0.000375
-3.948152e-007,-0.000375
-3.944152e-007,-0.000375
-3.940152e-007,-0.000375
-3.936152e-007,-0.000375
-3.932152e-007,-0.0003625
-3.928152e-007,-0.0003625
-3.924152e-007,-0.0003625
-3.920152e-007,-0.0003625
-3.916152e-007,-0.0003625
-3.912152e-007,-0.0003625
-3.908152e-007,-0.0003625
-3.904152e-007,-0.0003625
-3.900152e-007,-0.0003625
-3.896152e-007,-0.0003625
-3.892152e-007,-0.0003625
-3.888152e-007,-0.0003625
-3.884152e-007,-0.0003625
-3.880152e-007,-0.0003625
-3.876152e-007,-0.0003625
-3.872152e-007,-0.0003625
-3.868152e-007,-0.0003625
-3.864152e-007,-0.0003625
-3.860152e-007,-0.000375
-3.856152e-007,-0.000375
-3.852152e-007,-0.000375
-3.848152e-007,-0.000375
-3.844152e-007,-0.000375
-3.840152e-007,-0.0003875
-3.836152e-007,-0.0003875
-3.832152e-007,-0.0003875
-3.828152e-007,-0.0003875
-3.824152e-007,-0.0004
-3.820152e-007,-0.0004
-3.816152e-007,-0.0004
-3.812152e-007,-0.0004125
-3.808152e-007,-0.0004125
-3.804152e-007,-0.0004125
-3.800152e-007,-0.000425
-3.796152e-007,-0.000425
-3.792152e-007,-0.000425
-3.788152e-007,-0.0004375
-3.784152e-007,-0.0004375
-3.780152e-007,-0.0004375
-3.776152e-007,-0.00045
-3.772152e-007,-0.00045
-3.768152e-007,-0.0004625
-3.764152e-007,-0.0004625
-3.760152e-007,-0.0004625
-3.756152e-007,-0.000475
-3.752152e-007,-0.000475
-3.748152e-007,-0.000475
-3.744152e-007,-0.0004875
-3.740152e-007,-0.0004875
-3.736152e-007,-0.0005
-3.732152e-007,-0.0005
-3.728152e-007,-0.0005
-3.724152e-007,-0.0005125
-3.720152e-007,-0.0005125
-3.716152e-007,-0.0005125
-3.712152e-007,-0.0005125
-3.708152e-007,-0.000525
-3.704152e-007,-0.000525
-3.700152e-007,-0.000525
-3.696152e-007,-0.000525
-3.692152e-007,-0.0005375
-3.688152e-007,-0.0005375
-3.684152e-007,-0.0005375
-3.680152e-007,-0.0005375
-3.676152e-007,-0.0005375
-3.672152e-007,-0.0005375
-3.668152e-007,-0.0005375
-3.664152e-007,-0.00055
-3.660152e-007,-0.00055
-3.656152e-007,-0.00055
-3.652152e-007,-0.00055
-3.648152e-007,-0.00055
-3.644152e-007,-0.00055
-3.640152e-007,-0.00055
-3.636152e-007,-0.00055
-3.632152e-007,-0.00055
-3.628152e-007,-0.00055
-3.624152e-007,-0.00055
-3.620152e-007,-0.00055
-3.616152e-007,-0.0005375
-3.612152e-007,-0.0005375
-3.608152e-007,-0.0005375
-3.604152e-007,-0.0005375
-3.600152e-007,-0.0005375
-3.596152e-007,-0.0005375
-3.592152e-007,-0.0005375
-3.588152e-007,-0.0005375
-3.584152e-007,-0.000525
-3.580152e-007,-0.000525
-3.576152e-007,-0.000525
-3.572152e-007,-0.000525
-3.568152e-007,-0.000525
-3.564152e-007,-0.000525
-3.560152e-007,-0.000525
-3.556152e-007,-0.0005125
-3.552152e-007,-0.0005125
-3.548152e-007,-0.0005125
-3.544152e-007,-0.0005125
-3.540152e-007,-0.0005125
-3.536152e-007,-0.0005125
-3.532152e-007,-0.0005125
-3.528152e-007,-0.0005125
-3.524152e-007,-0.0005
-3.520152e-007,-0.0005
-3.516152e-007,-0.0005
-3.512152e-007,-0.0005
-3.508152e-007,-0.0005
-3.504152e-007,-0.0005
-3.500152e-007,-0.0005
-3.496152e-007,-0.0005
-3.492152e-007,-0.0005
-3.488152e-007,-0.0005
-3.484152e-007,-0.0005
-3.480152e-007,-0.0005
-3.476152e-007,-0.0004875
-3.472152e-007,-0.0004875
-3.468152e-007,-0.0004875
-3.464152e-007,-0.0004875
-3.460152e-007,-0.0004875
-3.456152e-007,-0.0004875
-3.452152e-007,-0.0004875
-3.448152e-007,-0.0004875
-3.444152e-007,-0.0004875
-3.440152e-007,-0.0004875
-3.436152e-007,-0.0004875
-3.432152e-007,-0.000475
-3.428152e-007,-0.000475
-3.424152e-007,-0.000475
-3.420152e-007,-0.000475
-3.416152e-007,-0.000475
-3.412152e-007,-0.000475
-3.408152e-007,-0.000475
-3.404152e-007,-0.0004625
-3.400152e-007,-0.0004625
-3.396152e-007,-0.0004625
-3.392152e-007,-0.0004625
-3.388152e-007,-0.0004625
-3.384152e-007,-0.0004625
-3.380152e-007,-0.0004625
-3.376152e-007,-0.00045
-3.372152e-007,-0.00045
-3.368152e-007,-0.00045
-3.364152e-007,-0.00045
-3.360152e-007,-0.00045
-3.356152e-007,-0.00045
-3.352152e-007,-0.00045
-3.348152e-007,-0.00045
-3.344152e-007,-0.00045
-3.340152e-007,-0.00045
-3.336152e-007,-0.00045
-3.332152e-007,-0.00045
-3.328152e-007,-0.00045
-3.324152e-007,-0.00045
-3.320152e-007,-0.00045
-3.316152e-007,-0.00045
-3.312152e-007,-0.00045
-3.308152e-007,-0.00045
-3.304152e-007,-0.00045
-3.300152e-007,-0.00045
-3.296152e-007,-0.00045
-3.292152e-007,-0.00045
-3.288152e-007,-0.00045
-3.284152e-007,-0.00045
-3.280152e-007,-0.00045
-3.276152e-007,-0.00045
-3.272152e-007,-0.00045
-3.268152e-007,-0.00045
-3.264152e-007,-0.00045
-3.260152e-007,-0.00045
-3.256152e-007,-0.00045
-3.252152e-007,-0.00045
-3.248152e-007,-0.00045
-3.244152e-007,-0.0004625
-3.240152e-007,-0.0004625
-3.236152e-007,-0.0004625
-3.232152e-007,-0.00045
-3.228152e-007,-0.00045
-3.224152e-007,-0.00045
-3.220152e-007,-0.00045
-3.216152e-007,-0.00045
-3.212152e-007,-0.00045
-3.208152e-007,-0.00045
-3.204152e-007,-0.00045
-3.200152e-007,-0.00045
-3.196152e-007,-0.00045
-3.192152e-007,-0.00045
-3.188152e-007,-0.00045
-3.184152e-007,-0.0004375
-3.180152e-007,-0.0004375
-3.176152e-007,-0.0004375
-3.172152e-007,-0.0004375
-3.168152e-007,-0.0004375
-3.164152e-007,-0.0004375
-3.160152e-007,-0.000425
-3.156152e-007,-0.000425
-3.152152e-007,-0.000425
-3.148152e-007,-0.000425
-3.144152e-007,-0.000425
-3.140152e-007,-0.000425
-3.136152e-007,-0.0004125
-3.132152e-007,-0.0004125
-3.128152e-007,-0.0004125
-3.124152e-007,-0.0004125
-3.120152e-007,-0.0004125
-3.116152e-007,-0.0004125
-3.112152e-007,-0.0004125
-3.108152e-007,-0.0004125
-3.104152e-007,-0.0004125
-3.100152e-007,-0.0004125
-3.096152e-007,-0.0004125
-3.092152e-007,-0.0004125
-3.088152e-007,-0.0004
-3.084152e-007,-0.0004
-3.080152e-007,-0.0004
-3.076152e-007,-0.0004125
-3.072152e-007,-0.0004125
-3.068152e-007,-0.0004125
-3.064152e-007,-0.0004125
-3.060152e-007,-0.0004125
-3.056152e-007,-0.0004125
-3.052152e-007,-0.0004125
-3.048152e-007,-0.0004125
-3.044152e-007,-0.0004125
-3.040152e-007,-0.0004125
-3.036152e-007,-0.0004125
-3.032152e-007,-0.000425
-3.028152e-007,-0.000425
-3.024152e-007,-0.000425
-3.020152e-007,-0.000425
-3.016152e-007,-0.000425
-3.012152e-007,-0.000425
-3.008152e-007,-0.000425
-3.004152e-007,-0.000425
-3.000152e-007,-0.0004375
-2.996152e-007,-0.0004375
-2.992152e-007,-0.0004375
-2.988152e-007,-0.0004375
-2.984152e-007,-0.0004375
-2.980152e-007,-0.0004375
-2.976152e-007,-0.0004375
-2.972152e-007,-0.0004375
-2.968152e-007,-0.00045
-2.964152e-007,-0.00045
-2.960152e-007,-0.00045
-2.956152e-007,-0.00045
-2.952152e-007,-0.00045
-2.948152e-007,-0.00045
-2.944152e-007,-0.00045
-2.940152e-007,-0.00045
-2.936152e-007,-0.00045
-2.932152e-007,-0.00045
-2.928152e-007,-0.00045
-2.924152e-007,-0.00045
-2.920152e-007,-0.00045
-2.916152e-007,-0.00045
-2.912152e-007,-0.0004625
-2.908152e-007,-0.0004625
-2.904152e-007,-0.0004625
-2.900152e-007,-0.0004625
-2.896152e-007,-0.0004625
-2.892152e-007,-0.0004625
-2.888152e-007,-0.0004625
-2.884152e-007,-0.0004625
-2.880152e-007,-0.0004625
-2.876152e-007,-0.0004625
-2.872152e-007,-0.0004625
-2.868152e-007,-0.0004625
-2.864152e-007,-0.000475
-2.860152e-007,-0.000475
-2.856152e-007,-0.000475
-2.852152e-007,-0.000475
-2.848152e-007,-0.000475
-2.844152e-007,-0.000475
-2.840152e-007,-0.000475
-2.836152e-007,-0.000475
-2.832152e-007,-0.000475
-2.828152e-007,-0.000475
-2.824152e-007,-0.000475
-2.820152e-007,-0.000475
-2.816152e-007,-0.0004875
-2.812152e-007,-0.0004875
-2.808152e-007,-0.0004875
-2.804152e-007,-0.0004875
-2.800152e-007,-0.0004875
-2.796152e-007,-0.0004875
-2.792152e-007,-0.0004875
-2.788152e-007,-0.0004875
-2.784152e-007,-0.0004875
-2.780152e-007,-0.0004875
-2.776152e-007,-0.0004875
-2.772152e-007,-0.0004875
-2.768152e-007,-0.0004875
-2.764152e-007,-0.0004875
-2.760152e-007,-0.0004875
-2.756152e-007,-0.0004875
-2.752152e-007,-0.0004875
-2.748152e-007,-0.0004875
-2.744152e-007,-0.0004875
-2.740152e-007,-0.0004875
-2.736152e-007,-0.0004875
-2.732152e-007,-0.0004875
-2.728152e-007,-0.0004875
-2.724152e-007,-0.0004875
-2.720152e-007,-0.0004875
-2.716152e-007,-0.0004875
-2.712152e-007,-0.0004875
-2.708152e-007,-0.0004875
-2.704152e-007,-0.000475
-2.700152e-007,-0.000475
-2.696152e-007,-0.000475
-2.692152e-007,-0.000475
-2.688152e-007,-0.000475
-2.684152e-007,-0.000475
-2.680152e-007,-0.000475
-2.676152e-007,-0.000475
-2.672152e-007,-0.0004625
-2.668152e-007,-0.0004625
-2.664152e-007,-0.0004625
-2.660152e-007,-0.0004625
-2.656152e-007,-0.0004625
-2.652152e-007,-0.00045
-2.648152e-007,-0.00045
-2.644152e-007,-0.00045
-2.640152e-007,-0.00045
-2.636152e-007,-0.00045
-2.632152e-007,-0.0004375
-2.628152e-007,-0.0004375
-2.624152e-007,-0.0004375
-2.620152e-007,-0.0004375
-2.616152e-007,-0.0004375
-2.612152e-007,-0.000425
-2.608152e-007,-0.000425
-2.604152e-007,-0.000425
-2.600152e-007,-0.000425
-2.596152e-007,-0.000425
-2.592152e-007,-0.0004125
-2.588152e-007,-0.0004125
-2.584152e-007,-0.0004125
-2.580152e-007,-0.0004125
-2.576152e-007,-0.0004125
-2.572152e-007,-0.0004125
-2.568152e-007,-0.0004
-2.564152e-007,-0.0004
-2.560152e-007,-0.0004
-2.556152e-007,-0.0004
-2.552152e-007,-0.0004
-2.548152e-007,-0.0004
-2.544152e-007,-0.0004
-2.540152e-007,-0.0004
-2.536152e-007,-0.0004
-2.532152e-007,-0.0003875
-2.528152e-007,-0.0003875
-2.524152e-007,-0.0003875
-2.520152e-007,-0.0003875
-2.516152e-007,-0.0003875
-2.512152e-007,-0.0003875
-2.508152e-007,-0.0003875
-2.504152e-007,-0.0003875
-2.500152e-007,-0.0003875
-2.496152e-007,-0.0003875
-2.492152e-007,-0.0003875
-2.488152e-007,-0.0003875
-2.484152e-007,-0.0003875
-2.480152e-007,-0.0003875
-2.476152e-007,-0.0003875
-2.472152e-007,-0.0003875
-2.468152e-007,-0.0004
-2.464152e-007,-0.0004
-2.460152e-007,-0.0004
-2.456152e-007,-0.0004
-2.452152e-007,-0.0004
-2.448152e-007,-0.0004
-2.444152e-007,-0.0004
-2.440152e-007,-0.0004
-2.436152e-007,-0.0004
-2.432152e-007,-0.0004
-2.428152e-007,-0.0004
-2.424152e-007,-0.0004
-2.420152e-007,-0.0004
-2.416152e-007,-0.0004
-2.412152e-007,-0.0004125
-2.408152e-007,-0.0004125
-2.404152e-007,-0.0004125
-2.400152e-007,-0.0004125
-2.396152e-007,-0.0004125
-2.392152e-007,-0.0004125
-2.388152e-007,-0.0004125
-2.384152e-007,-0.0004125
-2.380152e-007,-0.000425
-2.376152e-007,-0.000425
-2.372152e-007,-0.000425
-2.368152e-007,-0.000425
-2.364152e-007,-0.000425
-2.360152e-007,-0.000425
-2.356152e-007,-0.000425
-2.352152e-007,-0.000425
-2.348152e-007,-0.000425
-2.344152e-007,-0.0004375
-2.340152e-007,-0.0004375
-2.336152e-007,-0.0004375
-2.332152e-007,-0.0004375
-2.328152e-007,-0.0004375
-2.324152e-007,-0.0004375
-2.320152e-007,-0.0004375
-2.316152e-007,-0.0004375
-2.312152e-007,-0.0004375
-2.308152e-007,-0.0004375
-2.304152e-007,-0.0004375
-2.300152e-007,-0.0004375
-2.296152e-007,-0.000425
-2.292152e-007,-0.000425
-2.288152e-007,-0.000425
-2.284152e-007,-0.000425
-2.280152e-007,-0.000425
-2.276152e-007,-0.000425
-2.272152e-007,-0.0004125
-2.268152e-007,-0.0004125
-2.264152e-007,-0.0004125
-2.260152e-007,-0.0004125
-2.256152e-007,-0.0004
-2.252152e-007,-0.0004
-2.248152e-007,-0.0004
-2.244152e-007,-0.0003875
-2.240152e-007,-0.0003875
-2.236152e-007,-0.0003875
-2.232152e-007,-0.000375
-2.228152e-007,-0.000375
-2.224152e-007,-0.000375
-2.220152e-007,-0.0003625
-2.216152e-007,-0.0003625
-2.212152e-007,-0.0003625
-2.208152e-007,-0.00035
-2.204152e-007,-0.00035
-2.200152e-007,-0.0003375
-2.196152e-007,-0.0003375
-2.192152e-007,-0.0003375
-2.188152e-007,-0.000325
-2.184152e-007,-0.000325
-2.180152e-007,-0.000325
-2.176152e-007,-0.000325
-2.172152e-007,-0.0003125
-2.168152e-007,-0.0003125
-2.164152e-007,-0.0003125
-2.160152e-007,-0.0003125
-2.156152e-007,-0.0003
-2.152152e-007,-0.0003
-2.148152e-007,-0.0003
-2.144152e-007,-0.0003
-2.140152e-007,-0.0003
-2.136152e-007,-0.0003
-2.132152e-007,-0.0003
-2.128152e-007,-0.0003
-2.124152e-007,-0.0003
-2.120152e-007,-0.0003
-2.116152e-007,-0.0003
-2.112152e-007,-0.0003
-2.108152e-007,-0.0003
-2.104152e-007,-0.0003
-2.100152e-007,-0.0003
-2.096152e-007,-0.0003
-2.092152e-007,-0.0003
-2.088152e-007,-0.0003125
-2.084152e-007,-0.0003125
-2.080152e-007,-0.0003125
-2.076152e-007,-0.0003125
-2.072152e-007,-0.0003125
-2.068152e-007,-0.0003125
-2.064152e-007,-0.000325
-2.060152e-007,-0.000325
-2.056152e-007,-0.000325
-2.052152e-007,-0.0003375
-2.048152e-007,-0.0003375
-2.044152e-007,-0.0003375
-2.040152e-007,-0.0003375
