LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2018 11:59:59,0                 
Time,Ampl
-4.7752002e-007,-0.00015
-4.7712002e-007,-0.00015
-4.7672002e-007,-0.00015
-4.7632002e-007,-0.00015
-4.7592002e-007,-0.0001375
-4.7552002e-007,-0.0001375
-4.7512002e-007,-0.0001375
-4.7472002e-007,-0.0001375
-4.7432002e-007,-0.0001375
-4.7392002e-007,-0.0001375
-4.7352002e-007,-0.0001375
-4.7312002e-007,-0.0001375
-4.7272002e-007,-0.0001375
-4.7232002e-007,-0.0001375
-4.7192002e-007,-0.0001375
-4.7152002e-007,-0.0001375
-4.7112002e-007,-0.0001375
-4.7072002e-007,-0.000125
-4.7032002e-007,-0.000125
-4.6992002e-007,-0.000125
-4.6952002e-007,-0.000125
-4.6912002e-007,-0.000125
-4.6872002e-007,-0.000125
-4.6832002e-007,-0.000125
-4.6792002e-007,-0.000125
-4.6752002e-007,-0.000125
-4.6712002e-007,-0.0001125
-4.6672002e-007,-0.0001125
-4.6632002e-007,-0.0001125
-4.6592002e-007,-0.0001125
-4.6552002e-007,-0.0001125
-4.6512002e-007,-0.0001
-4.6472002e-007,-0.0001
-4.6432002e-007,-0.0001
-4.6392002e-007,-0.0001
-4.6352002e-007,-8.75e-005
-4.6312002e-007,-8.75e-005
-4.6272002e-007,-8.75e-005
-4.6232002e-007,-8.75e-005
-4.6192002e-007,-7.5e-005
-4.6152002e-007,-7.5e-005
-4.6112002e-007,-7.5e-005
-4.6072002e-007,-7.5e-005
-4.6032002e-007,-6.25e-005
-4.5992002e-007,-6.25e-005
-4.5952002e-007,-6.25e-005
-4.5912002e-007,-6.25e-005
-4.5872002e-007,-5e-005
-4.5832002e-007,-5e-005
-4.5792002e-007,-5e-005
-4.5752002e-007,-5e-005
-4.5712002e-007,-5e-005
-4.5672002e-007,-3.75e-005
-4.5632002e-007,-3.75e-005
-4.5592002e-007,-3.75e-005
-4.5552002e-007,-3.75e-005
-4.5512002e-007,-3.75e-005
-4.5472002e-007,-3.75e-005
-4.5432002e-007,-3.75e-005
-4.5392002e-007,-3.75e-005
-4.5352002e-007,-3.75e-005
-4.5312002e-007,-3.75e-005
-4.5272002e-007,-3.75e-005
-4.5232002e-007,-3.75e-005
-4.5192002e-007,-3.75e-005
-4.5152002e-007,-3.75e-005
-4.5112002e-007,-3.75e-005
-4.5072002e-007,-3.75e-005
-4.5032002e-007,-3.75e-005
-4.4992002e-007,-3.75e-005
-4.4952002e-007,-3.75e-005
-4.4912002e-007,-3.75e-005
-4.4872002e-007,-5e-005
-4.4832002e-007,-5e-005
-4.4792002e-007,-5e-005
-4.4752002e-007,-5e-005
-4.4712002e-007,-5e-005
-4.4672002e-007,-5e-005
-4.4632002e-007,-6.25e-005
-4.4592002e-007,-6.25e-005
-4.4552002e-007,-6.25e-005
-4.4512002e-007,-6.25e-005
-4.4472002e-007,-6.25e-005
-4.4432002e-007,-6.25e-005
-4.4392002e-007,-7.5e-005
-4.4352002e-007,-7.5e-005
-4.4312002e-007,-7.5e-005
-4.4272002e-007,-7.5e-005
-4.4232002e-007,-7.5e-005
-4.4192002e-007,-8.75e-005
-4.4152002e-007,-8.75e-005
-4.4112002e-007,-8.75e-005
-4.4072002e-007,-8.75e-005
-4.4032002e-007,-0.0001
-4.3992002e-007,-0.0001
-4.3952002e-007,-0.0001
-4.3912002e-007,-0.0001
-4.3872002e-007,-0.0001
-4.3832002e-007,-0.0001125
-4.3792002e-007,-0.0001125
-4.3752002e-007,-0.0001125
-4.3712002e-007,-0.0001125
-4.3672002e-007,-0.000125
-4.3632002e-007,-0.000125
-4.3592002e-007,-0.000125
-4.3552002e-007,-0.000125
-4.3512002e-007,-0.0001375
-4.3472002e-007,-0.0001375
-4.3432002e-007,-0.0001375
-4.3392002e-007,-0.0001375
-4.3352002e-007,-0.00015
-4.3312002e-007,-0.00015
-4.3272002e-007,-0.00015
-4.3232002e-007,-0.0001625
-4.3192002e-007,-0.0001625
-4.3152002e-007,-0.0001625
-4.3112002e-007,-0.0001625
-4.3072002e-007,-0.000175
-4.3032002e-007,-0.000175
-4.2992002e-007,-0.000175
-4.2952002e-007,-0.000175
-4.2912002e-007,-0.0001875
-4.2872002e-007,-0.0001875
-4.2832002e-007,-0.0001875
-4.2792002e-007,-0.0001875
-4.2752002e-007,-0.0001875
-4.2712002e-007,-0.0001875
-4.2672002e-007,-0.0002
-4.2632002e-007,-0.0002
-4.2592002e-007,-0.0002
-4.2552002e-007,-0.0002
-4.2512002e-007,-0.0002
-4.2472002e-007,-0.0002
-4.2432002e-007,-0.0002
-4.2392002e-007,-0.0002
-4.2352002e-007,-0.0001875
-4.2312002e-007,-0.0001875
-4.2272002e-007,-0.0001875
-4.2232002e-007,-0.0001875
-4.2192002e-007,-0.0001875
-4.2152002e-007,-0.000175
-4.2112002e-007,-0.000175
-4.2072002e-007,-0.000175
-4.2032002e-007,-0.000175
-4.1992002e-007,-0.0001625
-4.1952002e-007,-0.0001625
-4.1912002e-007,-0.00015
-4.1872002e-007,-0.00015
-4.1832002e-007,-0.00015
-4.1792002e-007,-0.0001375
-4.1752002e-007,-0.0001375
-4.1712002e-007,-0.000125
-4.1672002e-007,-0.000125
-4.1632002e-007,-0.0001125
-4.1592002e-007,-0.0001125
-4.1552002e-007,-0.0001
-4.1512002e-007,-0.0001
-4.1472002e-007,-8.75e-005
-4.1432002e-007,-8.75e-005
-4.1392002e-007,-8.75e-005
-4.1352002e-007,-7.5e-005
-4.1312002e-007,-7.5e-005
-4.1272002e-007,-7.5e-005
-4.1232002e-007,-6.25e-005
-4.1192002e-007,-6.25e-005
-4.1152002e-007,-6.25e-005
-4.1112002e-007,-6.25e-005
-4.1072002e-007,-5e-005
-4.1032002e-007,-5e-005
-4.0992002e-007,-5e-005
-4.0952002e-007,-5e-005
-4.0912002e-007,-5e-005
-4.0872002e-007,-5e-005
-4.0832002e-007,-5e-005
-4.0792002e-007,-3.75e-005
-4.0752002e-007,-3.75e-005
-4.0712002e-007,-3.75e-005
-4.0672002e-007,-5e-005
-4.0632002e-007,-5e-005
-4.0592002e-007,-5e-005
-4.0552002e-007,-5e-005
-4.0512002e-007,-5e-005
-4.0472002e-007,-5e-005
-4.0432002e-007,-5e-005
-4.0392002e-007,-5e-005
-4.0352002e-007,-5e-005
-4.0312002e-007,-6.25e-005
-4.0272002e-007,-6.25e-005
-4.0232002e-007,-6.25e-005
-4.0192002e-007,-6.25e-005
-4.0152002e-007,-6.25e-005
-4.0112002e-007,-6.25e-005
-4.0072002e-007,-7.5e-005
-4.0032002e-007,-7.5e-005
-3.9992002e-007,-7.5e-005
-3.9952002e-007,-7.5e-005
-3.9912002e-007,-7.5e-005
-3.9872002e-007,-7.5e-005
-3.9832002e-007,-7.5e-005
-3.9792002e-007,-7.5e-005
-3.9752002e-007,-7.5e-005
-3.9712002e-007,-7.5e-005
-3.9672002e-007,-7.5e-005
-3.9632002e-007,-7.5e-005
-3.9592002e-007,-7.5e-005
-3.9552002e-007,-7.5e-005
-3.9512002e-007,-7.5e-005
-3.9472002e-007,-7.5e-005
-3.9432002e-007,-7.5e-005
-3.9392002e-007,-7.5e-005
-3.9352002e-007,-7.5e-005
-3.9312002e-007,-7.5e-005
-3.9272002e-007,-7.5e-005
-3.9232002e-007,-7.5e-005
-3.9192002e-007,-7.5e-005
-3.9152002e-007,-7.5e-005
-3.9112002e-007,-7.5e-005
-3.9072002e-007,-7.5e-005
-3.9032002e-007,-7.5e-005
-3.8992002e-007,-6.25e-005
-3.8952002e-007,-6.25e-005
-3.8912002e-007,-6.25e-005
-3.8872002e-007,-6.25e-005
-3.8832002e-007,-6.25e-005
-3.8792002e-007,-6.25e-005
-3.8752002e-007,-6.25e-005
-3.8712002e-007,-6.25e-005
-3.8672002e-007,-7.5e-005
-3.8632002e-007,-7.5e-005
-3.8592002e-007,-7.5e-005
-3.8552002e-007,-7.5e-005
-3.8512002e-007,-7.5e-005
-3.8472002e-007,-7.5e-005
-3.8432002e-007,-7.5e-005
-3.8392002e-007,-7.5e-005
-3.8352002e-007,-8.75e-005
-3.8312002e-007,-8.75e-005
-3.8272002e-007,-8.75e-005
-3.8232002e-007,-8.75e-005
-3.8192002e-007,-8.75e-005
-3.8152002e-007,-0.0001
-3.8112002e-007,-0.0001
-3.8072002e-007,-0.0001
-3.8032002e-007,-0.0001
-3.7992002e-007,-0.0001
-3.7952002e-007,-0.0001125
-3.7912002e-007,-0.0001125
-3.7872002e-007,-0.0001125
-3.7832002e-007,-0.0001125
-3.7792002e-007,-0.0001125
-3.7752002e-007,-0.000125
-3.7712002e-007,-0.000125
-3.7672002e-007,-0.000125
-3.7632002e-007,-0.000125
-3.7592002e-007,-0.000125
-3.7552002e-007,-0.000125
-3.7512002e-007,-0.0001375
-3.7472002e-007,-0.0001375
-3.7432002e-007,-0.0001375
-3.7392002e-007,-0.0001375
-3.7352002e-007,-0.0001375
-3.7312002e-007,-0.0001375
-3.7272002e-007,-0.0001375
-3.7232002e-007,-0.0001375
-3.7192002e-007,-0.0001375
-3.7152002e-007,-0.0001375
-3.7112002e-007,-0.0001375
-3.7072002e-007,-0.0001375
-3.7032002e-007,-0.0001375
-3.6992002e-007,-0.0001375
-3.6952002e-007,-0.0001375
-3.6912002e-007,-0.0001375
-3.6872002e-007,-0.0001375
-3.6832002e-007,-0.0001375
-3.6792002e-007,-0.0001375
-3.6752002e-007,-0.0001375
-3.6712002e-007,-0.0001375
-3.6672002e-007,-0.0001375
-3.6632002e-007,-0.0001375
-3.6592002e-007,-0.0001375
-3.6552002e-007,-0.0001375
-3.6512002e-007,-0.0001375
-3.6472002e-007,-0.0001375
-3.6432002e-007,-0.0001375
-3.6392002e-007,-0.0001375
-3.6352002e-007,-0.0001375
-3.6312002e-007,-0.0001375
-3.6272002e-007,-0.0001375
-3.6232002e-007,-0.0001375
-3.6192002e-007,-0.00015
-3.6152002e-007,-0.00015
-3.6112002e-007,-0.00015
-3.6072002e-007,-0.00015
-3.6032002e-007,-0.00015
-3.5992002e-007,-0.0001625
-3.5952002e-007,-0.0001625
-3.5912002e-007,-0.0001625
-3.5872002e-007,-0.0001625
-3.5832002e-007,-0.000175
-3.5792002e-007,-0.000175
-3.5752002e-007,-0.000175
-3.5712002e-007,-0.0001875
-3.5672002e-007,-0.0001875
-3.5632002e-007,-0.0001875
-3.5592002e-007,-0.0002
-3.5552002e-007,-0.0002
-3.5512002e-007,-0.0002125
-3.5472002e-007,-0.0002125
-3.5432002e-007,-0.0002125
-3.5392002e-007,-0.000225
-3.5352002e-007,-0.000225
-3.5312002e-007,-0.000225
-3.5272002e-007,-0.0002375
-3.5232002e-007,-0.0002375
-3.5192002e-007,-0.0002375
-3.5152002e-007,-0.00025
-3.5112002e-007,-0.00025
-3.5072002e-007,-0.00025
-3.5032002e-007,-0.00025
-3.4992002e-007,-0.0002625
-3.4952002e-007,-0.0002625
-3.4912002e-007,-0.0002625
-3.4872002e-007,-0.000275
-3.4832002e-007,-0.000275
-3.4792002e-007,-0.000275
-3.4752002e-007,-0.000275
-3.4712002e-007,-0.000275
-3.4672002e-007,-0.0002875
-3.4632002e-007,-0.0002875
-3.4592002e-007,-0.0002875
-3.4552002e-007,-0.0002875
-3.4512002e-007,-0.0002875
-3.4472002e-007,-0.0002875
-3.4432002e-007,-0.0002875
-3.4392002e-007,-0.0002875
-3.4352002e-007,-0.0002875
-3.4312002e-007,-0.0002875
-3.4272002e-007,-0.0003
-3.4232002e-007,-0.0003
-3.4192002e-007,-0.0003
-3.4152002e-007,-0.0003
-3.4112002e-007,-0.0003
-3.4072002e-007,-0.0003
-3.4032002e-007,-0.0003
-3.3992002e-007,-0.0003
-3.3952002e-007,-0.0003
-3.3912002e-007,-0.0003
-3.3872002e-007,-0.0003
-3.3832002e-007,-0.0003
-3.3792002e-007,-0.0003
-3.3752002e-007,-0.0003
-3.3712002e-007,-0.0003
-3.3672002e-007,-0.0003
-3.3632002e-007,-0.0003
-3.3592002e-007,-0.0003
-3.3552002e-007,-0.0002875
-3.3512002e-007,-0.0002875
-3.3472002e-007,-0.0002875
-3.3432002e-007,-0.0002875
-3.3392002e-007,-0.0002875
-3.3352002e-007,-0.0002875
-3.3312002e-007,-0.0002875
-3.3272002e-007,-0.0002875
-3.3232002e-007,-0.0002875
-3.3192002e-007,-0.0002875
-3.3152002e-007,-0.0002875
-3.3112002e-007,-0.000275
-3.3072002e-007,-0.000275
-3.3032002e-007,-0.000275
-3.2992002e-007,-0.000275
-3.2952002e-007,-0.000275
-3.2912002e-007,-0.000275
-3.2872002e-007,-0.000275
-3.2832002e-007,-0.0002625
-3.2792002e-007,-0.0002625
-3.2752002e-007,-0.0002625
-3.2712002e-007,-0.0002625
-3.2672002e-007,-0.0002625
-3.2632002e-007,-0.00025
-3.2592002e-007,-0.00025
-3.2552002e-007,-0.00025
-3.2512002e-007,-0.00025
-3.2472002e-007,-0.0002375
-3.2432002e-007,-0.0002375
-3.2392002e-007,-0.0002375
-3.2352002e-007,-0.0002375
-3.2312002e-007,-0.000225
-3.2272002e-007,-0.000225
-3.2232002e-007,-0.000225
-3.2192002e-007,-0.000225
-3.2152002e-007,-0.0002125
-3.2112002e-007,-0.0002125
-3.2072002e-007,-0.0002125
-3.2032002e-007,-0.0002125
-3.1992002e-007,-0.0002
-3.1952002e-007,-0.0002
-3.1912002e-007,-0.0002
-3.1872002e-007,-0.0002
-3.1832002e-007,-0.0001875
-3.1792002e-007,-0.0001875
-3.1752002e-007,-0.0001875
-3.1712002e-007,-0.0001875
-3.1672002e-007,-0.000175
-3.1632002e-007,-0.000175
-3.1592002e-007,-0.000175
-3.1552002e-007,-0.000175
-3.1512002e-007,-0.000175
-3.1472002e-007,-0.0001625
-3.1432002e-007,-0.0001625
-3.1392002e-007,-0.0001625
-3.1352002e-007,-0.0001625
-3.1312002e-007,-0.0001625
-3.1272002e-007,-0.0001625
-3.1232002e-007,-0.0001625
-3.1192002e-007,-0.00015
-3.1152002e-007,-0.00015
-3.1112002e-007,-0.00015
-3.1072002e-007,-0.00015
-3.1032002e-007,-0.00015
-3.0992002e-007,-0.00015
-3.0952002e-007,-0.00015
-3.0912002e-007,-0.00015
-3.0872002e-007,-0.00015
-3.0832002e-007,-0.00015
-3.0792002e-007,-0.00015
-3.0752002e-007,-0.00015
-3.0712002e-007,-0.00015
-3.0672002e-007,-0.00015
-3.0632002e-007,-0.00015
-3.0592002e-007,-0.00015
-3.0552002e-007,-0.00015
-3.0512002e-007,-0.00015
-3.0472002e-007,-0.0001375
-3.0432002e-007,-0.0001375
-3.0392002e-007,-0.0001375
-3.0352002e-007,-0.0001375
-3.0312002e-007,-0.0001375
-3.0272002e-007,-0.0001375
-3.0232002e-007,-0.0001375
-3.0192002e-007,-0.0001375
-3.0152002e-007,-0.0001375
-3.0112002e-007,-0.0001375
-3.0072002e-007,-0.0001375
-3.0032002e-007,-0.0001375
-2.9992002e-007,-0.0001375
-2.9952002e-007,-0.0001375
-2.9912002e-007,-0.0001375
-2.9872002e-007,-0.0001375
-2.9832002e-007,-0.0001375
-2.9792002e-007,-0.0001375
-2.9752002e-007,-0.0001375
-2.9712002e-007,-0.0001375
-2.9672002e-007,-0.000125
-2.9632002e-007,-0.000125
-2.9592002e-007,-0.000125
-2.9552002e-007,-0.000125
-2.9512002e-007,-0.000125
-2.9472002e-007,-0.000125
-2.9432002e-007,-0.000125
-2.9392002e-007,-0.0001125
-2.9352002e-007,-0.0001125
-2.9312002e-007,-0.0001125
-2.9272002e-007,-0.0001125
-2.9232002e-007,-0.0001
-2.9192002e-007,-0.0001
-2.9152002e-007,-0.0001
-2.9112002e-007,-0.0001
-2.9072002e-007,-8.75e-005
-2.9032002e-007,-8.75e-005
-2.8992002e-007,-8.75e-005
-2.8952002e-007,-7.5e-005
-2.8912002e-007,-7.5e-005
-2.8872002e-007,-7.5e-005
-2.8832002e-007,-6.25e-005
-2.8792002e-007,-6.25e-005
-2.8752002e-007,-5e-005
-2.8712002e-007,-5e-005
-2.8672002e-007,-5e-005
-2.8632002e-007,-3.75e-005
-2.8592002e-007,-3.75e-005
-2.8552002e-007,-3.75e-005
-2.8512002e-007,-2.5e-005
-2.8472002e-007,-2.5e-005
-2.8432002e-007,-2.5e-005
-2.8392002e-007,-1.25e-005
-2.8352002e-007,-1.25e-005
-2.8312002e-007,-1.25e-005
-2.8272002e-007,-6.93889e-018
-2.8232002e-007,-6.93889e-018
-2.8192002e-007,-6.93889e-018
-2.8152002e-007,1.25e-005
-2.8112002e-007,1.25e-005
-2.8072002e-007,1.25e-005
-2.8032002e-007,1.25e-005
-2.7992002e-007,1.25e-005
-2.7952002e-007,1.25e-005
-2.7912002e-007,2.5e-005
-2.7872002e-007,2.5e-005
-2.7832002e-007,2.5e-005
-2.7792002e-007,2.5e-005
-2.7752002e-007,2.5e-005
-2.7712002e-007,2.5e-005
-2.7672002e-007,2.5e-005
-2.7632002e-007,2.5e-005
-2.7592002e-007,2.5e-005
-2.7552002e-007,2.5e-005
-2.7512002e-007,2.5e-005
-2.7472002e-007,2.5e-005
-2.7432002e-007,1.25e-005
-2.7392002e-007,1.25e-005
-2.7352002e-007,1.25e-005
-2.7312002e-007,1.25e-005
-2.7272002e-007,1.25e-005
-2.7232002e-007,-6.93889e-018
-2.7192002e-007,-6.93889e-018
-2.7152002e-007,-6.93889e-018
-2.7112002e-007,-1.25e-005
-2.7072002e-007,-1.25e-005
-2.7032002e-007,-1.25e-005
-2.6992002e-007,-2.5e-005
-2.6952002e-007,-2.5e-005
-2.6912002e-007,-2.5e-005
-2.6872002e-007,-3.75e-005
-2.6832002e-007,-3.75e-005
-2.6792002e-007,-3.75e-005
-2.6752002e-007,-5e-005
-2.6712002e-007,-5e-005
-2.6672002e-007,-5e-005
-2.6632002e-007,-6.25e-005
-2.6592002e-007,-6.25e-005
-2.6552002e-007,-6.25e-005
-2.6512002e-007,-7.5e-005
-2.6472002e-007,-7.5e-005
-2.6432002e-007,-8.75e-005
-2.6392002e-007,-8.75e-005
-2.6352002e-007,-8.75e-005
-2.6312002e-007,-0.0001
-2.6272002e-007,-0.0001
-2.6232002e-007,-0.0001
-2.6192002e-007,-0.0001125
-2.6152002e-007,-0.0001125
-2.6112002e-007,-0.0001125
-2.6072002e-007,-0.0001125
-2.6032002e-007,-0.000125
-2.5992002e-007,-0.000125
-2.5952002e-007,-0.000125
-2.5912002e-007,-0.000125
-2.5872002e-007,-0.0001375
-2.5832002e-007,-0.0001375
-2.5792002e-007,-0.0001375
-2.5752002e-007,-0.0001375
-2.5712002e-007,-0.0001375
-2.5672002e-007,-0.0001375
-2.5632002e-007,-0.00015
-2.5592002e-007,-0.00015
-2.5552002e-007,-0.00015
-2.5512002e-007,-0.00015
-2.5472002e-007,-0.00015
-2.5432002e-007,-0.00015
-2.5392002e-007,-0.00015
-2.5352002e-007,-0.00015
-2.5312002e-007,-0.0001625
-2.5272002e-007,-0.0001625
-2.5232002e-007,-0.0001625
-2.5192002e-007,-0.0001625
-2.5152002e-007,-0.0001625
-2.5112002e-007,-0.0001625
-2.5072002e-007,-0.0001625
-2.5032002e-007,-0.0001625
-2.4992002e-007,-0.0001625
-2.4952002e-007,-0.0001625
-2.4912002e-007,-0.0001625
-2.4872002e-007,-0.0001625
-2.4832002e-007,-0.0001625
-2.4792002e-007,-0.00015
-2.4752002e-007,-0.00015
-2.4712002e-007,-0.00015
-2.4672002e-007,-0.00015
-2.4632002e-007,-0.00015
-2.4592002e-007,-0.00015
-2.4552002e-007,-0.00015
-2.4512002e-007,-0.00015
-2.4472002e-007,-0.00015
-2.4432002e-007,-0.00015
-2.4392002e-007,-0.00015
-2.4352002e-007,-0.0001375
-2.4312002e-007,-0.0001375
-2.4272002e-007,-0.0001375
-2.4232002e-007,-0.0001375
-2.4192002e-007,-0.0001375
-2.4152002e-007,-0.0001375
-2.4112002e-007,-0.000125
-2.4072002e-007,-0.000125
-2.4032002e-007,-0.000125
-2.3992002e-007,-0.000125
-2.3952002e-007,-0.000125
-2.3912002e-007,-0.000125
-2.3872002e-007,-0.0001125
-2.3832002e-007,-0.0001125
-2.3792002e-007,-0.0001125
-2.3752002e-007,-0.0001125
-2.3712002e-007,-0.0001125
-2.3672002e-007,-0.0001125
-2.3632002e-007,-0.0001
-2.3592002e-007,-0.0001
-2.3552002e-007,-0.0001
-2.3512002e-007,-0.0001
-2.3472002e-007,-0.0001
-2.3432002e-007,-0.0001
-2.3392002e-007,-0.0001
-2.3352002e-007,-0.0001
-2.3312002e-007,-8.75e-005
-2.3272002e-007,-8.75e-005
-2.3232002e-007,-8.75e-005
-2.3192002e-007,-8.75e-005
