LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,31-Jan-2018 10:43:44,0                 
Time,Ampl
-4.7079926e-007,-8.75e-005
-4.7039926e-007,-8.75e-005
-4.6999926e-007,-8.75e-005
-4.6959926e-007,-8.75e-005
-4.6919926e-007,-8.75e-005
-4.6879926e-007,-8.75e-005
-4.6839926e-007,-8.75e-005
-4.6799926e-007,-8.75e-005
-4.6759926e-007,-8.75e-005
-4.6719926e-007,-8.75e-005
-4.6679926e-007,-8.75e-005
-4.6639926e-007,-8.75e-005
-4.6599926e-007,-8.75e-005
-4.6559926e-007,-8.75e-005
-4.6519926e-007,-8.75e-005
-4.6479926e-007,-8.75e-005
-4.6439926e-007,-8.75e-005
-4.6399926e-007,-8.75e-005
-4.6359926e-007,-8.75e-005
-4.6319926e-007,-8.75e-005
-4.6279926e-007,-8.75e-005
-4.6239926e-007,-8.75e-005
-4.6199926e-007,-8.75e-005
-4.6159926e-007,-8.75e-005
-4.6119926e-007,-8.75e-005
-4.6079926e-007,-8.75e-005
-4.6039926e-007,-0.0001
-4.5999926e-007,-0.0001
-4.5959926e-007,-0.0001
-4.5919926e-007,-0.0001
-4.5879926e-007,-0.0001
-4.5839926e-007,-0.0001
-4.5799926e-007,-0.0001
-4.5759926e-007,-0.0001125
-4.5719926e-007,-0.0001125
-4.5679926e-007,-0.0001125
-4.5639926e-007,-0.0001125
-4.5599926e-007,-0.0001125
-4.5559926e-007,-0.000125
-4.5519926e-007,-0.000125
-4.5479926e-007,-0.000125
-4.5439926e-007,-0.000125
-4.5399926e-007,-0.000125
-4.5359926e-007,-0.0001375
-4.5319926e-007,-0.0001375
-4.5279926e-007,-0.0001375
-4.5239926e-007,-0.0001375
-4.5199926e-007,-0.0001375
-4.5159926e-007,-0.00015
-4.5119926e-007,-0.00015
-4.5079926e-007,-0.00015
-4.5039926e-007,-0.00015
-4.4999926e-007,-0.00015
-4.4959926e-007,-0.0001625
-4.4919926e-007,-0.0001625
-4.4879926e-007,-0.0001625
-4.4839926e-007,-0.0001625
-4.4799926e-007,-0.0001625
-4.4759926e-007,-0.0001625
-4.4719926e-007,-0.0001625
-4.4679926e-007,-0.0001625
-4.4639926e-007,-0.0001625
-4.4599926e-007,-0.0001625
-4.4559926e-007,-0.0001625
-4.4519926e-007,-0.0001625
-4.4479926e-007,-0.0001625
-4.4439926e-007,-0.0001625
-4.4399926e-007,-0.0001625
-4.4359926e-007,-0.0001625
-4.4319926e-007,-0.0001625
-4.4279926e-007,-0.0001625
-4.4239926e-007,-0.0001625
-4.4199926e-007,-0.0001625
-4.4159926e-007,-0.0001625
-4.4119926e-007,-0.0001625
-4.4079926e-007,-0.0001625
-4.4039926e-007,-0.0001625
-4.3999926e-007,-0.0001625
-4.3959926e-007,-0.0001625
-4.3919926e-007,-0.0001625
-4.3879926e-007,-0.0001625
-4.3839926e-007,-0.00015
-4.3799926e-007,-0.00015
-4.3759926e-007,-0.00015
-4.3719926e-007,-0.00015
-4.3679926e-007,-0.00015
-4.3639926e-007,-0.00015
-4.3599926e-007,-0.00015
-4.3559926e-007,-0.00015
-4.3519926e-007,-0.00015
-4.3479926e-007,-0.00015
-4.3439926e-007,-0.00015
-4.3399926e-007,-0.00015
-4.3359926e-007,-0.00015
-4.3319926e-007,-0.00015
-4.3279926e-007,-0.00015
-4.3239926e-007,-0.00015
-4.3199926e-007,-0.00015
-4.3159926e-007,-0.00015
-4.3119926e-007,-0.00015
-4.3079926e-007,-0.00015
-4.3039926e-007,-0.00015
-4.2999926e-007,-0.00015
-4.2959926e-007,-0.00015
-4.2919926e-007,-0.00015
-4.2879926e-007,-0.00015
-4.2839926e-007,-0.00015
-4.2799926e-007,-0.00015
-4.2759926e-007,-0.00015
-4.2719926e-007,-0.00015
-4.2679926e-007,-0.00015
-4.2639926e-007,-0.00015
-4.2599926e-007,-0.00015
-4.2559926e-007,-0.00015
-4.2519926e-007,-0.00015
-4.2479926e-007,-0.00015
-4.2439926e-007,-0.00015
-4.2399926e-007,-0.00015
-4.2359926e-007,-0.00015
-4.2319926e-007,-0.00015
-4.2279926e-007,-0.00015
-4.2239926e-007,-0.00015
-4.2199926e-007,-0.00015
-4.2159926e-007,-0.00015
-4.2119926e-007,-0.00015
-4.2079926e-007,-0.00015
-4.2039926e-007,-0.00015
-4.1999926e-007,-0.00015
-4.1959926e-007,-0.00015
-4.1919926e-007,-0.00015
-4.1879926e-007,-0.00015
-4.1839926e-007,-0.00015
-4.1799926e-007,-0.00015
-4.1759926e-007,-0.00015
-4.1719926e-007,-0.00015
-4.1679926e-007,-0.0001375
-4.1639926e-007,-0.0001375
-4.1599926e-007,-0.0001375
-4.1559926e-007,-0.0001375
-4.1519926e-007,-0.0001375
-4.1479926e-007,-0.0001375
-4.1439926e-007,-0.0001375
-4.1399926e-007,-0.000125
-4.1359926e-007,-0.000125
-4.1319926e-007,-0.000125
-4.1279926e-007,-0.000125
-4.1239926e-007,-0.000125
-4.1199926e-007,-0.000125
-4.1159926e-007,-0.0001125
-4.1119926e-007,-0.0001125
-4.1079926e-007,-0.0001125
-4.1039926e-007,-0.0001125
-4.0999926e-007,-0.0001125
-4.0959926e-007,-0.0001
-4.0919926e-007,-0.0001
-4.0879926e-007,-0.0001
-4.0839926e-007,-0.0001
-4.0799926e-007,-0.0001
-4.0759926e-007,-0.0001
-4.0719926e-007,-8.75e-005
-4.0679926e-007,-8.75e-005
-4.0639926e-007,-8.75e-005
-4.0599926e-007,-8.75e-005
-4.0559926e-007,-8.75e-005
-4.0519926e-007,-8.75e-005
-4.0479926e-007,-8.75e-005
-4.0439926e-007,-8.75e-005
-4.0399926e-007,-8.75e-005
-4.0359926e-007,-8.75e-005
-4.0319926e-007,-8.75e-005
-4.0279926e-007,-7.5e-005
-4.0239926e-007,-7.5e-005
-4.0199926e-007,-7.5e-005
-4.0159926e-007,-7.5e-005
-4.0119926e-007,-7.5e-005
-4.0079926e-007,-7.5e-005
-4.0039926e-007,-7.5e-005
-3.9999926e-007,-7.5e-005
-3.9959926e-007,-7.5e-005
-3.9919926e-007,-7.5e-005
-3.9879926e-007,-7.5e-005
-3.9839926e-007,-8.75e-005
-3.9799926e-007,-8.75e-005
-3.9759926e-007,-8.75e-005
-3.9719926e-007,-8.75e-005
-3.9679926e-007,-8.75e-005
-3.9639926e-007,-8.75e-005
-3.9599926e-007,-8.75e-005
-3.9559926e-007,-8.75e-005
-3.9519926e-007,-8.75e-005
-3.9479926e-007,-8.75e-005
-3.9439926e-007,-8.75e-005
-3.9399926e-007,-8.75e-005
-3.9359926e-007,-8.75e-005
-3.9319926e-007,-8.75e-005
-3.9279926e-007,-8.75e-005
-3.9239926e-007,-0.0001
-3.9199926e-007,-0.0001
-3.9159926e-007,-0.0001
-3.9119926e-007,-0.0001
-3.9079926e-007,-0.0001
-3.9039926e-007,-0.0001
-3.8999926e-007,-0.0001
-3.8959926e-007,-0.0001
-3.8919926e-007,-0.0001
-3.8879926e-007,-0.0001
-3.8839926e-007,-0.0001
-3.8799926e-007,-0.0001
-3.8759926e-007,-0.0001
-3.8719926e-007,-0.0001
-3.8679926e-007,-0.0001
-3.8639926e-007,-0.0001
-3.8599926e-007,-0.0001
-3.8559926e-007,-0.0001
-3.8519926e-007,-0.0001
-3.8479926e-007,-0.0001
-3.8439926e-007,-0.0001
-3.8399926e-007,-0.0001
-3.8359926e-007,-0.0001
-3.8319926e-007,-0.0001
-3.8279926e-007,-0.0001125
-3.8239926e-007,-0.0001125
-3.8199926e-007,-0.0001125
-3.8159926e-007,-0.0001125
-3.8119926e-007,-0.0001125
-3.8079926e-007,-0.0001125
-3.8039926e-007,-0.0001125
-3.7999926e-007,-0.0001125
-3.7959926e-007,-0.0001125
-3.7919926e-007,-0.0001125
-3.7879926e-007,-0.000125
-3.7839926e-007,-0.000125
-3.7799926e-007,-0.000125
-3.7759926e-007,-0.000125
-3.7719926e-007,-0.000125
-3.7679926e-007,-0.000125
-3.7639926e-007,-0.0001375
-3.7599926e-007,-0.0001375
-3.7559926e-007,-0.0001375
-3.7519926e-007,-0.0001375
-3.7479926e-007,-0.00015
-3.7439926e-007,-0.00015
-3.7399926e-007,-0.00015
-3.7359926e-007,-0.00015
-3.7319926e-007,-0.0001625
-3.7279926e-007,-0.0001625
-3.7239926e-007,-0.0001625
-3.7199926e-007,-0.0001625
-3.7159926e-007,-0.000175
-3.7119926e-007,-0.000175
-3.7079926e-007,-0.000175
-3.7039926e-007,-0.000175
-3.6999926e-007,-0.000175
-3.6959926e-007,-0.0001875
-3.6919926e-007,-0.0001875
-3.6879926e-007,-0.0001875
-3.6839926e-007,-0.0001875
-3.6799926e-007,-0.0002
-3.6759926e-007,-0.0002
-3.6719926e-007,-0.0002
-3.6679926e-007,-0.0002
-3.6639926e-007,-0.0002
-3.6599926e-007,-0.0002
-3.6559926e-007,-0.0002125
-3.6519926e-007,-0.0002125
-3.6479926e-007,-0.0002125
-3.6439926e-007,-0.0002125
-3.6399926e-007,-0.0002125
-3.6359926e-007,-0.0002125
-3.6319926e-007,-0.0002125
-3.6279926e-007,-0.0002125
-3.6239926e-007,-0.0002125
-3.6199926e-007,-0.0002125
-3.6159926e-007,-0.000225
-3.6119926e-007,-0.000225
-3.6079926e-007,-0.000225
-3.6039926e-007,-0.000225
-3.5999926e-007,-0.000225
-3.5959926e-007,-0.000225
-3.5919926e-007,-0.000225
-3.5879926e-007,-0.0002125
-3.5839926e-007,-0.0002125
-3.5799926e-007,-0.0002125
-3.5759926e-007,-0.0002125
-3.5719926e-007,-0.0002125
-3.5679926e-007,-0.0002125
-3.5639926e-007,-0.0002125
-3.5599926e-007,-0.0002125
-3.5559926e-007,-0.0002125
-3.5519926e-007,-0.0002125
-3.5479926e-007,-0.0002125
-3.5439926e-007,-0.0002125
-3.5399926e-007,-0.0002125
-3.5359926e-007,-0.0002125
-3.5319926e-007,-0.0002125
-3.5279926e-007,-0.0002125
-3.5239926e-007,-0.0002125
-3.5199926e-007,-0.0002125
-3.5159926e-007,-0.0002125
-3.5119926e-007,-0.0002125
-3.5079926e-007,-0.0002125
-3.5039926e-007,-0.0002125
-3.4999926e-007,-0.0002125
-3.4959926e-007,-0.0002125
-3.4919926e-007,-0.0002125
-3.4879926e-007,-0.0002125
-3.4839926e-007,-0.0002125
-3.4799926e-007,-0.0002125
-3.4759926e-007,-0.0002125
-3.4719926e-007,-0.0002125
-3.4679926e-007,-0.0002125
-3.4639926e-007,-0.0002125
-3.4599926e-007,-0.0002125
-3.4559926e-007,-0.000225
-3.4519926e-007,-0.000225
-3.4479926e-007,-0.000225
-3.4439926e-007,-0.000225
-3.4399926e-007,-0.000225
-3.4359926e-007,-0.000225
-3.4319926e-007,-0.0002375
-3.4279926e-007,-0.0002375
-3.4239926e-007,-0.0002375
-3.4199926e-007,-0.0002375
-3.4159926e-007,-0.0002375
-3.4119926e-007,-0.00025
-3.4079926e-007,-0.00025
-3.4039926e-007,-0.00025
-3.3999926e-007,-0.00025
-3.3959926e-007,-0.0002625
-3.3919926e-007,-0.0002625
-3.3879926e-007,-0.0002625
-3.3839926e-007,-0.0002625
-3.3799926e-007,-0.0002625
-3.3759926e-007,-0.000275
-3.3719926e-007,-0.000275
-3.3679926e-007,-0.000275
-3.3639926e-007,-0.000275
-3.3599926e-007,-0.000275
-3.3559926e-007,-0.0002875
-3.3519926e-007,-0.0002875
-3.3479926e-007,-0.0002875
-3.3439926e-007,-0.0002875
-3.3399926e-007,-0.0002875
-3.3359926e-007,-0.0002875
-3.3319926e-007,-0.0002875
-3.3279926e-007,-0.0002875
-3.3239926e-007,-0.0002875
-3.3199926e-007,-0.0002875
-3.3159926e-007,-0.0002875
-3.3119926e-007,-0.0002875
-3.3079926e-007,-0.0002875
-3.3039926e-007,-0.0002875
-3.2999926e-007,-0.000275
-3.2959926e-007,-0.000275
-3.2919926e-007,-0.000275
-3.2879926e-007,-0.000275
-3.2839926e-007,-0.000275
-3.2799926e-007,-0.000275
-3.2759926e-007,-0.0002625
-3.2719926e-007,-0.0002625
-3.2679926e-007,-0.0002625
-3.2639926e-007,-0.00025
-3.2599926e-007,-0.00025
-3.2559926e-007,-0.00025
-3.2519926e-007,-0.0002375
-3.2479926e-007,-0.0002375
-3.2439926e-007,-0.0002375
-3.2399926e-007,-0.000225
-3.2359926e-007,-0.000225
-3.2319926e-007,-0.000225
-3.2279926e-007,-0.0002125
-3.2239926e-007,-0.0002125
-3.2199926e-007,-0.0002125
-3.2159926e-007,-0.0002
-3.2119926e-007,-0.0002
-3.2079926e-007,-0.0002
-3.2039926e-007,-0.0001875
-3.1999926e-007,-0.0001875
-3.1959926e-007,-0.000175
-3.1919926e-007,-0.000175
-3.1879926e-007,-0.000175
-3.1839926e-007,-0.000175
-3.1799926e-007,-0.0001625
-3.1759926e-007,-0.0001625
-3.1719926e-007,-0.0001625
-3.1679926e-007,-0.00015
-3.1639926e-007,-0.00015
-3.1599926e-007,-0.00015
-3.1559926e-007,-0.00015
-3.1519926e-007,-0.0001375
-3.1479926e-007,-0.0001375
-3.1439926e-007,-0.0001375
-3.1399926e-007,-0.0001375
-3.1359926e-007,-0.0001375
-3.1319926e-007,-0.0001375
-3.1279926e-007,-0.000125
-3.1239926e-007,-0.000125
-3.1199926e-007,-0.000125
-3.1159926e-007,-0.000125
-3.1119926e-007,-0.000125
-3.1079926e-007,-0.000125
-3.1039926e-007,-0.000125
-3.0999926e-007,-0.000125
-3.0959926e-007,-0.000125
-3.0919926e-007,-0.000125
-3.0879926e-007,-0.000125
-3.0839926e-007,-0.000125
-3.0799926e-007,-0.000125
-3.0759926e-007,-0.000125
-3.0719926e-007,-0.000125
-3.0679926e-007,-0.000125
-3.0639926e-007,-0.000125
-3.0599926e-007,-0.000125
-3.0559926e-007,-0.000125
-3.0519926e-007,-0.000125
-3.0479926e-007,-0.000125
-3.0439926e-007,-0.000125
-3.0399926e-007,-0.000125
-3.0359926e-007,-0.000125
-3.0319926e-007,-0.000125
-3.0279926e-007,-0.000125
-3.0239926e-007,-0.000125
-3.0199926e-007,-0.000125
-3.0159926e-007,-0.000125
-3.0119926e-007,-0.000125
-3.0079926e-007,-0.000125
-3.0039926e-007,-0.000125
-2.9999926e-007,-0.000125
-2.9959926e-007,-0.000125
-2.9919926e-007,-0.000125
-2.9879926e-007,-0.0001125
-2.9839926e-007,-0.0001125
-2.9799926e-007,-0.0001125
-2.9759926e-007,-0.0001125
-2.9719926e-007,-0.0001125
-2.9679926e-007,-0.0001125
-2.9639926e-007,-0.0001125
-2.9599926e-007,-0.0001125
-2.9559926e-007,-0.0001
-2.9519926e-007,-0.0001
-2.9479926e-007,-0.0001
-2.9439926e-007,-0.0001
-2.9399926e-007,-0.0001
-2.9359926e-007,-0.0001
-2.9319926e-007,-0.0001
-2.9279926e-007,-8.75e-005
-2.9239926e-007,-8.75e-005
-2.9199926e-007,-8.75e-005
-2.9159926e-007,-8.75e-005
-2.9119926e-007,-8.75e-005
-2.9079926e-007,-8.75e-005
-2.9039926e-007,-8.75e-005
-2.8999926e-007,-8.75e-005
-2.8959926e-007,-7.5e-005
-2.8919926e-007,-7.5e-005
-2.8879926e-007,-7.5e-005
-2.8839926e-007,-7.5e-005
-2.8799926e-007,-7.5e-005
-2.8759926e-007,-7.5e-005
-2.8719926e-007,-7.5e-005
-2.8679926e-007,-7.5e-005
-2.8639926e-007,-7.5e-005
-2.8599926e-007,-7.5e-005
-2.8559926e-007,-7.5e-005
-2.8519926e-007,-7.5e-005
-2.8479926e-007,-7.5e-005
-2.8439926e-007,-7.5e-005
-2.8399926e-007,-7.5e-005
-2.8359926e-007,-7.5e-005
-2.8319926e-007,-7.5e-005
-2.8279926e-007,-7.5e-005
-2.8239926e-007,-8.75e-005
-2.8199926e-007,-8.75e-005
-2.8159926e-007,-8.75e-005
-2.8119926e-007,-8.75e-005
-2.8079926e-007,-8.75e-005
-2.8039926e-007,-8.75e-005
-2.7999926e-007,-8.75e-005
-2.7959926e-007,-8.75e-005
-2.7919926e-007,-0.0001
-2.7879926e-007,-0.0001
-2.7839926e-007,-0.0001
-2.7799926e-007,-0.0001
-2.7759926e-007,-0.0001
-2.7719926e-007,-0.0001
-2.7679926e-007,-0.0001
-2.7639926e-007,-0.0001
-2.7599926e-007,-0.0001125
-2.7559926e-007,-0.0001125
-2.7519926e-007,-0.0001125
-2.7479926e-007,-0.0001125
-2.7439926e-007,-0.0001125
-2.7399926e-007,-0.0001125
-2.7359926e-007,-0.0001125
-2.7319926e-007,-0.0001125
-2.7279926e-007,-0.0001125
-2.7239926e-007,-0.0001125
-2.7199926e-007,-0.0001125
-2.7159926e-007,-0.0001125
-2.7119926e-007,-0.0001125
-2.7079926e-007,-0.0001125
-2.7039926e-007,-0.0001125
-2.6999926e-007,-0.0001125
-2.6959926e-007,-0.0001125
-2.6919926e-007,-0.0001125
-2.6879926e-007,-0.0001125
-2.6839926e-007,-0.0001125
-2.6799926e-007,-0.0001125
-2.6759926e-007,-0.0001
-2.6719926e-007,-0.0001
-2.6679926e-007,-0.0001
-2.6639926e-007,-0.0001
-2.6599926e-007,-0.0001
-2.6559926e-007,-0.0001
-2.6519926e-007,-0.0001
-2.6479926e-007,-0.0001
-2.6439926e-007,-8.75e-005
-2.6399926e-007,-8.75e-005
-2.6359926e-007,-8.75e-005
-2.6319926e-007,-8.75e-005
-2.6279926e-007,-8.75e-005
-2.6239926e-007,-8.75e-005
-2.6199926e-007,-8.75e-005
-2.6159926e-007,-7.5e-005
-2.6119926e-007,-7.5e-005
-2.6079926e-007,-7.5e-005
-2.6039926e-007,-7.5e-005
-2.5999926e-007,-7.5e-005
-2.5959926e-007,-7.5e-005
-2.5919926e-007,-7.5e-005
-2.5879926e-007,-7.5e-005
-2.5839926e-007,-7.5e-005
-2.5799926e-007,-7.5e-005
-2.5759926e-007,-7.5e-005
-2.5719926e-007,-7.5e-005
-2.5679926e-007,-7.5e-005
-2.5639926e-007,-7.5e-005
-2.5599926e-007,-7.5e-005
-2.5559926e-007,-7.5e-005
-2.5519926e-007,-7.5e-005
-2.5479926e-007,-7.5e-005
-2.5439926e-007,-7.5e-005
-2.5399926e-007,-7.5e-005
-2.5359926e-007,-8.75e-005
-2.5319926e-007,-8.75e-005
-2.5279926e-007,-8.75e-005
-2.5239926e-007,-8.75e-005
-2.5199926e-007,-8.75e-005
-2.5159926e-007,-0.0001
-2.5119926e-007,-0.0001
-2.5079926e-007,-0.0001
-2.5039926e-007,-0.0001
-2.4999926e-007,-0.0001125
-2.4959926e-007,-0.0001125
-2.4919926e-007,-0.0001125
-2.4879926e-007,-0.0001125
-2.4839926e-007,-0.000125
-2.4799926e-007,-0.000125
-2.4759926e-007,-0.000125
-2.4719926e-007,-0.0001375
-2.4679926e-007,-0.0001375
-2.4639926e-007,-0.0001375
-2.4599926e-007,-0.00015
-2.4559926e-007,-0.00015
-2.4519926e-007,-0.00015
-2.4479926e-007,-0.00015
-2.4439926e-007,-0.0001625
-2.4399926e-007,-0.0001625
-2.4359926e-007,-0.0001625
-2.4319926e-007,-0.0001625
-2.4279926e-007,-0.000175
-2.4239926e-007,-0.000175
-2.4199926e-007,-0.000175
-2.4159926e-007,-0.000175
-2.4119926e-007,-0.0001875
-2.4079926e-007,-0.0001875
-2.4039926e-007,-0.0001875
-2.3999926e-007,-0.0001875
-2.3959926e-007,-0.0001875
-2.3919926e-007,-0.0001875
-2.3879926e-007,-0.0002
-2.3839926e-007,-0.0002
-2.3799926e-007,-0.0002
-2.3759926e-007,-0.0002
-2.3719926e-007,-0.0002
-2.3679926e-007,-0.0002
-2.3639926e-007,-0.0002
-2.3599926e-007,-0.0002
-2.3559926e-007,-0.0002
-2.3519926e-007,-0.0002125
-2.3479926e-007,-0.0002125
-2.3439926e-007,-0.0002125
-2.3399926e-007,-0.0002125
-2.3359926e-007,-0.0002125
-2.3319926e-007,-0.0002125
-2.3279926e-007,-0.0002125
-2.3239926e-007,-0.0002125
-2.3199926e-007,-0.0002125
-2.3159926e-007,-0.0002125
-2.3119926e-007,-0.0002125
-2.3079926e-007,-0.0002125
-2.3039926e-007,-0.0002
-2.2999926e-007,-0.0002
-2.2959926e-007,-0.0002
